Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:thangiyadikuppam:i404		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 404; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i405		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 405; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i406		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 406; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i407		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 407; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i408		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 408; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i409		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 409; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i410		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 410; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i411		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 411; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i412		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 412; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i413		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 413; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i414		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 414; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i415		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 415; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i416		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 416; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i417		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 417; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i418		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 418; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i419		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 419; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i420		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 420; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i421		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 421; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i422		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 422; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i423		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 423; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i424		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 424; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i425		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.343 / printed p.338 / item 425; four printed dashes confirmed in 450 dpi rendered cell
