Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:tamil_madras:i363	matrʌnta'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 363 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i364	muɖoɖʌjʌr	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 364 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i365	sʌnɖʌɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 365 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 366 / Tamil; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:tamil_madras:i367	nan	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 367 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i368	nɪŋgaɭ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 368 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i369	nam	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 369 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i370	nam	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 370 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i371	nɪŋgaɭɪruvar	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 371 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i372	nɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 372 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i373	ʌvʌn	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 373 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i374	ʌvʌrgaɭ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 374 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:tamil_madras:i375	ʌvʌrgaɭɪruvar	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 375 / Tamil; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i351	ʌttɪge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 351 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i352	tʃɪkkʌppa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 352 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i353	tʃɪkkʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 353 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i354	mava	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 354 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i355	tʃɪkkʌvajɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 355 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i356		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 356 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i357	gʌɳɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 357 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i358	heɳɖʌttɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 358 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i359	mʌɖumʌgaɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 359 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i360	mʌɖumʌga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 360 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i361		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 361 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i362		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 362 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i363		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 363 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i364	puraʈana	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 364 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i365	vʌmsʌvʌɭɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 365 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 366 / Kannada; four printed dashes confirmed in enlarged 450/900 dpi rendered cell
kurumba2012:kannada_bangalore:i367	nanu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 367 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i368	nɪvu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 368 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i369	navu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 369 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i370	navu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 370 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i371	nɪvujɪbbaru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 371 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i372	nɪnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 372 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i373	ʌvʌnu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 373 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i374	ʌvʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 374 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kannada_bangalore:i375	ʌvʌrujɪbbaru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.231 / printed p.226 / item 375 / Kannada; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
