Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:chitradurga_kuruba:i337		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 337; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i338		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 338; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i339		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 339; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i340		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 340; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i341		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 341; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i342		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 342; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i343		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 343; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i344		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 344; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i345		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 345; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 346; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 347; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 348; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 349; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i350		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.296 / printed p.291 / item 350; four printed dashes confirmed in 450 dpi rendered cell
