Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i114		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 114; four printed dashes confirmed
kurumba2012:kolar_kuruba:i115		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 115; four printed dashes confirmed
kurumba2012:kolar_kuruba:i116		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 116; four printed dashes confirmed
kurumba2012:kolar_kuruba:i117		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 117; four printed dashes confirmed
kurumba2012:kolar_kuruba:i118		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 118; four printed dashes confirmed
kurumba2012:kolar_kuruba:i119		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 119; four printed dashes confirmed
kurumba2012:kolar_kuruba:i120		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 120; four printed dashes confirmed
kurumba2012:kolar_kuruba:i121		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 121; four printed dashes confirmed
kurumba2012:kolar_kuruba:i122		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 122; four printed dashes confirmed
kurumba2012:kolar_kuruba:i123		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 123; four printed dashes confirmed
kurumba2012:kolar_kuruba:i124		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 124; four printed dashes confirmed
kurumba2012:kolar_kuruba:i125		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 125; four printed dashes confirmed
kurumba2012:chitradurga_kuruba:i101	mʌnʈrʌvʌʈi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 101; read directly from 450/900 dpi rendered cell; scan darkening over initial m retained as legible
kurumba2012:chitradurga_kuruba:i102	heɳa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 102; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i103	avi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 103; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i104	ɖevva	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 104; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i105	gʌlisoku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 105; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i106	ɖevʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 106; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i107	kʌnʌsu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 107; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i108	kʌʈe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 108; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i109	hʌŋewɔbbu	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 109; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i110	gʌɖɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 110; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i111		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 111; four printed dashes confirmed
kurumba2012:chitradurga_kuruba:i112	melaku	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 112; read directly from 450/900 dpi rendered cell; scan darkening over initial m retained as legible
kurumba2012:chitradurga_kuruba:i113	gʌɖɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 113; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i114	kenne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 114; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i115	ɖonipeʈʈige	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 115; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i116	mɔnekʌjji	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 116; read directly from 450/900 dpi rendered cell; scan darkening over initial m retained as legible
kurumba2012:chitradurga_kuruba:i117	ʈoɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 117; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i118	kuɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 118; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i119	himmʌɖi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 119; read directly from 450/900 dpi rendered cell; scan darkening over doubled m retained as legible
kurumba2012:chitradurga_kuruba:i120	kilu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 120; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i121	bennumu:le	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 121; read directly from 450/900 dpi rendered cell; source colon retained
kurumba2012:chitradurga_kuruba:i122	wuguɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 122; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i123	kʌɳɳiru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 123; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i124	bevʌru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 124; read directly from 450/900 dpi rendered cell
kurumba2012:chitradurga_kuruba:i125	kivigurumi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.287 / printed p.282 / item 125; read directly from 450/900 dpi rendered cell; scan darkening over m retained as legible
