Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:masinagudi_jennu:i332	ʈʌŋge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 332; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i333	ʈaʈa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 333; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i334	ʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 334; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i335	mommʌɲɲa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 335; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i336	mommʌga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 336; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i337	mama	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 337; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i338	ʌʈʈe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 338; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i339	ʌlɪje	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 339; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i340	sosə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 340; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i341		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 341; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i342		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 342; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i343		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 343; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i344		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 344; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i345		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 345; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 346; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 347; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 348; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 349; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i350		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.406 / printed p.401 / item 350; four printed dashes confirmed in 450 dpi rendered cell
