Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:thangiyadikuppam:i138	kellu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 138; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i139		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 139; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i140	wo:pɨrɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 140; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i141		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 141; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i142		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 142; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i143		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 143; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i144	barɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 144; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i145	kobbɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 145; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i146	kumbɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 146; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i147		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 147; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i148		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 148; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i149		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 149; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i150		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.332 / printed p.327 / item 150; four printed dashes confirmed in 450 dpi rendered cell
