Status,Reason,Tab,Sheet_Row,Source_ID,Raw_Cells_JSON,Parsed_Form,Parsed_Gloss,Output_Keys,Output_Count,Reference,Parameter_ID,Etymology_Match_Status,Legacy_Keys,Legacy_Match_Scores,Language_ID,Snapshot_SHA256,Snapshot_Exported,Drive_Modified
ingested,curated_spreadsheet_record,Nagaraja,23,1046,"[""1046.0"", ""pickaxe – single sided"", ""kudari"", ""Hindi/Dr.?"", ""Hindi kudārī \""hoe/mattock\"" < PIA *kuddāla \""id.\"""", """", ""odd b/c Nihali normally distinguishes length"", """"]",kudari,pickaxe – single sided,nagaraja2014-wiktionary:1053,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 23, ID 1046]",,uncertain_etymology,nagaraja2014-wiktionary:1053,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,24,1116,"[""1116.0"", ""to be intoxicated, get dizzy"", ""mata-be"", ""IA/Dr.?"", ""Hindi mātā \""drunk\"" < PIA mátta \""delighted, intoxicated\"" (CDIAL 9750)"", """", """", """"]",mata-be,"to be intoxicated, get dizzy",nagaraja2014-wiktionary:1123,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 24, ID 1116]",,uncertain_etymology,nagaraja2014-wiktionary:1123,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,25,1295,"[""1295.0"", ""definite, good"", ""pakka"", ""Hindi"", ""Hindi pakka \""definite\"" (Mundlay)"", """", """", """"]",pakka,"definite, good",nagaraja2014-wiktionary:1302,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 25, ID 1295]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1302,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,26,1397,"[""1397.0"", ""Pora festival"", ""poːra tiwaːr"", ""Hindi"", ""Hindi pora"", """", """", """"]",poːra tiwaːr,Pora festival,nagaraja2014-wiktionary:1405,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 26, ID 1397]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1405,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,27,1534,"[""1534.0"", ""only"", ""sirap"", ""Hindi"", ""Hindi sirph \""only\"" (Mundlay)"", """", """", """"]",sirap,only,nagaraja2014-wiktionary:1542,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 27, ID 1534]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1542,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,28,1033,"[""1033.0"", ""(old word) venom of snake"", ""koːgon jeher"", """", ""Hindi zahar \""venom\"" (Mundlay)"", """", """", """"]",koːgon jeher,(old word) venom of snake,nagaraja2014-wiktionary:1040,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 28, ID 1033]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1040,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,29,1,"[""1.0"", ""all of a sudden"", ""acaːnak"", ""Hindi"", ""Hindi अचानक achaanak \""suddenly\"""", """", """", """"]",acaːnak,all of a sudden,nagaraja2014-wiktionary:1,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 29, ID 1]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,30,18,"[""18.0"", ""python"", ""ajigaːr"", ""Hindi"", ""Hindi अजगर ajagar \""python\"""", """", """", """"]",ajigaːr,python,nagaraja2014-wiktionary:18,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 30, ID 18]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:18,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,31,83,"[""83.0"", ""eight"", ""aːṭho"", ""Hindi"", ""Hindi आठ aath \""eight\"""", """", """", """"]",aːṭho,eight,nagaraja2014-wiktionary:83,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 31, ID 83]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:83,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,32,57,"[""57.0"", ""habit"", ""aːdat"", ""Hindi"", ""Hindi आदत ādat 'habit'"", """", ""øːV"", """"]",aːdat,habit,nagaraja2014-wiktionary:57,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 32, ID 57]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:57,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,33,242,"[""242.0"", ""one half"", ""biḍi aːdha"", """", ""Hindi आधा ādha 'half'"", """", """", """"]",biḍi aːdha,one half,nagaraja2014-wiktionary:244,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 33, ID 242]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:244,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,34,1665,"[""1665.0"", ""up side down, opposite"", ""ulṭa"", ""Hindi"", ""Hindi उल्टा ulʈa \""upside down\"""", """", """", """"]",ulṭa,"up side down, opposite",nagaraja2014-wiktionary:1673,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 34, ID 1665]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1673,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,35,910,"[""910.0"", ""cucumber"", ""kaːkri"", ""Hindi"", ""Hindi ककड़ी kakaɽi \""cucumber\"""", """", """", """"]",kaːkri,cucumber,nagaraja2014-wiktionary:916,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 35, ID 910]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:916,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,36,1051,"[""1051.0"", ""cloth, lady’s"", ""kupra"", ""Hindi"", ""Hindi कपड़ा kapaɽa \""cloth\"""", """", """", """"]",kupra,"cloth, lady’s",nagaraja2014-wiktionary:1058,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 36, ID 1051]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1058,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,37,934,"[""934.0"", ""to reduce (e.g. price)"", ""kemṭi-ki"", ""Hindi"", ""Hindi कम kam \""less\"" / Hindi kamtī \""less\"" (Mundlay)"", """", """", """"]",kemṭi-ki,to reduce (e.g. price),nagaraja2014-wiktionary:940,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 37, ID 934]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:940,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,38,933,"[""933.0"", ""less, a little, a few"", ""kemṭi, kemti"", ""IA/Hindi"", ""Hindi कम kam \""less\"" / Hindi kamtī \""less\"" (Mundlay)"", """", """", """"]","kemṭi, kemti","less, a little, a few",nagaraja2014-wiktionary:939|nagaraja2014-wiktionary:939:v2,2,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 38, ID 933]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:939|nagaraja2014-wiktionary:939:v2,1.0000|1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,39,885,"[""885.0"", ""butcher – (cattle)"", ""kasay"", ""Hindi"", ""Hindi कसाई kasaee \""butcher\"""", """", """", """"]",kasay,butcher – (cattle),nagaraja2014-wiktionary:890,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 39, ID 885]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:890,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,40,905,"[""905.0"", ""glass"", ""kaːc"", ""Hindi"", ""Hindi कांच kaanch \""glass\"" / Marathi काच kāca"", """", """", """"]",kaːc,glass,nagaraja2014-wiktionary:911,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 40, ID 905]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:911,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,41,1005,"[""1005.0"", ""price"", ""kimmat"", ""Hindi"", ""Hindi कीमत keemaat \""price\"""", """", """", """"]",kimmat,price,nagaraja2014-wiktionary:1012,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 41, ID 1005]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1012,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,42,1050,"[""1050.0"", ""key (of a lock)"", ""kunji"", ""IA"", ""Hindi कुंजी kunjee \""key\"""", """", """", """"]",kunji,key (of a lock),nagaraja2014-wiktionary:1057,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 42, ID 1050]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1057,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,43,903,"[""903.0"", ""scissor"", ""kaysi"", ""Hindi"", ""Hindi कैंची kainchee \""scissors\"""", """", """", """"]",kaysi,scissor,nagaraja2014-wiktionary:909,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 43, ID 903]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:909,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,44,1015,"[""1015.0"", ""cuckoo"", ""kohal"", ""Hindi"", ""Hindi कोयल koyal \""cuckoo\"""", """", """", """"]",kohal,cuckoo,nagaraja2014-wiktionary:1022,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 44, ID 1015]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:1022,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,45,965,"[""965.0"", ""sour"", ""khaːṭa"", ""Hindi"", ""Hindi खट्टा khaʈʈa \""sour\"""", """", """", """"]",khaːṭa,sour,nagaraja2014-wiktionary:971,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 45, ID 965]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:971,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,46,967,"[""967.0"", ""empty"", ""khaːli"", ""Hindi"", ""Hindi खाली khaalee \""empty\"""", """", """", """"]",khaːli,empty,nagaraja2014-wiktionary:973,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 46, ID 967]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:973,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,47,974,"[""974.0"", ""field (land)"", ""kheːto"", ""Hindi"", ""Hindi खेत khet \""field\"""", """", """", """"]",kheːto,field (land),nagaraja2014-wiktionary:980,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 47, ID 974]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:980,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,48,597,"[""597.0"", ""neck"", ""gardan"", ""Hindi"", ""Hindi गरदन garadan \""neck\"""", """", """", """"]",gardan,neck,nagaraja2014-wiktionary:599,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 48, ID 597]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:599,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,49,618,"[""618.0"", ""to commit mistake"", ""gelti-jere"", ""Hindi"", ""Hindi गलती galatee \""mistake\"""", """", """", """"]",gelti-jere,to commit mistake,nagaraja2014-wiktionary:620,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 49, ID 618]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:620,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
ingested,curated_spreadsheet_record,Nagaraja,50,591,"[""591.0"", ""carrot"", ""gajre"", ""Hindi"", ""Hindi गाजर gaajar \""carrot\"""", """", """", """"]",gajre,carrot,nagaraja2014-wiktionary:593,1,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 50, ID 591]",,no_resolvable_etymon_id,nagaraja2014-wiktionary:593,1.0000,Ni,a2525d858969c84eb36c4f5a43857a893b89baa1e0bee16974bc4e8a9d46524d,2026-08-17,2026-04-22T02:38:24.316Z
