Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
16	k	5	i016-l08	dir	attested	attested	dir	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	p	5	i016-l09	ədir	attested	attested	)dir	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	b	6	i016-l10	haʔdilɛka / kadoŋ	attested	attested	ha dilɛka / kadoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	c	6	i016-l10	haʔdilɛka / kadoŋ	attested	attested	ha dilɛka / kadoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	0	6	i016-l11	kada	attested	attested	kada	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	g	7	i016-l12	pɛk	attested	attested	pɛk	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	h	7	i016-l12	pɛk	attested	attested	pɛk	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	n	7	i016-l12	pɛk	attested	attested	pɛk	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
16	o	7	i016-l12	pɛk	attested	attested	pɛk	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	f	0	i017-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	p	1	i017-l02	dɨmut	attested	attested	dɨmut	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	b	2	i017-l03	hapu	attested	attested	hapu	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	c	2	i017-l04	haputʼ	attested	attested	haput̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	d	3	i017-l05	hantʃiŋ	attested	attested	hantʃiŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	e	4	i017-l06	haʔadula	attested	attested	ha adula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	m	4	i017-l07	hadula	attested	attested	hadula	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	a	4	i017-l08	hagundula	attested	attested	haɡundula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	i	5	i017-l09	hantʃʰɛŋ	attested	attested	hantʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	j	6	i017-l10	mɛŋpɨrpʰu	attested	attested	mɛŋpɨrphu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	k	6	i017-l10	mɛŋpɨrpʰu	attested	attested	mɛŋpɨrphu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	l	7	i017-l11	habukʰu	attested	attested	habukhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	0	8	i017-l12	dʰula	attested	attested	dhula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	g	8	i017-l12	dʰula	attested	attested	dhula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	h	8	i017-l12	dʰula	attested	attested	dhula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	n	8	i017-l12	dʰula	attested	attested	dhula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
17	o	8	i017-l12	dʰula	attested	attested	dhula	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	b	1	i018-l01	loŋtʰai̯	attested	attested	loŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	c	1	i018-l01	loŋtʰai̯	attested	attested	loŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	e	1	i018-l02	roŋtʰai̯	attested	attested	roŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	f	1	i018-l02	roŋtʰai̯	attested	attested	roŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	l	1	i018-l02	roŋtʰai̯	attested	attested	roŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	m	1	i018-l02	roŋtʰai̯	attested	attested	roŋthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	a	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	d	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	g	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	h	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	i	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	n	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	o	1	i018-l03	roŋtʰi	attested	attested	roŋthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	j	2	i018-l04	mao̯	attested	attested	mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	k	2	i018-l04	mao̯	attested	attested	mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	p	2	i018-l04	mao̯	attested	attested	mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
18	0	3	i018-l05	patʰor	attested	attested	pathor	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	a	1	i019-l01	haŋtʃʰɛŋ	attested	attested	haŋtʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	o	1	i019-l01	haŋtʃʰɛŋ	attested	attested	haŋtʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	e	1	i019-l02	haŋʔtʃɛŋ	attested	attested	han tʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	f	1	i019-l02	haŋʔtʃɛŋ	attested	attested	han tʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	g	1	i019-l02	haŋʔtʃɛŋ	attested	attested	han tʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	m	1	i019-l02	haŋʔtʃɛŋ	attested	attested	han tʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	n	1	i019-l03	haŋtʃɛŋ	attested	attested	hantʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	i	1	i019-l04	haŋtʃʰɛŋ	attested	attested	hantʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	d	1	i019-l05	hantʃiŋ	attested	attested	hantʃiŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	c	1	i019-l06	hatʃɛŋ	attested	attested	hatʃɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	l	1	i019-l06	hatʃɛŋ	attested	attested	hatʃɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	a	2	i019-l07	haŋtʃʰɛŋ	attested	attested	haŋtʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	o	2	i019-l07	haŋtʃʰɛŋ	attested	attested	haŋtʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	n	2	i019-l08	haŋtʃɛŋ	attested	attested	hantʃɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
