Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
51	f	1	i051-l03	narikol	attested	attested	naɾikol	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	n	1	i051-l03	narikol	attested	attested	naɾikol	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	a	1	i051-l04	narkol	attested	attested	narkol	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	b	2	i051-l05	daba	attested	attested	daba	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	c	2	i051-l05	daba	attested	attested	daba	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	j	3	i051-l06	soʔdaba	attested	attested	so daba	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
51	k	3	i051-l06	soʔdaba	attested	attested	so daba	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	e	1	i052-l01	tʰai̯ʔirik	attested	attested	thai � iɾik	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	f	1	i052-l01	tʰai̯ʔirik	attested	attested	thai � iɾik	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	a	1	i052-l02	tʰiʔrɨk	attested	attested	thi ɾɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	h	1	i052-l02	tʰiʔrɨk	attested	attested	thi ɾɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	o	1	i052-l02	tʰiʔrɨk	attested	attested	thi ɾɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	d	1	i052-l03	tʰiʔrik	attested	attested	thi ɾik	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	g	1	i052-l03	tʰiʔrik	attested	attested	thi ɾik	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	i	1	i052-l03	tʰiʔrik	attested	attested	thi ɾik	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	n	1	i052-l03	tʰiʔrik	attested	attested	thi ɾik	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	b	2	i052-l04	lɛtʰai̯	attested	attested	lɛthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	c	2	i052-l04	lɛtʰai̯	attested	attested	lɛthai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	l	2	i052-l05	rɛkʼtʰai̯	attested	attested	rɛk̚thai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	m	2	i052-l05	rɛkʼtʰai̯	attested	attested	rɛk̚thai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	j	3	i052-l06	kai̯ʔ	attested	attested	kai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	k	3	i052-l06	kai̯ʔ	attested	attested	kai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	p	3	i052-l07	kai̯tʼ	attested	attested	kait� ̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
52	0	4	i052-l08	kɔla	attested	attested	kɔla	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	e	1	i053-l01	tʰai̯ʔgatʃʰu	attested	attested	thai � ɡatʃhu	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	f	1	i053-l01	tʰai̯ʔgatʃʰu	attested	attested	thai � ɡatʃhu	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	a	1	i053-l02	tʰɛʔgatʃʰu	attested	attested	thɛ ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	d	1	i053-l02	tʰɛʔgatʃʰu	attested	attested	thɛ ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	g	1	i053-l02	tʰɛʔgatʃʰu	attested	attested	thɛ ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	h	1	i053-l02	tʰɛʔgatʃʰu	attested	attested	thɛ ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	n	1	i053-l02	tʰɛʔgatʃʰu	attested	attested	thɛ ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	o	1	i053-l03	tʰiʔgatʃʰu	attested	attested	thi ɡatʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	i	1	i053-l04	tʰiʔgatʃu	attested	attested	thi ɡatʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	b	2	i053-l05	botʃor	attested	attested	botʃor	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	c	2	i053-l05	botʃor	attested	attested	botʃor	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	l	2	i053-l06	botʃot	attested	attested	botʃot	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	m	2	i053-l06	botʃot	attested	attested	botʃot	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	j	3	i053-l07	soʔpɛŋ	attested	attested	so pɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	k	3	i053-l07	soʔpɛŋ	attested	attested	so pɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	p	3	i053-l08	suʔpia̯ŋ	attested	attested	su piaŋ�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
53	0	4	i053-l09	am	attested	attested	am	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	l	0	i054-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	a	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	d	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	e	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	f	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	g	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	h	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	i	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	o	1	i054-l02	bibal	attested	attested	bibal	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	b	2	i054-l03	par	attested	attested	par	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	c	2	i054-l03	par	attested	attested	par	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	j	3	i054-l04	sɨntɨ	attested	attested	sɨntɨ	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	p	3	i054-l04	sɨntɨ	attested	attested	sɨntɨ	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	k	3	i054-l05	sɨntɨu̯	attested	attested	sɨntɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	0	4	i054-l06	pʰul	attested	attested	phul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	m	4	i054-l06	pʰul	attested	attested	phul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
54	n	4	i054-l06	pʰul	attested	attested	phul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	b	0	i055-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	o	1	i055-l02	bɨtʃʰri	attested	attested	bɨtʃhɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	a	1	i055-l03	pɨtʃʰi	attested	attested	pɨtʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	f	2	i055-l04	bigoron	attested	attested	biɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	d	2	i055-l05	bigron	attested	attested	biɡɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
