Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
31	k	3	i031-l05	motʼ	attested	attested	mot̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
31	n	4	i031-l06	duʃumi	attested	attested	duʃumi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
31	0	5	i031-l07	ʃondʰa	attested	attested	ʃondha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
31	p	6	i031-l08	ɖʒanmot	attested	attested	ɖʒanmot	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	a	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	d	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	f	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	g	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	h	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	l	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	m	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	n	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	o	1	i032-l01	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	e	1	i032-l02	wala	attested	attested	wala	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	b	2	i032-l03	pʰarokʼ	attested	attested	pharok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	c	2	i032-l03	pʰarokʼ	attested	attested	pharok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	j	3	i032-l04	tʃatʃu	attested	attested	tʃatʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	k	3	i032-l04	tʃatʃu	attested	attested	tʃatʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	e	4	i032-l05	wala	attested	attested	wala	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	i	4	i032-l06	wallo	attested	attested	wallo	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	0	5	i032-l07	rat	attested	attested	rat	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
32	p	6	i032-l08	mot	attested	attested	mot	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	a	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	d	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	g	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	h	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	i	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	n	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	o	1	i033-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	b	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	c	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	e	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	f	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	l	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	m	2	i033-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	j	3	i033-l03	ɖʒiba	attested	attested	ɖʒɨba	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	k	3	i033-l03	ɖʒiba	attested	attested	ɖʒɨba	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	p	3	i033-l04	ɖʒiba	attested	attested	ɖʒiba	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
33	0	4	i033-l05	dʰan	attested	attested	dhan	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	b	1	i034-l01	mai̯ruŋ	attested	attested	maiɾ� uŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	c	1	i034-l01	mai̯ruŋ	attested	attested	maiɾ� uŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	e	1	i034-l01	mai̯ruŋ	attested	attested	maiɾ� uŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	f	1	i034-l01	mai̯ruŋ	attested	attested	maiɾ� uŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	l	1	i034-l01	mai̯ruŋ	attested	attested	maiɾ� uŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	m	1	i034-l02	mai̯roŋ	attested	attested	mair� oŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	d	1	i034-l03	mɛroŋ	attested	attested	mɛɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	n	1	i034-l03	mɛroŋ	attested	attested	mɛɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	a	1	i034-l04	miroŋ	attested	attested	miɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	g	1	i034-l04	miroŋ	attested	attested	miɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	h	1	i034-l04	miroŋ	attested	attested	miɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	i	1	i034-l04	miroŋ	attested	attested	miɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	o	1	i034-l04	miroŋ	attested	attested	miɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	j	2	i034-l05	kʰao̯	attested	attested	khao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	k	2	i034-l05	kʰao̯	attested	attested	khao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	p	2	i034-l05	kʰao̯	attested	attested	khao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
34	0	3	i034-l06	tʃal	attested	attested	tʃal	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	a	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	d	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	g	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	h	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	i	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	n	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
