Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
146	c	2	i146-l07	nukʰuraŋ	attested	attested	nukhuɾaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	j	3	i146-l08	tnom	attested	attested	tnom	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	k	3	i146-l08	tnom	attested	attested	tnom	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	f	4	i146-l09	tʃal	attested	attested	tʃal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	g	4	i146-l09	tʃal	attested	attested	tʃal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	m	4	i146-l09	tʃal	attested	attested	tʃal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	n	4	i146-l09	tʃal	attested	attested	tʃal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	0	4	i146-l10	tʃʰad / tʃal	attested	attested	tʃhad / tʃal	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	l	5	i146-l11	nukʰuŋ	attested	attested	nukhuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	m	5	i146-l11	nukʰuŋ	attested	attested	nukhuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
146	c	5	i146-l12	nukʰuraŋ	attested	attested	nukhuɾaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	a	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	b	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	c	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	d	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	e	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	i	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	k	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	l	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	o	1	i147-l01	bɛra	attested	attested	bɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	f	2	i147-l02	wal	attested	attested	wal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	h	3	i147-l03	dalan	attested	attested	dalan	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	0	4	i147-l04	dɛal	attested	attested	dɛal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	g	4	i147-l04	dɛal	attested	attested	dɛal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	j	4	i147-l04	dɛal	attested	attested	dɛal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	m	4	i147-l04	dɛal	attested	attested	dɛal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	n	4	i147-l04	dɛal	attested	attested	dɛal	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
147	p	5	i147-l05	kɨn ruʔ	attested	attested	kɨn ru	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	d	1	i148-l01	kʰodam	attested	attested	khodam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	e	1	i148-l01	kʰodam	attested	attested	khodam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	i	1	i148-l01	kʰodam	attested	attested	khodam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	o	1	i148-l01	kʰodam	attested	attested	khodam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	n	1	i148-l02	kʰokʰam	attested	attested	khokham	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	a	1	i148-l03	kʰudam	attested	attested	khudam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	0	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	f	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	g	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	h	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	j	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	k	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	l	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	m	2	i148-l04	balɪʃ	attested	attested	bal#ʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	b	2	i148-l05	balus	attested	attested	balus	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	c	2	i148-l06	baluʃ	attested	attested	baluʃ	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
148	p	3	i148-l07	kʰonkʰlɪʔ	attested	attested	khonkhl#	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	p	0	i149-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	0	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	a	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	b	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	c	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	d	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	e	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	f	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	g	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	h	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	i	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	j	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	k	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	l	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	m	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	n	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
149	o	1	i149-l02	kɔmbol	attested	attested	kɔmbol	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	f	1	i150-l01	aŋdi	attested	attested	aŋdi	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
