Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
112	h	1	i112-l01	d͜ʒakʼ	attested	attested	ɖʒak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	i	1	i112-l01	d͜ʒakʼ	attested	attested	ɖʒak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	n	1	i112-l01	d͜ʒakʼ	attested	attested	ɖʒak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	o	1	i112-l01	d͜ʒakʼ	attested	attested	ɖʒak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	l	1	i112-l02	tʃakʼ	attested	attested	tʃak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	m	1	i112-l02	tʃakʼ	attested	attested	tʃak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	0	2	i112-l03	hat	attested	attested	hat	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	b	3	i112-l04	t͜ʒakʼaprakʼ	attested	attested	tʒak̚apɾak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	c	3	i112-l04	t͜ʒakʼaprakʼ	attested	attested	tʒak̚apɾak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	j	4	i112-l05	kʰtɨi̯	attested	attested	khtɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	k	4	i112-l05	kʰtɨi̯	attested	attested	khtɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
112	p	4	i112-l06	kʰtei̯	attested	attested	khtei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	a	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	d	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	e	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	g	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	h	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	i	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	o	1	i113-l01	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	j	1	i113-l02	d͜ʒapʰa	attested	attested	ɖʒapha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	l	1	i113-l03	tʃakʼpʰa	attested	attested	tʃak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	m	1	i113-l03	tʃakʼpʰa	attested	attested	tʃak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	a	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	d	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	e	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	g	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	h	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	i	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	o	2	i113-l04	d͜ʒakʼpʰa	attested	attested	ɖʒak̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	f	2	i113-l05	d͜ʒakʼpʰatʰai̯	attested	attested	ɖʒak̚phathai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	n	3	i113-l06	d͜ʒakʼtɔla	attested	attested	ɖʒak̚tɔla	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	b	3	i113-l07	t͜ʒakʼtala	attested	attested	tʒak̚tala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	c	3	i113-l07	t͜ʒakʼtala	attested	attested	tʒak̚tala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	k	4	i113-l08	kʰtɨi̯	attested	attested	khtɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	0	5	i113-l09	hatɛr tɔla	attested	attested	hatɛr tɔla	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
113	p	6	i113-l10	sla kʰtɪ	attested	attested	sla kht#	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	a	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	d	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	e	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	f	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	g	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	h	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	i	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	n	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	o	1	i114-l01	d͜ʒakʼʃi	attested	attested	ɖʒak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	l	1	i114-l02	tʃakʼʃi	attested	attested	tʃak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	m	1	i114-l02	tʃakʼʃi	attested	attested	tʃak̚ʃi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
