Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
126	g	3	i126-l04	bɛʔɛn	attested	attested	bɛ ɛn	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	j	4	i126-l05	pʰatʼ	attested	attested	phat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	k	4	i126-l05	pʰatʼ	attested	attested	phat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	l	5	i126-l06	randai̯	attested	attested	randai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	m	5	i126-l06	randai̯	attested	attested	randai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	n	6	i126-l07	han	attested	attested	han	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	0	7	i126-l08	ga	attested	attested	ɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
126	p	8	i126-l09	mɨm pʰat brɨ	attested	attested	m#m phat bɾɨ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	e	1	i127-l01	mandai̯	attested	attested	mandai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	f	1	i127-l01	mandai̯	attested	attested	mandai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	h	1	i127-l02	mandei̯	attested	attested	mandei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	a	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	d	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	g	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	i	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	m	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	n	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	o	1	i127-l03	mandi	attested	attested	mandi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	b	2	i127-l04	morotʼ	attested	attested	moɾot̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	c	2	i127-l04	morotʼ	attested	attested	moɾot̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	l	2	i127-l04	morotʼ	attested	attested	moɾot̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	k	3	i127-l05	brɨu̯	attested	attested	bɾɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	j	3	i127-l06	bru	attested	attested	bɾu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	p	3	i127-l07	brɨ	attested	attested	brɨ	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
127	0	4	i127-l08	lok	attested	attested	lok	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	d	1	i128-l01	mɛʔaʃa	attested	attested	mɛ aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	h	1	i128-l01	mɛʔaʃa	attested	attested	mɛ aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	n	1	i128-l01	mɛʔaʃa	attested	attested	mɛ aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	o	1	i128-l01	mɛʔaʃa	attested	attested	mɛ aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	g	1	i128-l02	mɛʔasa	attested	attested	mɛ asa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	a	1	i128-l03	mɛʔɛʃa	attested	attested	mɛ ɛʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	i	1	i128-l03	mɛʔɛʃa	attested	attested	mɛ ɛʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	e	1	i128-l04	miʔaʃa	attested	attested	mi aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	f	1	i128-l04	miʔaʃa	attested	attested	mi aʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	c	2	i128-l05	purʃi	attested	attested	purʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	b	2	i128-l06	puʃi	attested	attested	puʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	j	3	i128-l07	kʰoŋkoraŋ	attested	attested	khonkoɾaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	k	3	i128-l07	kʰoŋkoraŋ	attested	attested	khonkoɾaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	p	3	i128-l07	kʰoŋkoraŋ	attested	attested	khonkoɾaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	l	4	i128-l08	bipʰa	attested	attested	bipha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	m	4	i128-l08	bipʰa	attested	attested	bipha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
128	0	5	i128-l09	puruʃ	attested	attested	puɾuʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	a	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	d	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	f	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	g	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	h	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	i	1	i129-l01	mitʃɨkʼʃa	attested	attested	mitʃɨk̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	e	1	i129-l02	mitʃikʼʃa	attested	attested	mitʃik̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	n	1	i129-l02	mitʃikʼʃa	attested	attested	mitʃik̚ʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	o	2	i129-l03	mitʃʰik	attested	attested	mitʃhik	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	b	3	i129-l04	tiri	attested	attested	tiɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	c	3	i129-l04	tiri	attested	attested	tiɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	p	4	i129-l05	rao̯kmao̯	attested	attested	raok� mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	j	4	i129-l06	rokʼmao̯	attested	attested	rok̚mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	k	4	i129-l06	rokʼmao̯	attested	attested	rok̚mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	l	5	i129-l07	gɨwuɨ̯	attested	attested	ɡɨwui �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	m	5	i129-l07	gɨwuɨ̯	attested	attested	ɡɨwui �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
129	0	6	i129-l08	mohɨla	attested	attested	moh#la	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
130	a	1	i130-l01	abba	attested	attested	abba	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
130	e	1	i130-l02	apʼpʰa	attested	attested	ap̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
130	i	1	i130-l02	apʼpʰa	attested	attested	ap̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
130	o	1	i130-l02	apʼpʰa	attested	attested	ap̚pha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
130	b	2	i130-l03	awa	attested	attested	awa	installed		yes	legacy exact comparison match (audit-only; not verification)	b0553472a7d792971c297157e4f2dfec3b9d0552b6ef16f9eb14ec30813da7ba	752d486fa187b7e572d96298753198ceda5a546275b3fe13dbf8cf785de0045d	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
