Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
11	g	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	i	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	j	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	k	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	l	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	m	1	i011-l03	ʃaɡor	attested	attested	ʃaɡor	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
11	p	2	i011-l04	duriou̯	attested	attested	duriou �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	l	0	i012-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	p	0	i012-l01		source_blank	source_conflict	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	a	1	i012-l02	brɨŋ	attested	attested	brɨŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	b	2	i012-l03	bono	attested	attested	bono	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	c	2	i012-l03	bono	attested	attested	bono	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	d	3	i012-l04	haʔroŋɡa	attested	attested	ha roŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	e	3	i012-l04	haʔroŋɡa	attested	attested	ha roŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	f	3	i012-l04	haʔroŋɡa	attested	attested	ha roŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	n	3	i012-l04	haʔroŋɡa	attested	attested	ha roŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	g	4	i012-l05	pal	attested	attested	pal	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	h	4	i012-l05	pal	attested	attested	pal	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	o	5	i012-l06	aʔbri	attested	attested	a bri	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	i	5	i012-l07	haʔbri	attested	attested	ha bri	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	m	5	i012-l08	haʔpri	attested	attested	ha pri	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	j	6	i012-l09	ɨdom	attested	attested	ɨdom	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	k	6	i012-l09	ɨdom	attested	attested	ɨdom	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	p	6	i012-l10	dɔm	attested	source_conflict	dɔm	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
12	0	7	i012-l11	pahar	attested	attested	paha'	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	a	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	d	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	e	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	f	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	i	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	n	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	o	1	i013-l01	tʃʰi	attested	attested	tʃhi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	g	2	i013-l02	tʃi	attested	attested	tʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	h	2	i013-l02	tʃi	attested	attested	tʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	l	3	i013-l03	tɨi̯	attested	attested	tɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	m	3	i013-l03	tɨi̯	attested	attested	tɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	b	3	i013-l04	ti	attested	attested	ti	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	c	3	i013-l04	ti	attested	attested	ti	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	j	4	i013-l05	ɡum	attested	attested	ɡum	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	k	4	i013-l05	ɡum	attested	attested	ɡum	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	p	4	i013-l05	ɡum	attested	attested	ɡum	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
13	0	5	i013-l06	pani	attested	attested	pani	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	a	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	d	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	e	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	f	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	g	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	h	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	i	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	n	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	o	1	i014-l01	ɡaŋ	attested	attested	ɡaŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	b	2	i014-l02	dʒora	attested	attested	ɖʒoɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	c	3	i014-l03	tʰoloŋ	attested	attested	tholoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	j	4	i014-l04	kmao̯	attested	attested	kmao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	k	4	i014-l04	kmao̯	attested	attested	kmao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	l	5	i014-l05	tei̯ kʰar	attested	attested	tei � khar	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	m	6	i014-l06	tei̯ muŋ	attested	attested	tei � muŋ	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	0	7	i014-l07	nodi	attested	attested	nodi	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
14	p	8	i014-l08	pɔr	attested	attested	pɔr	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	b	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	c	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	d	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	e	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	f	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	g	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
