Item	Gloss	Site_Code	Site_Identity	PDF_Page	Printed_Page	Column	Manual_Transcription	Similarity_Groups	Source_Line_IDs	Source_Qualification	Review_Status	Scope	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
96	spider	l	printed site code l	64	57	right	gawaŋ	1	i096-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
96	spider	m	printed site code m	64	57	right	gawaŋ	1	i096-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
96	spider	n	printed site code n	64	57	right	guwaŋ	1	i096-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
96	spider	o	printed site code o	64	57	right	guwaŋ	1	i096-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
96	spider	p	printed site code p	64	57	right		0	i096-l01	"printed ""no entry"""	source_blank	neutral_unreconciled	not_applicable		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	0	printed site code 0	64	57	right	pipra	7	i097-l15		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	a	printed site code a	64	57	right	sɨmɨltʃak	1	i097-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	b	printed site code b	64	57	right	sɛmal	2	i097-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	c	printed site code c	64	57	right	ʃɛmar	2	i097-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	d	printed site code d	64	57	right	ʃimal | ʃimal	2|3	i097-l03|i097-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	e	printed site code e	64	57	right	ʃomol | ʃomol	2|3	i097-l04|i097-l09		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	f	printed site code f	64	57	right	ʃomnol	3	i097-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	g	printed site code g	64	57	right	katʃɨŋ	4	i097-l10		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	h	printed site code h	64	57	right	katʃɨŋ	4	i097-l10		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	i	printed site code i	64	57	right	sɨmɨltʃak	1	i097-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	j	printed site code j	64	57	right	dɨkʰɨn	5	i097-l12		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	k	printed site code k	64	57	right	dɨkʰɨn	5	i097-l12		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	l	printed site code l	64	57	right	samal | samal	2|6	i097-l05|i097-l13		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	m	printed site code m	64	57	right	samal | samal	2|6	i097-l05|i097-l13		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	n	printed site code n	64	57	right	katʃɨŋ	4	i097-l10		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	o	printed site code o	64	57	right	smal	6	i097-l14		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
97	ant	p	printed site code p	64	57	right	dɨkʰɨ	5	i097-l11		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	0	printed site code 0	64	57	right	mɔʃa	5	i098-l07		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	a	printed site code a	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	b	printed site code b	64	57	right	tʃoŋdaŋlaŋ	2	i098-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	c	printed site code c	64	57	right	tʃoŋ	3	i098-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	d	printed site code d	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	e	printed site code e	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	f	printed site code f	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	g	printed site code g	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	h	printed site code h	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	i	printed site code i	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	j	printed site code j	64	57	right	tʃɨkai̯n	4	i098-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	k	printed site code k	64	57	right	tʃɨkai̯n	4	i098-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	l	printed site code l	64	57	right	gaŋgawa	1	i098-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	m	printed site code m	64	57	right	gaŋgawa	1	i098-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	n	printed site code n	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	o	printed site code o	64	57	right	gaŋguwa	1	i098-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
98	mosquito	p	printed site code p	64	57	right	d͜ʒɨkai̯ŋ	4	i098-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	0	printed site code 0	65	58	left	matʰa	7	i099-l09		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	a	printed site code a	65	58	left	skʰu	1	i099-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	b	printed site code b	65	58	left	dukum	2	i099-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	c	printed site code c	65	58	left	dukum	2	i099-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	d	printed site code d	65	58	left	ʃeku	3	i099-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	e	printed site code e	65	58	left	ʃkʰao̯	4	i099-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	f	printed site code f	65	58	left	ʃkʰao̯	4	i099-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	g	printed site code g	65	58	left	skʰu	1	i099-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	h	printed site code h	65	58	left	skʰu	1	i099-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	i	printed site code i	65	58	left	skʰu	1	i099-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	j	printed site code j	65	58	left	kʰlɪʔ	5	i099-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	k	printed site code k	65	58	left	kʰlɪʔ	5	i099-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	l	printed site code l	65	58	left	dɨkɨm	2	i099-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	m	printed site code m	65	58	left	dɨkɨm	2	i099-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	n	printed site code n	65	58	left	ʃɛkʰou̯ | ʃɛkʰou̯	3|4	i099-l04|i099-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	o	printed site code o	65	58	left	skʰu	1	i099-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
99	head	p	printed site code p	65	58	left	kʰlɪʔ	5	i099-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	0	printed site code 0	65	58	left	mukʰ	3	i100-l07		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	a	printed site code a	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	b	printed site code b	65	58	left	mukʰaŋ	1	i100-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	c	printed site code c	65	58	left	mukʰaŋ	1	i100-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	d	printed site code d	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	e	printed site code e	65	58	left	mukʼkʰaŋ	1	i100-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	f	printed site code f	65	58	left	mukʼkʰaŋ	1	i100-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	g	printed site code g	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	h	printed site code h	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	i	printed site code i	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	j	printed site code j	65	58	left	kʰɨrtʃa	2	i100-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	k	printed site code k	65	58	left	kʰɨrtʃa	2	i100-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	l	printed site code l	65	58	left	mɨkʰɨŋ	1	i100-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	m	printed site code m	65	58	left	mɨkʰɨŋ	1	i100-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	n	printed site code n	65	58	left	mukʼkʰaŋ	1	i100-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	o	printed site code o	65	58	left	mɨkʼkʰaŋ	1	i100-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
100	face	p	printed site code p	65	58	left		0	i100-l01	"printed ""no entry"""	source_blank	neutral_unreconciled	not_applicable		manual visual inspection of the 300-dpi rendered pages; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
