Item	Gloss	Site_Code	Site_Identity	PDF_Page	Printed_Page	Column	Manual_Transcription	Similarity_Groups	Source_Line_IDs	Source_Qualification	Review_Status	Scope	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
106	cheek	l	printed site code l	66	59	left	pʰai̯tʰupa	1	i106-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
106	cheek	m	printed site code m	66	59	left	pʰai̯tʰupa	1	i106-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
106	cheek	n	printed site code n	66	59	left	pʰɛtʰɪŋ	2	i106-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
106	cheek	o	printed site code o	66	59	left	pʰitʰopʼ | pʰitʰopʼ	1|2	i106-l04|i106-l09		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
106	cheek	p	printed site code p	66	59	left		0	i106-l01	"printed ""no entry"""	source_blank	neutral_unreconciled	not_applicable		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	0	printed site code 0	66	59	left	tʃibuk	6	i107-l10		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	a	printed site code a	66	59	left	kʰudumbok | kʰudumbok	1|2	i107-l03|i107-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	b	printed site code b	66	59	left	katʰolok	4	i107-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	c	printed site code c	66	59	left	katʰolok	4	i107-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	d	printed site code d	66	59	left	kʰudɨhu	1	i107-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	e	printed site code e	66	59	left	kʰuʔdubu	1	i107-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	f	printed site code f	66	59	left	kʰuʔdubu	1	i107-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	g	printed site code g	66	59	left	kʰuʔdubu	1	i107-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	h	printed site code h	66	59	left	kʰuʔdubu	1	i107-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	i	printed site code i	66	59	left	kʰudumbok | kʰudumbok	1|2	i107-l03|i107-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	j	printed site code j	66	59	left	taŋbon	5	i107-l09		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	k	printed site code k	66	59	left	taŋbon	5	i107-l09		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	l	printed site code l	66	59	left	kadɨmbai̯	2	i107-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	m	printed site code m	66	59	left	kadɨmbai̯	2	i107-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	n	printed site code n	66	59	left	kʰuʔdubu	1	i107-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	o	printed site code o	66	59	left	kʰudumuk	1	i107-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
107	chin	p	printed site code p	66	59	left	tɨmuʔ	3	i107-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	0	printed site code 0	66	59	left	muk	5	i108-l07		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	a	printed site code a	66	59	left	kʰuʃukʼ	1	i108-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	b	printed site code b	66	59	left	kʰutʃar	2	i108-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	c	printed site code c	66	59	left	kʰutʃar	2	i108-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	d	printed site code d	66	59	left	kʰuʃukʼ	1	i108-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	e	printed site code e	66	59	left	kʰu	3	i108-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	f	printed site code f	66	59	left	kʰu	3	i108-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	g	printed site code g	66	59	left	kʰu	3	i108-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	h	printed site code h	66	59	left	kʰu	3	i108-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	i	printed site code i	66	59	left	kʰuʃukʼ	1	i108-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	j	printed site code j	66	59	left	gap	4	i108-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	k	printed site code k	66	59	left	gap	4	i108-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	l	printed site code l	66	59	left	kʰutʃukʼ | kʰutʃukʼ	1|2	i108-l02|i108-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	m	printed site code m	66	59	left	kʰutʃukʼ | kʰutʃukʼ	1|2	i108-l02|i108-l04		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	n	printed site code n	66	59	left	kʰu	3	i108-l05		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	o	printed site code o	66	59	left	kʰuʃukʼ	1	i108-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
108	mouth	p	printed site code p	66	59	left	gap	4	i108-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	0	printed site code 0	66	59	right	dʒɪb	7	i109-l14		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	a	printed site code a	66	59	right	sri	1	i109-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	b	printed site code b	66	59	right	tʰalai̯	2	i109-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	c	printed site code c	66	59	right	tʰalai̯	2	i109-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	d	printed site code d	66	59	right	sribakʼ	3	i109-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	e	printed site code e	66	59	right	ʃɛlɛbakʼ | ʃɛlɛbakʼ	3|4	i109-l03|i109-l08		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	f	printed site code f	66	59	right	ʃɛlabakʼ	4	i109-l07		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	g	printed site code g	66	59	right	sɛrɛbakʼ | sɛrɛbakʼ	3|4	i109-l05|i109-l10		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	h	printed site code h	66	59	right	sɛribakʼ | sɛribakʼ	3|4	i109-l04|i109-l09		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	i	printed site code i	66	59	right	sri	1	i109-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	j	printed site code j	66	59	right	tʰɨloi̯tʼ	5	i109-l11		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	k	printed site code k	66	59	right	tʰɨloi̯tʼ	5	i109-l11		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	l	printed site code l	66	59	right	tʰɛlampa	6	i109-l13		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	m	printed site code m	66	59	right	tʰɛlampa	6	i109-l13		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	n	printed site code n	66	59	right	sɛrɛbakʼ | sɛrɛbakʼ	3|4	i109-l05|i109-l10		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	o	printed site code o	66	59	right	sribakʼ	3	i109-l06		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
109	tongue	p	printed site code p	66	59	right	tʰloi̯t	5	i109-l12		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	0	printed site code 0	66	59	right	dãt	4	i110-l04		attested	control_audit_only	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	a	printed site code a	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	b	printed site code b	66	59	right	tʰa	2	i110-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	c	printed site code c	66	59	right	tʰa	2	i110-l02		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	d	printed site code d	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	e	printed site code e	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	f	printed site code f	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	g	printed site code g	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	h	printed site code h	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	i	printed site code i	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	j	printed site code j	66	59	right	moi̯n	3	i110-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	k	printed site code k	66	59	right	moi̯n	3	i110-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	l	printed site code l	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	m	printed site code m	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	n	printed site code n	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	o	printed site code o	66	59	right	wa	1	i110-l01		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
110	tooth	p	printed site code p	66	59	right	moi̯n	3	i110-l03		attested	neutral_unreconciled	high		manual visual inspection of the 300-dpi rendered page; small IPA marks rechecked in targeted 1200-dpi crops	2026-08-29	hand-keyed-from-rendered-source; OCR-PDF-text-legacy-not-copied-or-used-to-verify
