Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
101	0	4	i101-l09	gola	attested	attested	ɡɔla	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	a	1	i102-l01	kʰɨnni	attested	attested	khɨnni	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	d	1	i102-l01	kʰɨnni	attested	attested	khɨnni	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	i	1	i102-l01	kʰɨnni	attested	attested	khɨnni	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	o	1	i102-l01	kʰɨnni	attested	attested	khɨnni	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	b	2	i102-l02	kʰau̯	attested	attested	khau �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	c	2	i102-l02	kʰau̯	attested	attested	khau �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	l	2	i102-l02	kʰau̯	attested	attested	khau �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	m	2	i102-l02	kʰau̯	attested	attested	khau �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	h	3	i102-l03	skʰdɨŋ	attested	attested	skhdɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	p	4	i102-l04	snia̯k	attested	attested	sniak�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	j	4	i102-l05	snʲɨk	attested	attested	snjɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	k	4	i102-l05	snʲɨk	attested	attested	snjɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	0	5	i102-l06	tʃul	attested	attested	tʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	e	5	i102-l06	tʃul	attested	attested	tʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	f	5	i102-l06	tʃul	attested	attested	tʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	g	5	i102-l06	tʃul	attested	attested	tʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
102	n	5	i102-l06	tʃul	attested	attested	tʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	a	1	i103-l01	mɨkon	attested	attested	mɨkon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	o	1	i103-l01	mɨkon	attested	attested	mɨkon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	l	1	i103-l02	mɨkɾɛŋ	attested	attested	mɨkɾɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	m	1	i103-l02	mɨkɾɛŋ	attested	attested	mɨkɾɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	g	1	i103-l03	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	h	1	i103-l03	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	i	1	i103-l03	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	b	1	i103-l04	mokʼkon	attested	attested	mok̚kon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	c	1	i103-l04	mokʼkon	attested	attested	mok̚kon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	d	1	i103-l05	mukɾoŋ	attested	attested	mukɾoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	l	2	i103-l06	mɨkɾɛŋ	attested	attested	mɨkɾɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	m	2	i103-l06	mɨkɾɛŋ	attested	attested	mɨkɾɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	g	2	i103-l07	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	h	2	i103-l07	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	i	2	i103-l07	mɨkɾon	attested	attested	mɨkɾon	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	d	2	i103-l08	mukɾoŋ	attested	attested	mukɾoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	e	2	i103-l09	mukuruŋ	attested	attested	mukuɾuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	f	2	i103-l09	mukuruŋ	attested	attested	mukuɾuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	n	2	i103-l09	mukuruŋ	attested	attested	mukuɾuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	j	3	i103-l10	kʰmat	attested	attested	khmat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	k	3	i103-l10	kʰmat	attested	attested	khmat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	p	3	i103-l10	kʰmat	attested	attested	khmat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
103	0	4	i103-l11	tʃok	attested	attested	tʃok	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	a	1	i104-l01	gɨŋ	attested	attested	ɡɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	g	1	i104-l01	gɨŋ	attested	attested	ɡɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	h	1	i104-l01	gɨŋ	attested	attested	ɡɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	i	1	i104-l01	gɨŋ	attested	attested	ɡɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	o	1	i104-l01	gɨŋ	attested	attested	ɡɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	d	1	i104-l02	guŋ	attested	attested	ɡuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	e	1	i104-l02	guŋ	attested	attested	ɡuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	f	1	i104-l02	guŋ	attested	attested	ɡuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	n	1	i104-l02	guŋ	attested	attested	ɡuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	b	2	i104-l03	nakʼkuŋ	attested	attested	nak̚kuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	c	2	i104-l03	nakʼkuŋ	attested	attested	nak̚kuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	l	2	i104-l04	nakʰuŋ	attested	attested	nakhuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	m	2	i104-l04	nakʰuŋ	attested	attested	nakhuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	j	3	i104-l05	lɨmʊt	attested	attested	lɨm+t	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	k	3	i104-l05	lɨmʊt	attested	attested	lɨm+t	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	p	3	i104-l06	lɨmut	attested	attested	lɨmut	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
104	0	4	i104-l07	nak	attested	attested	nak	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	a	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
