Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
142	f	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	g	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	h	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	i	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	l	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	m	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	n	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	o	1	i142-l01	ʃoŋ	attested	attested	ʃoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	b	2	i142-l02	goŋ	attested	attested	ɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	c	2	i142-l02	goŋ	attested	attested	ɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	p	3	i142-l03	tʃɨnoŋ	attested	attested	tʃɨnɔŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	j	3	i142-l04	tʃnoŋ	attested	attested	tʃnoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	k	3	i142-l04	tʃnoŋ	attested	attested	tʃnoŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
142	0	4	i142-l05	gram	attested	attested	ɡɾam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	a	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	b	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	c	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	d	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	e	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	f	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	g	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	h	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	i	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	l	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	m	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	n	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	o	1	i143-l01	nokʼ	attested	attested	nok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	j	2	i143-l02	jii̯n	attested	attested	jɨin�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	k	2	i143-l02	jii̯n	attested	attested	jɨin�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	0	3	i143-l03	bari / gʰor	attested	attested	ba'i / ɡhɔr	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
143	p	4	i143-l04	piŋ	attested	attested	piŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	e	1	i144-l01	doʔgatʃul	attested	attested	do ɡatʃul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	a	1	i144-l02	dogatʃɨl	attested	attested	doɡatʃɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	o	1	i144-l02	dogatʃɨl	attested	attested	doɡatʃɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	f	1	i144-l03	dogatʃʰul	attested	attested	doɡatʃhul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	d	1	i144-l04	dorgatʃɨl	attested	attested	dorɡatʃɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	i	2	i144-l05	doʔga	attested	attested	do ɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	g	2	i144-l06	doʔloga	attested	attested	do loɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	h	2	i144-l06	doʔloga	attested	attested	do loɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	i	3	i144-l07	doʔga	attested	attested	do ɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	n	3	i144-l08	doga	attested	attested	doɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	j	4	i144-l09	pʰɨrdao̯	attested	attested	phɨrdao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	k	4	i144-l09	pʰɨrdao̯	attested	attested	phɨrdao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	p	4	i144-l09	pʰɨrdao̯	attested	attested	phɨrdao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	l	5	i144-l10	dokor	attested	attested	dokor	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	m	5	i144-l10	dokor	attested	attested	dokor	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	b	5	i144-l11	dukat	attested	attested	dukat	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	c	5	i144-l11	dukat	attested	attested	dukat	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	0	6	i144-l12	dɔrd͜ʒa	attested	attested	dɔrdʒa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	i	7	i144-l13	doʔga	attested	attested	do ɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
144	e	7	i144-l14	doʔgatʃul	attested	attested	do ɡatʃul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	p	0	i145-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	c	1	i145-l02	kʰokai̯ dua̯r	attested	attested	khokai � duar�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	b	1	i145-l03	kʰokai̯ dukatʼ	attested	attested	khokai � dukat̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	d	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
