Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
77	d	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	e	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	i	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	k	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	m	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	n	2	i077-l03	bɛŋboŋ	attested	attested	bɛŋboŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	p	3	i077-l04	heruʔ	attested	attested	heru	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	0	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	a	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	f	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	g	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	h	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	j	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
77	o	4	i077-l05	bɛŋ	attested	attested	bæŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	a	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	d	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	e	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	f	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	g	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	h	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	i	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	n	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	o	1	i078-l01	atʃak	attested	attested	atʃak	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	l	2	i078-l02	kɨi	attested	attested	kɨi	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	m	2	i078-l02	kɨi	attested	attested	kɨi	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	b	2	i078-l03	kui	attested	attested	kui	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	c	2	i078-l03	kui	attested	attested	kui	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	p	3	i078-l04	kʰsu	attested	attested	khsu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	j	3	i078-l05	ksu	attested	attested	ksu	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	k	3	i078-l05	ksu	attested	attested	ksu	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
78	0	4	i078-l06	kukur	attested	attested	kukur	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	f	1	i079-l01	mɛŋgao̯	attested	attested	mɛŋɡao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	j	1	i079-l01	mɛŋgao̯	attested	attested	mɛŋɡao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	k	1	i079-l01	mɛŋgao̯	attested	attested	mɛŋɡao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	g	1	i079-l02	mɛŋgo	attested	attested	mɛŋɡo	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	h	1	i079-l02	mɛŋgo	attested	attested	mɛŋɡo	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	a	1	i079-l03	mɛŋgoŋ	attested	attested	mɛŋɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	e	1	i079-l03	mɛŋgoŋ	attested	attested	mɛŋɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	i	1	i079-l03	mɛŋgoŋ	attested	attested	mɛŋɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	o	1	i079-l03	mɛŋgoŋ	attested	attested	mɛŋɡoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	d	1	i079-l04	mɛŋgou̯	attested	attested	mɛŋɡou �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	n	1	i079-l04	mɛŋgou̯	attested	attested	mɛŋɡou �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	l	2	i079-l05	bɨi̯ra	attested	attested	bɨiɾ� a	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	m	2	i079-l05	bɨi̯ra	attested	attested	bɨiɾ� a	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	b	2	i079-l06	bilai̯	attested	attested	bilai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	c	2	i079-l06	bilai̯	attested	attested	bilai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	0	2	i079-l07	biral	attested	attested	bi'al	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
79	p	3	i079-l08	mio̯	attested	attested	mio �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	k	1	i080-l01	mɨʔsɨu̯	attested	attested	mɨ sɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	a	1	i080-l02	maʔʃu	attested	attested	ma ʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	e	1	i080-l02	maʔʃu	attested	attested	ma ʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
