Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
66	a	2	i066-l07	d͜ʒalɨkʼ	attested	attested	ɖʒalɨk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	o	2	i066-l07	d͜ʒalɨkʼ	attested	attested	ɖʒalɨk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	i	2	i066-l08	d͜ʒalɨkʰa	attested	attested	ɖʒalɨkha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	d	2	i066-l09	tʃaʔlukʼ	attested	attested	tʃa luk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	n	2	i066-l09	tʃaʔlukʼ	attested	attested	tʃa luk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	0	3	i066-l10	morɨtʃ	attested	attested	moɾ#tʃ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	b	4	i066-l11	murtʃukʼ	attested	attested	murtʃuk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	c	4	i066-l11	murtʃukʼ	attested	attested	murtʃuk̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	j	5	i066-l12	soʔʃat	attested	attested	so ʃat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	k	5	i066-l12	soʔʃat	attested	attested	so ʃat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
66	p	5	i066-l13	suʔ sat sao̯	attested	attested	su  sat sao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	p	0	i067-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	a	1	i067-l02	moŋma	attested	attested	moŋma	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	d	1	i067-l02	moŋma	attested	attested	moŋma	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	i	1	i067-l02	moŋma	attested	attested	moŋma	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	l	1	i067-l02	moŋma	attested	attested	moŋma	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	m	1	i067-l02	moŋma	attested	attested	moŋma	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	o	1	i067-l03	moŋmau̯	attested	attested	moŋmau �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	j	2	i067-l04	jao̯ba	attested	attested	jaob� a	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	k	2	i067-l04	jao̯ba	attested	attested	jaob� a	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	0	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	b	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	c	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	e	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	f	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	g	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	h	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
67	n	3	i067-l05	hatɨ	attested	attested	hati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	b	1	i068-l01	matʼsa	attested	attested	mat̚sa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	c	1	i068-l01	matʼsa	attested	attested	mat̚sa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	e	1	i068-l01	matʼsa	attested	attested	mat̚sa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	a	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	d	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	f	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	g	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	h	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	i	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	l	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	m	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	n	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	o	1	i068-l02	matʼtʃʰa	attested	attested	mat̚tʃha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	j	2	i068-l03	kʰla	attested	attested	khla	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	k	2	i068-l03	kʰla	attested	attested	khla	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	p	2	i068-l03	kʰla	attested	attested	khla	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
68	0	3	i068-l04	bagʰ	attested	attested	baɡh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	i	1	i069-l01	makʼbɨl	attested	attested	mak̚bɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	o	1	i069-l01	makʼbɨl	attested	attested	mak̚bɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	d	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	e	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	f	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	l	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	m	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	n	1	i069-l02	makʼbul	attested	attested	mak̚bul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	a	1	i069-l03	makʼpɨl	attested	attested	mak̚pɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	g	1	i069-l03	makʼpɨl	attested	attested	mak̚pɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	h	1	i069-l03	makʼpɨl	attested	attested	mak̚pɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	p	2	i069-l04	dɨŋ ŋem	attested	attested	dɨŋ ŋem	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	j	2	i069-l05	dɨŋom	attested	attested	dɨŋom	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	k	2	i069-l05	dɨŋom	attested	attested	dɨŋom	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	b	3	i069-l06	baluk	attested	attested	baluk	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	c	3	i069-l06	baluk	attested	attested	baluk	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
69	0	3	i069-l07	bʰaluk	attested	attested	bhaluk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	a	0	i070-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	b	1	i070-l02	matʃao̯	attested	attested	matʃao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
