Goj,,maʈha,head,,maʈha,source cognate/similarity group 4; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 2, list GTA]",,,noira2015:p033:i002:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,kapar,head,,kapar,source cognate/similarity group 8; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 2, list NTE]",,,noira2015:p033:i002:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,kʌpar,head,,kʌpar,source cognate/similarity group 8; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 27, item 2, list TKO]",,,noira2015:p033:i002:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,peĩ,head,,peĩ,source cognate/similarity group 9; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 27, item 2, list NJA]",,,noira2015:p033:i002:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,kɛhe,hair,,kɛhe,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NCH]",,,noira2015:p033:i003:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,sindʒe,hair,,sindʒe,source cognate/similarity group 2; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NCH]",,,noira2015:p033:i003:NCH:a2,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,kɛhẽ,hair,,kɛhẽ,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NPN]",,,noira2015:p033:i003:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,kɛhẽ,hair,,kɛhẽ,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NGO]",,,noira2015:p033:i003:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,kẽhe,hair,,kẽhe,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list DBM]",,,noira2015:p033:i003:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,kẽhe,hair,,kẽhe,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list DBA]",,,noira2015:p033:i003:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
DungraBhili,,nɪmɑle,hair,,nɪmɑle,source cognate/similarity group 3; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list DBA]",,,noira2015:p033:i003:DBA:a2,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,bɑl,hair,,bɑl,source cognate/similarity group 5; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list KNA]",,,noira2015:p033:i003:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,bal,hair,,bal,source cognate/similarity group 5; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list KTA]",,,noira2015:p033:i003:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,bal,hair,,bal,source cognate/similarity group 5; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list GTA]",,,noira2015:p033:i003:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,hup,hair,,hup,source cognate/similarity group 7; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NTE]",,,noira2015:p033:i003:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,hup,hair,,hup,source cognate/similarity group 7; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list TKO]",,,noira2015:p033:i003:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,kukso,hair,,kukso,source cognate/similarity group 8; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 27, item 3, list NJA]",,,noira2015:p033:i003:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,sub,face,,sub,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list NCH]",,,noira2015:p033:i004:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,sub,face,,sub,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list NPN]",,,noira2015:p033:i004:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,sub,face,,sub,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list NGO]",,,noira2015:p033:i004:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,sube,face,,sube,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list DBM]",,,noira2015:p033:i004:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,sube,face,,sube,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list DBA]",,,noira2015:p033:i004:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,muj,face,,muj,source cognate/similarity group 4; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list KNA]",,,noira2015:p033:i004:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,muj,face,,muj,source cognate/similarity group 4; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list KTA]",,,noira2015:p033:i004:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,muɖʊ,face,,muɖʊ,source cognate/similarity group 4; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list GTA]",,,noira2015:p033:i004:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,mʊar,face,,mʊar,source cognate/similarity group 8; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list NTE]",,,noira2015:p033:i004:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,mar,face,,mar,source cognate/similarity group 8; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list TKO]",,,noira2015:p033:i004:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
ko,,mʊar,face,,mʊar,source cognate/similarity group 8; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list TKO]",,,noira2015:p033:i004:TKO:a2,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,muahar,face,,muahar,source cognate/similarity group 8; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 27, item 4, list NJA]",,,noira2015:p033:i004:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NCH]",,,noira2015:p033:i005:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 3; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NCH]",,,noira2015:p033:i005:NCH:a2,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NPN]",,,noira2015:p033:i005:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 3; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NPN]",,,noira2015:p033:i005:NPN:a2,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NGO]",,,noira2015:p033:i005:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
Noiri,,doʔa,eye,,doʔa,source cognate/similarity group 3; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 27, item 5, list NGO]",,,noira2015:p033:i005:NGO:a2,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,duʔa,eye,,duʔa,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list DBM]",,,noira2015:p034:i005:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,duʔa,eye,,duʔa,source cognate/similarity group 3; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list DBM]",,,noira2015:p034:i005:DBM:a2,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,ɖʊaʔ,eye,,ɖʊaʔ,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list DBA]",,,noira2015:p034:i005:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,ɖoja,eye,,ɖoja,source cognate/similarity group 3; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list KNA]",,,noira2015:p034:i005:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,ɖoja,eye,,ɖoja,source cognate/similarity group 3; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list KTA]",,,noira2015:p034:i005:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,ɖoɭa,eye,,ɖoɭa,source cognate/similarity group 3; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list GTA]",,,noira2015:p034:i005:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,meʈ,eye,,meʈ,source cognate/similarity group 7; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list NTE]",,,noira2015:p034:i005:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,meɖ,eye,,meɖ,source cognate/similarity group 7; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list TKO]",,,noira2015:p034:i005:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,dʒikitʃ,eye,,dʒikitʃ,source cognate/similarity group 8; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 28, item 5, list NJA]",,,noira2015:p034:i005:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,kan,ear,,kan,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list NCH]",,,noira2015:p034:i006:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,kan,ear,,kan,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list NPN]",,,noira2015:p034:i006:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,kan,ear,,kan,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list NGO]",,,noira2015:p034:i006:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,kan,ear,,kan,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list DBM]",,,noira2015:p034:i006:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,kane,ear,,kane,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list DBA]",,,noira2015:p034:i006:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,kan,ear,,kan,source cognate/similarity group 1; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list KNA]",,,noira2015:p034:i006:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,kan,ear,,kan,source cognate/similarity group 1; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list KTA]",,,noira2015:p034:i006:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,kan,ear,,kan,source cognate/similarity group 1; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list GTA]",,,noira2015:p034:i006:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,lʊʈʊr,ear,,lʊʈʊr,source cognate/similarity group 2; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list NTE]",,,noira2015:p034:i006:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,lʊʈʊr,ear,,lʊʈʊr,source cognate/similarity group 2; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list TKO]",,,noira2015:p034:i006:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,tʃigam,ear,,tʃigam,source cognate/similarity group 3; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 28, item 6, list NJA]",,,noira2015:p034:i006:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,ɳak,nose,,ɳak,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list NCH]",,,noira2015:p034:i007:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,nak,nose,,nak,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list NPN]",,,noira2015:p034:i007:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,ɳak,nose,,ɳak,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list NGO]",,,noira2015:p034:i007:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,nak,nose,,nak,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list DBM]",,,noira2015:p034:i007:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,ɳake,nose,,ɳake,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list DBA]",,,noira2015:p034:i007:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,nak,nose,,nak,source cognate/similarity group 1; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list KNA]",,,noira2015:p034:i007:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,ɳak,nose,,ɳak,source cognate/similarity group 1; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list KTA]",,,noira2015:p034:i007:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,ɳak,nose,,ɳak,source cognate/similarity group 1; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list GTA]",,,noira2015:p034:i007:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,mu,nose,,mu,source cognate/similarity group 2; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list NTE]",,,noira2015:p034:i007:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,mu,nose,,mu,source cognate/similarity group 2; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list TKO]",,,noira2015:p034:i007:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,tʃon,nose,,tʃon,source cognate/similarity group 3; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 28, item 7, list NJA]",,,noira2015:p034:i007:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,sub,mouth,,sub,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list NCH]",,,noira2015:p034:i008:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,sub,mouth,,sub,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list NPN]",,,noira2015:p034:i008:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,sub,mouth,,sub,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list NGO]",,,noira2015:p034:i008:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,sube,mouth,,sube,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list DBM]",,,noira2015:p034:i008:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
DungraBhili,,sube,mouth,,sube,source cognate/similarity group 1; source list Dungra Bhili-Ambadungar,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list DBA]",,,noira2015:p034:i008:DBA:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-ambadungar:Ambadungar
Noiri,,muj,mouth,,muj,source cognate/similarity group 2; source list Kotli-Narayanpur,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list KNA]",,,noira2015:p034:i008:KNA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-narayanpur:Narayanpur
Noiri,,muj,mouth,,muj,source cognate/similarity group 2; source list Kotli-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list KTA]",,,noira2015:p034:i008:KTA:a1,,,,dialect:Noiri:sil-noira-2015-kotli-taradi:Taradi
Goj,,wɔʈ,mouth,,wɔʈ,source cognate/similarity group 4; source list Gujari-Taradi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list GTA]",,,noira2015:p034:i008:GTA:a1,,,,dialect:Goj:sil-noira-2015-gujari-taradi:Taradi
ko,,tʃabu,mouth,,tʃabu,source cognate/similarity group 5; source list Nahali-Tembhi,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list NTE]",,,noira2015:p034:i008:NTE:a1,,,,dialect:ko:sil-noira-2015-korku-tembhi:Tembhi
ko,,tʃabu,mouth,,tʃabu,source cognate/similarity group 5; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list TKO]",,,noira2015:p034:i008:TKO:a1,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
ko,,koʈo,mouth,,koʈo,source cognate/similarity group 7; source list Tukaithad-Korku,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list TKO]",,,noira2015:p034:i008:TKO:a2,,,,dialect:ko:sil-noira-2015-korku-tukaithad:Tukaithad
Ni,,knogo,mouth,,knogo,source cognate/similarity group 6; source list Nihali-Jamod,"varghesekumar2015noira[Appendix A3, printed p. 28, item 8, list NJA]",,,noira2015:p034:i008:NJA:a1,,,,dialect:Ni:sil-noira-2015-nihali-jamod:Jamod
Noiri,,ɖaʈ,tooth,,ɖaʈ,source cognate/similarity group 1; source list Noiri-Chillare,"varghesekumar2015noira[Appendix A3, printed p. 28, item 9, list NCH]",,,noira2015:p034:i009:NCH:a1,,,,dialect:Noiri:sil-noira-2015-noiri-chillare:Chillare
Noiri,,ɖaʈ,tooth,,ɖaʈ,source cognate/similarity group 1; source list Noiri-Pannali,"varghesekumar2015noira[Appendix A3, printed p. 28, item 9, list NPN]",,,noira2015:p034:i009:NPN:a1,,,,dialect:Noiri:sil-noira-2015-noiri-pannali:Pannali
Noiri,,ɖaʈ,tooth,,ɖaʈ,source cognate/similarity group 1; source list Noiri-Gomon,"varghesekumar2015noira[Appendix A3, printed p. 28, item 9, list NGO]",,,noira2015:p034:i009:NGO:a1,,,,dialect:Noiri:sil-noira-2015-noiri-gomon:Gomon
DungraBhili,,ɖaʈ,tooth,,ɖaʈ,source cognate/similarity group 1; source list Dungra Bhili-Mathwad,"varghesekumar2015noira[Appendix A3, printed p. 28, item 9, list DBM]",,,noira2015:p034:i009:DBM:a1,,,,dialect:DungraBhili:sil-noira-2015-dungra-bhili-mathwad:Mathwad
