Bishnupriya,,boɾon,rain,,boɾon,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 6, Soi Sri]",,,silbishnupriya2008:g006:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,boɾon,rain,,boɾon,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 6, Gulerhaor]",,,silbishnupriya2008:g006:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,boɾon,rain,,boɾon,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 6, Dhonitila]",,,silbishnupriya2008:g006:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,boɾon,rain,,boɾon,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 6, Machimpur]",,,silbishnupriya2008:g006:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,boɾon,rain,,boɾon,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 6, Madhapur]",,,silbishnupriya2008:g006:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,dʰonuk,rainbow,,dʰonuk,Appendix B.3 lexical-similarity group 1; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Tilakpur]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,pʰɛndʰonu,rainbow,,pʰɛndʰonu,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Gulerhaor]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,pʰɛndʰonu,rainbow,,pʰɛndʰonu,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Machimpur]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,ramdʰanu,rainbow,,ramdʰanu,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Soi Sri]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,ramɛrdʰonu,rainbow,,ramɛrdʰonu,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Dhonitila]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,ramordʰonu,rainbow,,ramordʰonu,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Madhapur]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,ramdʰanu,rainbow,,ramdʰanu,Appendix B.3 lexical-similarity group 3; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 7, Soi Sri]",,,silbishnupriya2008:g007:sil-bishnupriya-2008-soi-sri:i2,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Tilakpur]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Soi Sri]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Gulerhaor]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Dhonitila]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Machimpur]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,bou̯,wind,,bou̯,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 8, Madhapur]",,,silbishnupriya2008:g008:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,dou̯ dʒilkar,lightning,,dou̯ dʒilkar,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Tilakpur]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,dou̯ dʒilkar,lightning,,dou̯ dʒilkar,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Gulerhaor]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,dou̯ dʒilkar,lightning,,dou̯ dʒilkar,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Dhonitila]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,dou̯ dʒilkar,lightning,,dou̯ dʒilkar,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Machimpur]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,dʒilkar,lightning,,dʒilkar,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Soi Sri]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,dʒilkar,lightning,,dʒilkar,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 9, Madhapur]",,,silbishnupriya2008:g009:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,dou̯ dʒilkar,thunder,,dou̯ dʒilkar,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Tilakpur]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,dɪn ɡudʒuɾan,thunder,,dɪn ɡudʒuɾan,Appendix B.3 lexical-similarity group 3; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Gulerhaor]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,dɪn ɡudʒuɾan,thunder,,dɪn ɡudʒuɾan,Appendix B.3 lexical-similarity group 3; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Machimpur]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,dɪn ɡudʒuɾani,thunder,,dɪn ɡudʒuɾani,Appendix B.3 lexical-similarity group 3; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Madhapur]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,dɪn ɡudʒuɾɛl,thunder,,dɪn ɡudʒuɾɛl,Appendix B.3 lexical-similarity group 3; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Dhonitila]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,ɡudʒuɾel,thunder,,ɡudʒuɾel,Appendix B.3 lexical-similarity group 3; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 10, Soi Sri]",,,silbishnupriya2008:g010:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Tilakpur]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Soi Sri]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Gulerhaor]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Dhonitila]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Machimpur]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,ʃɔmudɾo,sea,,ʃɔmudɾo,Appendix B.3 lexical-similarity group 1; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 11, Madhapur]",,,silbishnupriya2008:g011:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Tilakpur]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Soi Sri]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Gulerhaor]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Dhonitila]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Machimpur]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,tɛŋŋaɾa,mountain,,tɛŋŋaɾa,Appendix B.3 lexical-similarity group 2; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 12, Madhapur]",,,silbishnupriya2008:g012:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Tilakpur]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-tilakpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-tilakpur:Tilakpur
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Soi Sri]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-soi-sri:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-soi-sri:Soi%20Sri
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Gulerhaor]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-gulerhaor:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-gulerhaor:Gulerhaor
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Dhonitila]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-dhonitila:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-dhonitila:Dhonitila
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Rajar Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Machimpur]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-machimpur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-machimpur:Machimpur
Bishnupriya,,pani,water,,pani,Appendix B.3 lexical-similarity group 1; Madoi Gang village,"kim-kim2008bishnupriya[Appendix B.3, printed p. 35, item 13, Madhapur]",,,silbishnupriya2008:g013:sil-bishnupriya-2008-madhapur:i1,,,,dialect:Bishnupriya:sil-bishnupriya-2008-madhapur:Madhapur
