dog,,ʈɪɖ,belly,,ʈɪɖ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 12, Batote]",,,sildogri2007:g012:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,bã,arm (whole),,bã,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 13, Batote]",,,sildogri2007:g013:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,aɽki,elbow,,aɽki,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 14, Batote]",,,sildogri2007:g014:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,tɘli,palm,,tɘli,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 15, Batote]",,,sildogri2007:g015:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ʊ̃ɡli,finger,,ʊ̃ɡli,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 16, Batote]",,,sildogri2007:g016:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"nɛ, nɔ",fingernail,,"nɛ, nɔ",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 17, Batote]",,,sildogri2007:g017:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ləʈʰ,leg,,ləʈʰ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 18, Batote]",,,sildogri2007:g018:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃəmɽi,skin,,t͡ʃəmɽi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 19, Batote]",,,sildogri2007:g019:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əɖɖi,bone,,əɖɖi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 20, Batote]",,,sildogri2007:g020:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,dɪl,heart,,dɪl,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 21, Batote]",,,sildogri2007:g021:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʰun,blood,,kʰun,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 22, Batote]",,,sildogri2007:g022:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɡɾã,village,,ɡɾã,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 25, Batote]",,,sildogri2007:g025:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɡəɾ,house,,ɡəɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 26, Batote]",,,sildogri2007:g026:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,səɾn,roof,,səɾn,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 27, Batote]",,,sildogri2007:g027:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pɪtʰ,door,,pɪtʰ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 28, Batote]",,,sildogri2007:g028:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,bəsətʰi,firewood,,bəsətʰi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 29, Batote]",,,sildogri2007:g029:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,boaɾi,broom,,boaɾi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 30, Batote]",,,sildogri2007:g030:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʊɳɖi,mortar (for grain),,kʊɳɖi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 31, Batote]",,,sildogri2007:g031:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʊɳɖa ɖəɳɖa,pestle,,kʊɳɖa ɖəɳɖa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 32, Batote]",,,sildogri2007:g032:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,tʰoɽi,hammer,,tʰoɽi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 33, Batote]",,,sildogri2007:g033:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃʊɾi,knife (small),,t͡ʃʊɾi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 34, Batote]",,,sildogri2007:g034:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʊaɽi,axe,,kʊaɽi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 35, Batote]",,,sildogri2007:g035:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɾəsːi,rope,,ɾəsːi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 36, Batote]",,,sildogri2007:g036:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,doɽ,thread,,doɽ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 37, Batote]",,,sildogri2007:g037:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,sui,needle,,sui,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 38, Batote]",,,sildogri2007:g038:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,təlːe,cloth,,təlːe,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 39, Batote]",,,sildogri2007:g039:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɡũʈʰi,ring,,ɡũʈʰi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 40, Batote]",,,sildogri2007:g040:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,suɾəd͡ʒ,sun,,suɾəd͡ʒ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 41, Batote]",,,sildogri2007:g041:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃãd,moon,,t͡ʃãd,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 42, Batote]",,,sildogri2007:g042:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əmbəɾ,sky,,əmbəɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 43, Batote]",,,sildogri2007:g043:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,taɾa,star,,taɾa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 44, Batote]",,,sildogri2007:g044:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,bəɾkʰa,rain,,bəɾkʰa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 45, Batote]",,,sildogri2007:g045:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pani,water,,pani,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 46, Batote]",,,sildogri2007:g046:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,nədi,river,,nədi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 47, Batote]",,,sildogri2007:g047:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,badəl,cloud,,badəl,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 48, Batote]",,,sildogri2007:g048:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mɪlk,lightning,,mɪlk,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 49, Batote]",,,sildogri2007:g049:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"teɾkman, indɾadʰənʊʃ",rainbow,,"teɾkman, indɾadʰənʊʃ",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 50, Batote]",,,sildogri2007:g050:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,həʊa,wind,,həʊa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 51, Batote]",,,sildogri2007:g051:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"pətːʰəɾ, d͡ʒən",stone,,"pətːʰəɾ, d͡ʒən",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 52, Batote]",,,sildogri2007:g052:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɾəsta,path,,ɾəsta,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 53, Batote]",,,sildogri2007:g053:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɾet,sand,,ɾet,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 54, Batote]",,,sildogri2007:g054:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əɡ,fire,,əɡ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 55, Batote]",,,sildogri2007:g055:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,tũa,smoke,,tũa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 56, Batote]",,,sildogri2007:g056:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,soa,ash,,soa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 57, Batote]",,,sildogri2007:g057:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃikəɽ,mud,,t͡ʃikəɽ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 58, Batote]",,,sildogri2007:g058:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mɪʈːi,dust,,mɪʈːi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 59, Batote]",,,sildogri2007:g059:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,sona,gold,,sona,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 60, Batote]",,,sildogri2007:g060:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,buta,tree,,buta,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 61, Batote]",,,sildogri2007:g061:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pətːəɾ,leaf,,pətːəɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 62, Batote]",,,sildogri2007:g062:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,d͡ʒil,root,,d͡ʒil,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 63, Batote]",,,sildogri2007:g063:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kəɳɖa,thorn,,kəɳɖa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 64, Batote]",,,sildogri2007:g064:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,fʊl,flower,,fʊl,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 26, item 65, Batote]",,,sildogri2007:g065:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,fəl,fruit,,fəl,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 66, Batote]",,,sildogri2007:g066:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əmb,mango,,əmb,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 67, Batote]",,,sildogri2007:g067:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kela,banana,,kela,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 68, Batote]",,,sildogri2007:g068:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kəɳək,wheat,,kəɳək,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 69, Batote]",,,sildogri2007:g069:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,d͡ʒo,millet,,d͡ʒo,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 70, Batote]",,,sildogri2007:g070:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃɔl,rice (cooked),,t͡ʃɔl,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 71, Batote]",,,sildogri2007:g071:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,alu,potato,,alu,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 72, Batote]",,,sildogri2007:g072:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pətːa,eggplant,,pətːa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 73, Batote]",,,sildogri2007:g073:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mũɡpʰəli,groundnut,,mũɡpʰəli,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 74, Batote]",,,sildogri2007:g074:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,məɾt͡ʃ,chili,,məɾt͡ʃ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 75, Batote]",,,sildogri2007:g075:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əldəɾ,turmeric,,əldəɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 76, Batote]",,,sildogri2007:g076:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,tʰoːm,garlic,,tʰoːm,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 77, Batote]",,,sildogri2007:g077:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"pjad͡ʒ, ɡənda",onion,,"pjad͡ʒ, ɡənda",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 78, Batote]",,,sildogri2007:g078:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pʰʊl ɡobʰi,cauliflower,,pʰʊl ɡobʰi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 79, Batote]",,,sildogri2007:g079:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ʈəmaʈeɾ,tomato,,ʈəmaʈeɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 80, Batote]",,,sildogri2007:g080:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,bənd ɡobʰi,cabbage,,bənd ɡobʰi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 81, Batote]",,,sildogri2007:g081:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,tel,oil,,tel,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 82, Batote]",,,sildogri2007:g082:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,luɳ,salt,,luɳ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 83, Batote]",,,sildogri2007:g083:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mãs,meat,,mãs,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 84, Batote]",,,sildogri2007:g084:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,t͡ʃeɾbi,fat,,t͡ʃeɾbi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 85, Batote]",,,sildogri2007:g085:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mət͡ʃli,fish,,mət͡ʃli,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 86, Batote]",,,sildogri2007:g086:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʊkɾi,chicken,,kʊkɾi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 87, Batote]",,,sildogri2007:g087:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,əɳɖa,egg,,əɳɖa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 88, Batote]",,,sildogri2007:g088:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɡo,cow,,ɡo,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 89, Batote]",,,sildogri2007:g089:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mɛ,buffalo,,mɛ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 90, Batote]",,,sildogri2007:g090:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,dudʰ,milk,,dudʰ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 91, Batote]",,,sildogri2007:g091:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,sĩɡ,horns,,sĩɡ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 92, Batote]",,,sildogri2007:g092:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,dʊmb,tail,,dʊmb,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 93, Batote]",,,sildogri2007:g093:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,bəkɾi,goat,,bəkɾi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 94, Batote]",,,sildogri2007:g094:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,kʊtːa,dog,,kʊtːa,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 95, Batote]",,,sildogri2007:g095:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,səp,snake,,səp,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 96, Batote]",,,sildogri2007:g096:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"bəndəɾ, məkəɽ, tolo",monkey,,"bəndəɾ, məkəɽ, tolo",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 97, Batote]",,,sildogri2007:g097:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,məʃəɾ,mosquito,,məʃəɾ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 98, Batote]",,,sildogri2007:g098:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,pɾʊli,ant,,pɾʊli,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 99, Batote]",,,sildogri2007:g099:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,ɡəlɖ,spider,,ɡəlɖ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 100, Batote]",,,sildogri2007:g100:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,nã,name,,nã,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 101, Batote]",,,sildogri2007:g101:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,mənʊkʰ,man,,mənʊkʰ,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 102, Batote]",,,sildogri2007:g102:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,d͡ʒənanːi,woman,,d͡ʒənanːi,Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 103, Batote]",,,sildogri2007:g103:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
dog,,"bət͡ʃːa, d͡ʒəkt",child,,"bət͡ʃːa, d͡ʒəkt",Appendix B Batote wordlist; elicited 11 April 2005,"brightbill-turner2007dogri[Appendix B, printed p. 27, item 104, Batote]",,,sildogri2007:g104:sil-dogri-2007-batote:i1,,,,dialect:dog:sil-dogri-2007-batote:Batote
