Muduga,,ɕʌɾɪ̪kʌlɑ,body,,ɕʌɾɪ̪kʌlɑ,Appendix B3 lexical-similarity group 6,"varghese2015palakkad[Appendix B3, item 1, Muduga, Dundoor]",,,silpalakkad2015:g001:palakkad-muduga-dundoor:i1,,,,dialect:Muduga:palakkad-muduga-dundoor:Dundoor
Kurumba,,ɕʌɾɪ̪kʌlɑ,body,,ɕʌɾɪ̪kʌlɑ,Appendix B3 lexical-similarity group 6,"varghese2015palakkad[Appendix B3, item 1, Kurumba, Thudukki]",,,silpalakkad2015:g001:palakkad-kurumba-thudukki:i1,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,ɕʌɾɪhʌɾɑ,body,,ɕʌɾɪhʌɾɑ,Appendix B3 lexical-similarity group 6,"varghese2015palakkad[Appendix B3, item 1, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g001:palakkad-kurumba-gottiyoorkandi:i1,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
AluKurumba,,oɖʌmbɨ,body,,oɖʌmbɨ,Appendix B3 lexical-similarity group 5,"varghese2015palakkad[Appendix B3, item 1, Alu Kurumba, Banigudisola]",,,silpalakkad2015:g001:palakkad-alukurumba-banigudisola:i1,,,,dialect:AluKurumba:palakkad-alukurumba-banigudisola:Banigudisola
Kadar,,ɾe̪ ːgʌm,body,,ɾe̪ ːgʌm,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 1, Kada, Cherunelli colony]",,,silpalakkad2015:g001:palakkad-kadar-cherunelli-colony:i1,,,,dialect:Kadar:palakkad-kadar-cherunelli-colony:Cherunelli%20colony
Kadar,,melɨ,body,,melɨ,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 1, Kada, Cherunelli colony]",,,silpalakkad2015:g001:palakkad-kadar-cherunelli-colony:i2,,,,dialect:Kadar:palakkad-kadar-cherunelli-colony:Cherunelli%20colony
Kadar,,tʌ̪ ɖi,body,,tʌ̪ ɖi,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 1, Kada, Parambikulam]",,,silpalakkad2015:g001:palakkad-kadar-parambikulam:i1,,,,dialect:Kadar:palakkad-kadar-parambikulam:Parambikulam
MalaMalasar,,oɖʌmbɨ,body,,oɖʌmbɨ,Appendix B3 lexical-similarity group 5,"varghese2015palakkad[Appendix B3, item 1, Mala Malasar, Ancham colony]",,,silpalakkad2015:g001:palakkad-malamalasar-ancham-colony:i1,,,,dialect:MalaMalasar:palakkad-malamalasar-ancham-colony:Ancham%20colony
Malasar,,meːnɪ,body,,meːnɪ,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 1, Malasar, Oriental Estate]",,,silpalakkad2015:g001:palakkad-malasar-oriental-estate:i1,,,,dialect:Malasar:palakkad-malasar-oriental-estate:Oriental%20Estate
Malasar,,melɨ,body,,melɨ,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 1, Malasar pasha, Ellakkadu]",,,silpalakkad2015:g001:palakkad-malasar-ellakkadu:i1,,,,dialect:Malasar:palakkad-malasar-ellakkadu:Ellakkadu
Eravallan,,oɖʌmbɨ,body,,oɖʌmbɨ,Appendix B3 lexical-similarity group 5,"varghese2015palakkad[Appendix B3, item 1, Eravalla, Sarkarpathy]",,,silpalakkad2015:g001:palakkad-eravallan-sarkarpathy:i1,,,,dialect:Eravallan:palakkad-eravallan-sarkarpathy:Sarkarpathy
Eravallan,,oɖʌmbɨ,body,,oɖʌmbɨ,Appendix B3 lexical-similarity group 5,"varghese2015palakkad[Appendix B3, item 1, Eravalla, Chappakkad]",,,silpalakkad2015:g001:palakkad-eravallan-chappakkad:i1,,,,dialect:Eravallan:palakkad-eravallan-chappakkad:Chappakkad
Irula,,tɛ̪lɛ,head,,tɛ̪lɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Nakkuppathy]",,,silpalakkad2015:g002:palakkad-irula-nakkuppathy:i1,,,,dialect:Irula:palakkad-irula-nakkuppathy:Nakkuppathy
Irula,,tɛ̪lɛ,head,,tɛ̪lɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Mandhimala]",,,silpalakkad2015:g002:palakkad-irula-mandhimala:i1,,,,dialect:Irula:palakkad-irula-mandhimala:Mandhimala
Irula,,tɛ̪lɛ,head,,tɛ̪lɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Varagampady]",,,silpalakkad2015:g002:palakkad-irula-varagampady:i1,,,,dialect:Irula:palakkad-irula-varagampady:Varagampady
Irula,,tɛ̪lɛ,head,,tɛ̪lɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Goolikadavu]",,,silpalakkad2015:g002:palakkad-irula-goolikadavu:i1,,,,dialect:Irula:palakkad-irula-goolikadavu:Goolikadavu
Irula,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Kolappady]",,,silpalakkad2015:g002:palakkad-irula-kolappady:i1,,,,dialect:Irula:palakkad-irula-kolappady:Kolappady
Irula,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Elachivazhi]",,,silpalakkad2015:g002:palakkad-irula-elachivazhi:i1,,,,dialect:Irula:palakkad-irula-elachivazhi:Elachivazhi
Irula,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Nadupathy]",,,silpalakkad2015:g002:palakkad-irula-nadupathy:i1,,,,dialect:Irula:palakkad-irula-nadupathy:Nadupathy
Irula,,tʌ̪ lʌi,head,,tʌ̪ lʌi,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Vilamarathoor]",,,silpalakkad2015:g002:palakkad-irula-vilamarathoor:i1,,,,dialect:Irula:palakkad-irula-vilamarathoor:Vilamarathoor
Irula,,tɛ̪le,head,,tɛ̪le,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Irula, Kunjapana]",,,silpalakkad2015:g002:palakkad-irula-kunjapana:i1,,,,dialect:Irula:palakkad-irula-kunjapana:Kunjapana
Muduga,,tʌlɛ,head,,tʌlɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Muduga, Chittoor]",,,silpalakkad2015:g002:palakkad-muduga-chittoor:i1,,,,dialect:Muduga:palakkad-muduga-chittoor:Chittoor
Muduga,,tʌlɛ,head,,tʌlɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Muduga, Dundoor]",,,silpalakkad2015:g002:palakkad-muduga-dundoor:i1,,,,dialect:Muduga:palakkad-muduga-dundoor:Dundoor
Kurumba,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Kurumba, Thudukki]",,,silpalakkad2015:g002:palakkad-kurumba-thudukki:i1,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g002:palakkad-kurumba-gottiyoorkandi:i1,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
AluKurumba,,mʌɳɖʌ,head,,mʌɳɖʌ,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 2, Alu Kurumba, Banigudisola]",,,silpalakkad2015:g002:palakkad-alukurumba-banigudisola:i1,,,,dialect:AluKurumba:palakkad-alukurumba-banigudisola:Banigudisola
Kadar,,tʌlɛ,head,,tʌlɛ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Kada, Cherunelli colony]",,,silpalakkad2015:g002:palakkad-kadar-cherunelli-colony:i1,,,,dialect:Kadar:palakkad-kadar-cherunelli-colony:Cherunelli%20colony
Kadar,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Kada, Parambikulam]",,,silpalakkad2015:g002:palakkad-kadar-parambikulam:i1,,,,dialect:Kadar:palakkad-kadar-parambikulam:Parambikulam
MalaMalasar,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Mala Malasar, Ancham colony]",,,silpalakkad2015:g002:palakkad-malamalasar-ancham-colony:i1,,,,dialect:MalaMalasar:palakkad-malamalasar-ancham-colony:Ancham%20colony
Malasar,,tʌ̪ lʌi,head,,tʌ̪ lʌi,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Malasar, Oriental Estate]",,,silpalakkad2015:g002:palakkad-malasar-oriental-estate:i1,,,,dialect:Malasar:palakkad-malasar-oriental-estate:Oriental%20Estate
Malasar,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Malasar pasha, Ellakkadu]",,,silpalakkad2015:g002:palakkad-malasar-ellakkadu:i1,,,,dialect:Malasar:palakkad-malasar-ellakkadu:Ellakkadu
Eravallan,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Eravalla, Sarkarpathy]",,,silpalakkad2015:g002:palakkad-eravallan-sarkarpathy:i1,,,,dialect:Eravallan:palakkad-eravallan-sarkarpathy:Sarkarpathy
Eravallan,,tʌ̪ lʌ,head,,tʌ̪ lʌ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 2, Eravalla, Chappakkad]",,,silpalakkad2015:g002:palakkad-eravallan-chappakkad:i1,,,,dialect:Eravallan:palakkad-eravallan-chappakkad:Chappakkad
Irula,,mɛgɨɾɨ,hair,,mɛgɨɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Nakkuppathy]",,,silpalakkad2015:g003:palakkad-irula-nakkuppathy:i1,,,,dialect:Irula:palakkad-irula-nakkuppathy:Nakkuppathy
Irula,,məgəɾɨ,hair,,məgəɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Mandhimala]",,,silpalakkad2015:g003:palakkad-irula-mandhimala:i1,,,,dialect:Irula:palakkad-irula-mandhimala:Mandhimala
Irula,,mɛgəɾɨ,hair,,mɛgəɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Varagampady]",,,silpalakkad2015:g003:palakkad-irula-varagampady:i1,,,,dialect:Irula:palakkad-irula-varagampady:Varagampady
Irula,,tɛ̪lɛ məgiɾɨ,hair,,tɛ̪lɛ məgiɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Goolikadavu]",,,silpalakkad2015:g003:palakkad-irula-goolikadavu:i1,,,,dialect:Irula:palakkad-irula-goolikadavu:Goolikadavu
Irula,,mɛgɨɾɨ,hair,,mɛgɨɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Kolappady]",,,silpalakkad2015:g003:palakkad-irula-kolappady:i1,,,,dialect:Irula:palakkad-irula-kolappady:Kolappady
Irula,,muɖi,hair,,muɖi,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 3, Irula, Elachivazhi]",,,silpalakkad2015:g003:palakkad-irula-elachivazhi:i1,,,,dialect:Irula:palakkad-irula-elachivazhi:Elachivazhi
Irula,,mʌsɪɾɨ,hair,,mʌsɪɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Irula, Nadupathy]",,,silpalakkad2015:g003:palakkad-irula-nadupathy:i1,,,,dialect:Irula:palakkad-irula-nadupathy:Nadupathy
Irula,,muɖi,hair,,muɖi,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 3, Irula, Vilamarathoor]",,,silpalakkad2015:g003:palakkad-irula-vilamarathoor:i1,,,,dialect:Irula:palakkad-irula-vilamarathoor:Vilamarathoor
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B3 lexical-similarity group 6,"varghese2015palakkad[Appendix B3, item 3, Irula, Kunjapana]",,,silpalakkad2015:g003:palakkad-irula-kunjapana:i1,,,,dialect:Irula:palakkad-irula-kunjapana:Kunjapana
Muduga,,tʌ̪ lʌmuɾɨ,hair,,tʌ̪ lʌmuɾɨ,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 3, Muduga, Chittoor]",,,silpalakkad2015:g003:palakkad-muduga-chittoor:i1,,,,dialect:Muduga:palakkad-muduga-chittoor:Chittoor
Muduga,,tʌ̪ lʌmuɾɨ,hair,,tʌ̪ lʌmuɾɨ,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 3, Muduga, Chittoor]",,,silpalakkad2015:g003:palakkad-muduga-chittoor:i2,,,,dialect:Muduga:palakkad-muduga-chittoor:Chittoor
Muduga,,tʌ̪ lʌmuɖi,hair,,tʌ̪ lʌmuɖi,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 3, Muduga, Dundoor]",,,silpalakkad2015:g003:palakkad-muduga-dundoor:i1,,,,dialect:Muduga:palakkad-muduga-dundoor:Dundoor
Muduga,,tʌ̪ lʌmuɖi,hair,,tʌ̪ lʌmuɖi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 3, Muduga, Dundoor]",,,silpalakkad2015:g003:palakkad-muduga-dundoor:i2,,,,dialect:Muduga:palakkad-muduga-dundoor:Dundoor
Kurumba,,tʌ̪ lʌmuɾɨ̪,hair,,tʌ̪ lʌmuɾɨ̪,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 3, Kurumba, Thudukki]",,,silpalakkad2015:g003:palakkad-kurumba-thudukki:i1,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,tʌ̪ lʌmuɾɨ̪,hair,,tʌ̪ lʌmuɾɨ̪,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 3, Kurumba, Thudukki]",,,silpalakkad2015:g003:palakkad-kurumba-thudukki:i2,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,tʌ̪ lʌmuɾɨ,hair,,tʌ̪ lʌmuɾɨ,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 3, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g003:palakkad-kurumba-gottiyoorkandi:i1,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
Kurumba,,tʌ̪ lʌmuɾɨ,hair,,tʌ̪ lʌmuɾɨ,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 3, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g003:palakkad-kurumba-gottiyoorkandi:i2,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
AluKurumba,,kuːd̪ʌl,hair,,kuːd̪ʌl,Appendix B3 lexical-similarity group 5,"varghese2015palakkad[Appendix B3, item 3, Alu Kurumba, Banigudisola]",,,silpalakkad2015:g003:palakkad-alukurumba-banigudisola:i1,,,,dialect:AluKurumba:palakkad-alukurumba-banigudisola:Banigudisola
Kadar,,tʌ̪ lʌn̪aɾɨ̪,hair,,tʌ̪ lʌn̪aɾɨ̪,Appendix B3 lexical-similarity group 4,"varghese2015palakkad[Appendix B3, item 3, Kada, Cherunelli colony]",,,silpalakkad2015:g003:palakkad-kadar-cherunelli-colony:i1,,,,dialect:Kadar:palakkad-kadar-cherunelli-colony:Cherunelli%20colony
Kadar,,muɖi,hair,,muɖi,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 3, Kada, Parambikulam]",,,silpalakkad2015:g003:palakkad-kadar-parambikulam:i1,,,,dialect:Kadar:palakkad-kadar-parambikulam:Parambikulam
MalaMalasar,,tʌ̪ lʌmʌɕʌɾɨ,hair,,tʌ̪ lʌmʌɕʌɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Mala Malasa, Ancham colony]",,,silpalakkad2015:g003:palakkad-malamalasar-ancham-colony:i1,,,,dialect:MalaMalasar:palakkad-malamalasar-ancham-colony:Ancham%20colony
Malasar,,mʌsʌɾ,hair,,mʌsʌɾ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Malasar, Oriental Estate]",,,silpalakkad2015:g003:palakkad-malasar-oriental-estate:i1,,,,dialect:Malasar:palakkad-malasar-oriental-estate:Oriental%20Estate
Malasar,,mʌjɪɾɨ,hair,,mʌjɪɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Malasar, Oriental Estate]",,,silpalakkad2015:g003:palakkad-malasar-oriental-estate:i2,,,,dialect:Malasar:palakkad-malasar-oriental-estate:Oriental%20Estate
Malasar,,mʌjɪɾɨ,hair,,mʌjɪɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Malasar pasha, Ellakkadu]",,,silpalakkad2015:g003:palakkad-malasar-ellakkadu:i1,,,,dialect:Malasar:palakkad-malasar-ellakkadu:Ellakkadu
Eravallan,,tʌ̪ lʌmʌjɾɨ,hair,,tʌ̪ lʌmʌjɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Eravalla, Sarkarpathy]",,,silpalakkad2015:g003:palakkad-eravallan-sarkarpathy:i1,,,,dialect:Eravallan:palakkad-eravallan-sarkarpathy:Sarkarpathy
Eravallan,,tʌ̪ lʌmʌjɾɨ,hair,,tʌ̪ lʌmʌjɾɨ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 3, Eravalla, Chappakkad]",,,silpalakkad2015:g003:palakkad-eravallan-chappakkad:i1,,,,dialect:Eravallan:palakkad-eravallan-chappakkad:Chappakkad
Irula,,muntʃi,face,,muntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Nakkuppathy]",,,silpalakkad2015:g004:palakkad-irula-nakkuppathy:i1,,,,dialect:Irula:palakkad-irula-nakkuppathy:Nakkuppathy
Irula,,muntʃi,face,,muntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Mandhimala]",,,silpalakkad2015:g004:palakkad-irula-mandhimala:i1,,,,dialect:Irula:palakkad-irula-mandhimala:Mandhimala
Irula,,muːntʃi,face,,muːntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Varagampady]",,,silpalakkad2015:g004:palakkad-irula-varagampady:i1,,,,dialect:Irula:palakkad-irula-varagampady:Varagampady
Irula,,muntʃi,face,,muntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Goolikadavu]",,,silpalakkad2015:g004:palakkad-irula-goolikadavu:i1,,,,dialect:Irula:palakkad-irula-goolikadavu:Goolikadavu
Irula,,mugʌm,face,,mugʌm,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 4, Irula, Kolappady]",,,silpalakkad2015:g004:palakkad-irula-kolappady:i1,,,,dialect:Irula:palakkad-irula-kolappady:Kolappady
Irula,,muːɲɖʒi,face,,muːɲɖʒi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Elachivazhi]",,,silpalakkad2015:g004:palakkad-irula-elachivazhi:i1,,,,dialect:Irula:palakkad-irula-elachivazhi:Elachivazhi
Irula,,muːɲɖʒi,face,,muːɲɖʒi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Nadupathy]",,,silpalakkad2015:g004:palakkad-irula-nadupathy:i1,,,,dialect:Irula:palakkad-irula-nadupathy:Nadupathy
Irula,,muːntʃi,face,,muːntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Irula, Vilamarathoor]",,,silpalakkad2015:g004:palakkad-irula-vilamarathoor:i1,,,,dialect:Irula:palakkad-irula-vilamarathoor:Vilamarathoor
Irula,,mon̪d̪e,face,,mon̪d̪e,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Irula, Kunjapana]",,,silpalakkad2015:g004:palakkad-irula-kunjapana:i1,,,,dialect:Irula:palakkad-irula-kunjapana:Kunjapana
Muduga,,mon̪d̪ɛ,face,,mon̪d̪ɛ,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Muduga, Chittoor]",,,silpalakkad2015:g004:palakkad-muduga-chittoor:i1,,,,dialect:Muduga:palakkad-muduga-chittoor:Chittoor
Muduga,,muːɲɖʒi,face,,muːɲɖʒi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Muduga, Chittoor]",,,silpalakkad2015:g004:palakkad-muduga-chittoor:i2,,,,dialect:Muduga:palakkad-muduga-chittoor:Chittoor
Muduga,,muːntʃi,face,,muːntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Muduga, Dundoor]",,,silpalakkad2015:g004:palakkad-muduga-dundoor:i1,,,,dialect:Muduga:palakkad-muduga-dundoor:Dundoor
Kurumba,,mon̪d̪ɛ,face,,mon̪d̪ɛ,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Kurumba, Thudukki]",,,silpalakkad2015:g004:palakkad-kurumba-thudukki:i1,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,muːɲɖʒi,face,,muːɲɖʒi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Kurumba, Thudukki]",,,silpalakkad2015:g004:palakkad-kurumba-thudukki:i2,,,,dialect:Kurumba:palakkad-kurumba-thudukki:Thudukki
Kurumba,,mugʌm,face,,mugʌm,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 4, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g004:palakkad-kurumba-gottiyoorkandi:i1,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
Kurumba,,mɯɲɖʒi,face,,mɯɲɖʒi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Kurumba, Gottiyoorkandi]",,,silpalakkad2015:g004:palakkad-kurumba-gottiyoorkandi:i2,,,,dialect:Kurumba:palakkad-kurumba-gottiyoorkandi:Gottiyoorkandi
AluKurumba,,mɔgɑ,face,,mɔgɑ,Appendix B3 lexical-similarity group 1,"varghese2015palakkad[Appendix B3, item 4, Alu Kurumba, Banigudisola]",,,silpalakkad2015:g004:palakkad-alukurumba-banigudisola:i1,,,,dialect:AluKurumba:palakkad-alukurumba-banigudisola:Banigudisola
Kadar,,mon̪d̪a,face,,mon̪d̪a,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Kada, Cherunelli colony]",,,silpalakkad2015:g004:palakkad-kadar-cherunelli-colony:i1,,,,dialect:Kadar:palakkad-kadar-cherunelli-colony:Cherunelli%20colony
Kadar,,mon̪d̪a,face,,mon̪d̪a,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Kada, Parambikulam]",,,silpalakkad2015:g004:palakkad-kadar-parambikulam:i1,,,,dialect:Kadar:palakkad-kadar-parambikulam:Parambikulam
MalaMalasar,,mɔn̪d̪ʌɪ,face,,mɔn̪d̪ʌɪ,Appendix B3 lexical-similarity group 2,"varghese2015palakkad[Appendix B3, item 4, Mala Malasa, Ancham colony]",,,silpalakkad2015:g004:palakkad-malamalasar-ancham-colony:i1,,,,dialect:MalaMalasar:palakkad-malamalasar-ancham-colony:Ancham%20colony
Malasar,,muːntʃi,face,,muːntʃi,Appendix B3 lexical-similarity group 3,"varghese2015palakkad[Appendix B3, item 4, Malasar, Oriental Estate]",,,silpalakkad2015:g004:palakkad-malasar-oriental-estate:i1,,,,dialect:Malasar:palakkad-malasar-oriental-estate:Oriental%20Estate
