pyangaun_newar,,sukɛ,thread,,sukɛ,,smith2021pyangaun[p. 33],,,pyangaun:42:1
pyangaun_newar,,muɾu,needle,,muɾu,,smith2021pyangaun[p. 33],,,pyangaun:43:1
pyangaun_newar,,kəpə,cloth,,kəpə,,smith2021pyangaun[p. 33],,,pyangaun:44:1
pyangaun_newar,,tuːli,hat,,tuːli,,smith2021pyangaun[p. 33],,,pyangaun:45:1
pyangaun_newar,,ijowət͡sa,ring,,ijowət͡sa,,smith2021pyangaun[p. 33],,,pyangaun:46:1
pyangaun_newar,,lũ,gold,,lũ,,smith2021pyangaun[p. 33],,,pyangaun:47:1
pyangaun_newar,,suz.djə,sun,,suz.djə,,smith2021pyangaun[p. 33],,,pyangaun:48:1
pyangaun_newar,,nəbəl.djə,moon,,nəbəl.djə,,smith2021pyangaun[p. 33],,,pyangaun:49:1
pyangaun_newar,,səgə,sky,,səgə,,smith2021pyangaun[p. 33],,,pyangaun:50:1
pyangaun_newar,,nəgə,star,,nəgə,,smith2021pyangaun[p. 34],,,pyangaun:51:1
pyangaun_newar,,weij̯o,rain,,weij̯o,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 34],,,pyangaun:52:1
pyangaun_newar,,lə,water,,lə,,smith2021pyangaun[p. 34],,,pyangaun:53:1
pyangaun_newar,,kʰusi,small river,,kʰusi,,smith2021pyangaun[p. 34],,,pyangaun:54:1
pyangaun_newar,,kʰəsu,cloud,,kʰəsu,,smith2021pyangaun[p. 34],,,pyangaun:55:1
pyangaun_newar,,miːməgə,lightning,,miːməgə,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 34],,,pyangaun:56:1
pyangaun_newar,,ləlalipa,rainbow,,ləlalipa,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 34],,,pyangaun:57:1
pyangaun_newar,,pʰaj,wind,,pʰaj,,smith2021pyangaun[p. 34],,,pyangaun:58:1
pyangaun_newar,,lwẽ,small stone,,lwẽ,,smith2021pyangaun[p. 34],,,pyangaun:59:1
pyangaun_newar,,bali,unirrigated field,,bali,,smith2021pyangaun[p. 34],,,pyangaun:60:1
pyangaun_newar,,bũ,irrigated field,,bũ,,smith2021pyangaun[p. 34],,,pyangaun:61:1
pyangaun_newar,,lɔ̃,path/road,,lɔ̃,,smith2021pyangaun[p. 34],,,pyangaun:62:1
pyangaun_newar,,mi,fire,,mi,,smith2021pyangaun[p. 34],,,pyangaun:63:1
pyangaun_newar,,kũ,smoke,,kũ,,smith2021pyangaun[p. 34],,,pyangaun:64:1
pyangaun_newar,,nɔ,ash,,nɔ,,smith2021pyangaun[p. 34],,,pyangaun:65:1
pyangaun_newar,,t͡se,soil/clay,,t͡se,,smith2021pyangaun[p. 34],,,pyangaun:66:1
pyangaun_newar,,dṳ,dust,,dṳ,,smith2021pyangaun[p. 34],,,pyangaun:67:1
pyangaun_newar,,sima,tree,,sima,,smith2021pyangaun[p. 34],,,pyangaun:68:1
pyangaun_newar,,ləpti,leaf,,ləpti,,smith2021pyangaun[p. 34],,,pyangaun:69:1
pyangaun_newar,,ɦɛ,root,,ɦɛ,,smith2021pyangaun[p. 34],,,pyangaun:70:1
pyangaun_newar,,pusa,seed,,pusa,,smith2021pyangaun[p. 34],,,pyangaun:71:1
pyangaun_newar,,kʰole,bark,,kʰole,,smith2021pyangaun[p. 34],,,pyangaun:72:1
pyangaun_newar,,kɔ̃,thorn,,kɔ̃,,smith2021pyangaun[p. 34],,,pyangaun:73:1
pyangaun_newar,,swaŋ,flower,,swaŋ,,smith2021pyangaun[p. 34],,,pyangaun:74:1
pyangaun_newar,,pə,bamboo tree,,pə,,smith2021pyangaun[p. 34],,,pyangaun:75:1
pyangaun_newar,,t͡sʰɔŋ̃,bamboo shoot,,t͡sʰɔŋ̃,,smith2021pyangaun[p. 34],,,pyangaun:76:1
pyangaun_newar,,sisabusa,fruit,,sisabusa,,smith2021pyangaun[p. 34],,,pyangaun:77:1
pyangaun_newar,,əs̃i,mango,,əs̃i,,smith2021pyangaun[p. 34],,,pyangaun:78:1
pyangaun_newar,,mɔ̃,banana,,mɔ̃,,smith2021pyangaun[p. 34],,,pyangaun:79:1
pyangaun_newar,,t͡sʰwɔ,wheat,,t͡sʰwɔ,,smith2021pyangaun[p. 34],,,pyangaun:80:1
pyangaun_newar,,d͡zaki,uncooked rice,,d͡zaki,,smith2021pyangaun[p. 34],,,pyangaun:81:1
pyangaun_newar,,wɛ,unhusked rice,,wɛ,,smith2021pyangaun[p. 35],,,pyangaun:82:1
pyangaun_newar,,d͡zɛ̤,cooked rice,,d͡zɛ̤,,smith2021pyangaun[p. 35],,,pyangaun:83:1
pyangaun_newar,,losa,vegetable,,losa,,smith2021pyangaun[p. 35],,,pyangaun:84:1
pyangaun_newar,,bəɾũ,groundnut,,bəɾũ,,smith2021pyangaun[p. 35],,,pyangaun:87:1
pyangaun_newar,,mɔlta,chili,,mɔlta,,smith2021pyangaun[p. 35],,,pyangaun:88:1
pyangaun_newar,,ɦəlu,turmeric,,ɦəlu,,smith2021pyangaun[p. 35],,,pyangaun:89:1
pyangaun_newar,,ləbɛ,garlic,,ləbɛ,,smith2021pyangaun[p. 35],,,pyangaun:90:1
pyangaun_newar,,pələ,ginger,,pələ,,smith2021pyangaun[p. 35],,,pyangaun:93:1
pyangaun_newar,,sɔĩb̯ate,tomato,,sɔĩb̯ate,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 35],,,pyangaun:94:1
pyangaun_newar,,tusi,cucumber,,tusi,,smith2021pyangaun[p. 35],,,pyangaun:96:1
pyangaun_newar,,t͡sikəŋ,oil,,t͡sikəŋ,,smith2021pyangaun[p. 35],,,pyangaun:97:1
pyangaun_newar,,t͡si,salt,,t͡si,,smith2021pyangaun[p. 35],,,pyangaun:98:1
pyangaun_newar,,lɛ,meat,,lɛ,,smith2021pyangaun[p. 35],,,pyangaun:99:1
pyangaun_newar,,də̤,fat part of flesh,,də̤,,smith2021pyangaun[p. 35],,,pyangaun:100:1
pyangaun_newar,,ɲɛ,fish,,ɲɛ,,smith2021pyangaun[p. 35],,,pyangaun:101:1
pyangaun_newar,,kʰa,chicken,,kʰa,,smith2021pyangaun[p. 35],,,pyangaun:102:1
pyangaun_newar,,kʰɔ̃,egg,,kʰɔ̃,,smith2021pyangaun[p. 35],,,pyangaun:103:1
pyangaun_newar,,se,cow,,se,,smith2021pyangaun[p. 35],,,pyangaun:104:1
pyangaun_newar,,me,buffalo,,me,,smith2021pyangaun[p. 35],,,pyangaun:105:1
pyangaun_newar,,duɾu,milk,,duɾu,,smith2021pyangaun[p. 35],,,pyangaun:106:1
pyangaun_newar,,nəkʰəŋ,horn,,nəkʰəŋ,,smith2021pyangaun[p. 35],,,pyangaun:107:1
pyangaun_newar,,ɲɛpʰu,tail,,ɲɛpʰu,,smith2021pyangaun[p. 35],,,pyangaun:108:1
pyangaun_newar,,t͡so,goat,,t͡so,,smith2021pyangaun[p. 35],,,pyangaun:109:1
pyangaun_newar,,pʰa,pig,,pʰa,,smith2021pyangaun[p. 35],,,pyangaun:110:1
pyangaun_newar,,kʰit͡sa,dog,,kʰit͡sa,,smith2021pyangaun[p. 35],,,pyangaun:111:1
pyangaun_newar,,bət͡sa,cat,,bət͡sa,,smith2021pyangaun[p. 35],,,pyangaun:112:1
pyangaun_newar,,bĩ̤,snake,,bĩ̤,,smith2021pyangaun[p. 36],,,pyangaun:113:1
pyangaun_newar,,məkə,monkey,,məkə,,smith2021pyangaun[p. 36],,,pyangaun:114:1
pyangaun_newar,,t͡səgə,bird,,t͡səgə,,smith2021pyangaun[p. 36],,,pyangaun:115:1
pyangaun_newar,,bɔpei̯,wings,,bɔpei̯,,smith2021pyangaun[p. 36],,,pyangaun:116:1
pyangaun_newar,,pɛ,feather,,pɛ,,smith2021pyangaun[p. 36],,,pyangaun:117:1
pyangaun_newar,,t͡sut͡sa,rat/mouse,,t͡sut͡sa,,smith2021pyangaun[p. 36],,,pyangaun:118:1
pyangaun_newar,,fwəti,mosquito,,fwəti,,smith2021pyangaun[p. 36],,,pyangaun:119:1
pyangaun_newar,,bəd͡zɪŋ,fly,,bəd͡zɪŋ,,smith2021pyangaun[p. 36],,,pyangaun:120:1
pyangaun_newar,,ɦaːmɛ,honeybee,,ɦaːmɛ,,smith2021pyangaun[p. 36],,,pyangaun:121:1
pyangaun_newar,,sɔmi,ant,,sɔmi,,smith2021pyangaun[p. 36],,,pyangaun:122:1
pyangaun_newar,,məkət͡sæ,spider,,məkət͡sæ,,smith2021pyangaun[p. 36],,,pyangaun:123:1
pyangaun_newar,,ɪsi,louse,,ɪsi,,smith2021pyangaun[p. 36],,,pyangaun:124:1
pyangaun_newar,,dãi,bedbug,,dãi,,smith2021pyangaun[p. 36],,,pyangaun:125:1
pyangaun_newar,,kusi,flea,,kusi,,smith2021pyangaun[p. 36],,,pyangaun:126:1
pyangaun_newar,,n̤api,leech,,n̤api,,smith2021pyangaun[p. 36],,,pyangaun:127:1
pyangaun_newar,,bitibje,leech,,bitibje,,smith2021pyangaun[p. 36],,,pyangaun:127:2
pyangaun_newar,,mənə,person,,mənə,,smith2021pyangaun[p. 36],,,pyangaun:128:1
pyangaun_newar,,mizəŋ,man,,mizəŋ,,smith2021pyangaun[p. 36],,,pyangaun:129:1
pyangaun_newar,,misɛ,woman/female,,misɛ,,smith2021pyangaun[p. 36],,,pyangaun:130:1
pyangaun_newar,,mət͡sa,baby,,mət͡sa,,smith2021pyangaun[p. 36],,,pyangaun:131:1
pyangaun_newar,,mizəmət͡sa,boy,,mizəmət͡sa,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 36],,,pyangaun:132:1
pyangaun_newar,,misəmət͡sa,girl,,misəmət͡sa,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 36],,,pyangaun:133:1
pyangaun_newar,,əvu,father,,əvu,,smith2021pyangaun[p. 36],,,pyangaun:134:1
pyangaun_newar,,ma,mother,,ma,,smith2021pyangaun[p. 36],,,pyangaun:135:1
pyangaun_newar,,kid͡za,younger brother,,kid͡za,,smith2021pyangaun[p. 36],,,pyangaun:137:1
pyangaun_newar,,təta,older sister,,təta,,smith2021pyangaun[p. 36],,,pyangaun:138:1
pyangaun_newar,,kɛhɛ̃,younger sister,,kɛhɛ̃,,smith2021pyangaun[p. 36],,,pyangaun:139:1
pyangaun_newar,,kɛ.ɛ,son,,kɛ.ɛ,,smith2021pyangaun[p. 36],,,pyangaun:140:1
pyangaun_newar,,mja,daughter,,mja,,smith2021pyangaun[p. 37],,,pyangaun:141:1
pyangaun_newar,,mizəŋ,husband,,mizəŋ,,smith2021pyangaun[p. 37],,,pyangaun:142:1
pyangaun_newar,,kəla,wife,,kəla,,smith2021pyangaun[p. 37],,,pyangaun:143:1
pyangaun_newar,,əd͡za,grandfather,,əd͡za,,smith2021pyangaun[p. 37],,,pyangaun:144:1
pyangaun_newar,,əzi,grandmother,,əzi,,smith2021pyangaun[p. 37],,,pyangaun:145:1
pyangaun_newar,,t͡sʰaj,grandson,,t͡sʰaj,,smith2021pyangaun[p. 37],,,pyangaun:146:1
pyangaun_newar,,t͡sʰwi,granddaughter,,t͡sʰwi,,smith2021pyangaun[p. 37],,,pyangaun:147:1
pyangaun_newar,,abɛ,father’s older brother,,abɛ,,smith2021pyangaun[p. 37],,,pyangaun:148:1
pyangaun_newar,,bubɛ,father’s younger brother,,bubɛ,,smith2021pyangaun[p. 37],,,pyangaun:149:1
pyangaun_newar,,nini,father’s older sister,,nini,,smith2021pyangaun[p. 37],,,pyangaun:150:1
pyangaun_newar,,pad͡zu,mother’s older brother,,pad͡zu,,smith2021pyangaun[p. 37],,,pyangaun:151:1
pyangaun_newar,,amɛ,mother’s older sister,,amɛ,,smith2021pyangaun[p. 37],,,pyangaun:152:1
pyangaun_newar,,t͡səma,mother’s younger sister,,t͡səma,,smith2021pyangaun[p. 37],,,pyangaun:153:1
pyangaun_newar,,pasă,friend,,pasă,,smith2021pyangaun[p. 37],,,pyangaun:154:1
pyangaun_newar,,naŋ,name,,naŋ,,smith2021pyangaun[p. 37],,,pyangaun:155:1
pyangaun_newar,,ba,language,,ba,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 37],,,pyangaun:156:1
pyangaun_newar,,ni,day,,ni,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 37],,,pyangaun:157:1
pyangaun_newar,,t͡sʰɛ,night,,t͡sʰɛ,,smith2021pyangaun[p. 37],,,pyangaun:158:1
pyangaun_newar,,suntə̪,morning,,suntə̪,,smith2021pyangaun[p. 37],,,pyangaun:159:1
pyangaun_newar,,nina,afternoon,,nina,,smith2021pyangaun[p. 37],,,pyangaun:160:1
pyangaun_newar,,niː,afternoon,,niː,,smith2021pyangaun[p. 37],,,pyangaun:160:2
pyangaun_newar,,bəːni,evening,,bəːni,,smith2021pyangaun[p. 37],,,pyangaun:161:1
pyangaun_newar,,tʰɔ̃,today,,tʰɔ̃,,smith2021pyangaun[p. 37],,,pyangaun:162:1
pyangaun_newar,,mɛːjoː,yesterday,,mɛːjoː,,smith2021pyangaun[p. 37],,,pyangaun:163:1
pyangaun_newar,,kəna,tomorrow,,kəna,,smith2021pyangaun[p. 37],,,pyangaun:164:1
pyangaun_newar,,uwa,week,,uwa,,smith2021pyangaun[p. 37],,,pyangaun:165:1
pyangaun_newar,,lɛ,month,,lɛ,,smith2021pyangaun[p. 37],,,pyangaun:166:1
pyangaun_newar,,də̃,year,,də̃,,smith2021pyangaun[p. 38],,,pyangaun:167:1
pyangaun_newar,,ta,big,,ta,,smith2021pyangaun[p. 38],,,pyangaun:168:1
pyangaun_newar,,t͡saːnt͡sɛ,small,,t͡saːnt͡sɛ,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 38],,,pyangaun:169:1
pyangaun_newar,,t͡satə,heavy,,t͡satə,,smith2021pyangaun[p. 38],,,pyangaun:170:1
pyangaun_newar,,janə,light,,janə,,smith2021pyangaun[p. 38],,,pyangaun:171:1
pyangaun_newar,,fuɾaŋ,old (thing),,fuɾaŋ,,smith2021pyangaun[p. 38],,,pyangaun:172:1
pyangaun_newar,,nə,new (thing),,nə,,smith2021pyangaun[p. 38],,,pyangaun:173:1
pyangaun_newar,,balaː,good,,balaː,,smith2021pyangaun[p. 38],,,pyangaun:174:1
pyangaun_newar,,bamələ,bad,,bamələ,,smith2021pyangaun[p. 38],,,pyangaun:175:1
pyangaun_newar,,pja,wet,,pja,,smith2021pyangaun[p. 38],,,pyangaun:176:1
pyangaun_newar,,gəŋ,dry,,gəŋ,,smith2021pyangaun[p. 38],,,pyangaun:177:1
pyangaun_newar,,taːɦaː,long (thing),,taːɦaː,,smith2021pyangaun[p. 38],,,pyangaun:178:1
pyangaun_newar,,pətiɦaː,short (thing),,pətiɦaː,,smith2021pyangaun[p. 38],,,pyangaun:179:1
pyangaun_newar,,gəː̃si,thin (person),,gəː̃si,,smith2021pyangaun[p. 38],,,pyangaun:180:1
pyangaun_newar,,taːnə,hot (weather),,taːnə,,smith2021pyangaun[p. 38],,,pyangaun:181:1
pyangaun_newar,,t͡sikə,cold (weather),,t͡sikə,,smith2021pyangaun[p. 38],,,pyangaun:182:1
pyangaun_newar,,kwa,hot (water),,kwa,,smith2021pyangaun[p. 38],,,pyangaun:183:1
pyangaun_newar,,kʰwanə,cold (water),,kʰwanə,,smith2021pyangaun[p. 38],,,pyangaun:184:1
pyangaun_newar,,təd͡zija,cracked/burst,,təd͡zija,,smith2021pyangaun[p. 38],,,pyangaun:185:1
pyangaun_newar,,sjə,broken/ damaged,,sjə,,smith2021pyangaun[p. 38],,,pyangaun:186:1
pyangaun_newar,,sjəŋ,broken/ damaged,,sjəŋ,,smith2021pyangaun[p. 38],,,pyangaun:186:2
pyangaun_newar,,twadu,broken,,twadu,,smith2021pyangaun[p. 38],,,pyangaun:187:1
pyangaun_newar,,muɾu,empty,,muɾu,,smith2021pyangaun[p. 38],,,pyangaun:188:1
pyangaun_newar,,d͡za,full,,d͡za,,smith2021pyangaun[p. 38],,,pyangaun:189:1
pyangaun_newar,,t͡saːni,few/a little,,t͡saːni,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 38],,,pyangaun:190:1
pyangaun_newar,,jək.we,many,,jək.we,,smith2021pyangaun[p. 38],,,pyangaun:191:1
pyangaun_newar,,fukɛ,all,,fukɛ,,smith2021pyangaun[p. 38],,,pyangaun:192:1
pyangaun_newar,,əɾiɦɛ,similar/same,,əɾiɦɛ,,smith2021pyangaun[p. 38],,,pyangaun:194:1
pyangaun_newar,,pă,different,,pă,,smith2021pyangaun[p. 39],,,pyangaun:195:1
pyangaun_newar,,tɪtɪŋ,various,,tɪtɪŋ,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 39],,,pyangaun:196:1
pyangaun_newar,,t͡si,one,,t͡si,,smith2021pyangaun[p. 39],,,pyangaun:197:1
pyangaun_newar,,ni,two,,ni,,smith2021pyangaun[p. 39],,,pyangaun:198:1
pyangaun_newar,,sɔ,three,,sɔ,,smith2021pyangaun[p. 39],,,pyangaun:199:1
pyangaun_newar,,pɛ,four,,pɛ,,smith2021pyangaun[p. 39],,,pyangaun:200:1
pyangaun_newar,,nə,five,,nə,,smith2021pyangaun[p. 39],,,pyangaun:201:1
pyangaun_newar,,kʰu,six,,kʰu,,smith2021pyangaun[p. 39],,,pyangaun:202:1
pyangaun_newar,,n̤əː,seven,,n̤əː,,smith2021pyangaun[p. 39],,,pyangaun:203:1
pyangaun_newar,,t͡sja,eight,,t͡sja,,smith2021pyangaun[p. 39],,,pyangaun:204:1
pyangaun_newar,,gũ,nine,,gũ,,smith2021pyangaun[p. 39],,,pyangaun:205:1
pyangaun_newar,,d͡zi,ten,,d͡zi,,smith2021pyangaun[p. 39],,,pyangaun:206:1
pyangaun_newar,,d͡zɪnt͡si,eleven,,d͡zɪnt͡si,,smith2021pyangaun[p. 39],,,pyangaun:207:1
pyangaun_newar,,d͡zɪn.ni,twelve,,d͡zɪn.ni,,smith2021pyangaun[p. 39],,,pyangaun:208:1
pyangaun_newar,,niː,twenty,,niː,,smith2021pyangaun[p. 39],,,pyangaun:209:1
pyangaun_newar,,sət͡si,one hundred,,sət͡si,,smith2021pyangaun[p. 39],,,pyangaun:210:1
pyangaun_newar,,tojɔ,white,,tojɔ,,smith2021pyangaun[p. 39],,,pyangaun:211:1
pyangaun_newar,,ɦakɔ,black,,ɦakɔ,,smith2021pyangaun[p. 39],,,pyangaun:212:1
pyangaun_newar,,ja̤nə,red,,ja̤nə,,smith2021pyangaun[p. 39],,,pyangaun:213:1
pyangaun_newar,,d͡zampɛ,right,,d͡zampɛ,,smith2021pyangaun[p. 39],,,pyangaun:214:1
pyangaun_newar,,djəpɛ,left,,djəpɛ,,smith2021pyangaun[p. 39],,,pyangaun:215:1
pyangaun_newar,,ɲanɛ,near,,ɲanɛ,,smith2021pyangaun[p. 39],,,pyangaun:216:1
pyangaun_newar,,tapa,far,,tapa,,smith2021pyangaun[p. 39],,,pyangaun:217:1
pyangaun_newar,,tʰəne,here,,tʰəne,,smith2021pyangaun[p. 39],,,pyangaun:218:1
pyangaun_newar,,əne,there,,əne,,smith2021pyangaun[p. 39],,,pyangaun:219:1
pyangaun_newar,,lɛ,at,,lɛ,,smith2021pyangaun[p. 39],,,pyangaun:220:1
pyangaun_newar,,napɔ̃,beside,,napɔ̃,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 39],,,pyangaun:221:1
pyangaun_newar,,dunɛ,inside,,dunɛ,,smith2021pyangaun[p. 39],,,pyangaun:222:1
pyangaun_newar,,pinɛ,outside,,pinɛ,,smith2021pyangaun[p. 39],,,pyangaun:223:1
pyangaun_newar,,t͡swɛ,above/on top of,,t͡swɛ,,smith2021pyangaun[p. 39],,,pyangaun:224:1
pyangaun_newar,,kwɛ,below/under,,kwɛ,,smith2021pyangaun[p. 39],,,pyangaun:225:1
pyangaun_newar,,d͡zəkʰə,around,,d͡zəkʰə,Excluded from the source lexical-similarity calculation,smith2021pyangaun[p. 40],,,pyangaun:226:1
pyangaun_newar,,su,who,,su,,smith2021pyangaun[p. 40],,,pyangaun:227:1
pyangaun_newar,,swigu,whose,,swigu,,smith2021pyangaun[p. 40],,,pyangaun:228:1
pyangaun_newar,,t͡sʰu,what,,t͡sʰu,,smith2021pyangaun[p. 40],,,pyangaun:229:1
pyangaun_newar,,t͡sʰa,why,,t͡sʰa,,smith2021pyangaun[p. 40],,,pyangaun:230:1
pyangaun_newar,,g̤əna,where,,g̤əna,,smith2021pyangaun[p. 40],,,pyangaun:231:1
pyangaun_newar,,gubəlɛ,when,,gubəlɛ,,smith2021pyangaun[p. 40],,,pyangaun:232:1
pyangaun_newar,,gu,which,,gu,,smith2021pyangaun[p. 40],,,pyangaun:233:1
pyangaun_newar,,guli,how many,,guli,,smith2021pyangaun[p. 40],,,pyangaun:234:1
pyangaun_newar,,gaɾt͡sũː,how (what is it like),,gaɾt͡sũː,,smith2021pyangaun[p. 40],,,pyangaun:235:1
pyangaun_newar,,gəɾi,how (to do something),,gəɾi,,smith2021pyangaun[p. 40],,,pyangaun:236:1
pyangaun_newar,,tʰu,this,,tʰu,,smith2021pyangaun[p. 40],,,pyangaun:237:1
pyangaun_newar,,uː,that,,uː,,smith2021pyangaun[p. 40],,,pyangaun:238:1
pyangaun_newar,,waːnu,go (3S-PT),,waːnu,,smith2021pyangaun[p. 40],,,pyangaun:239:1
pyangaun_newar,,uniməti,don’t go,,uniməti,,smith2021pyangaun[p. 40],,,pyangaun:240:1
pyangaun_newar,,iːɾu,come (3S-PT),,iːɾu,,smith2021pyangaun[p. 40],,,pyangaun:241:1
pyangaun_newar,,uniməti,don’t come,,uniməti,,smith2021pyangaun[p. 40],,,pyangaun:242:1
pyangaun_newar,,koteːɾu,come down (3S-PT),,koteːɾu,,smith2021pyangaun[p. 40],,,pyangaun:243:1
pyangaun_newar,,kobatu,come down (3S-PT),,kobatu,,smith2021pyangaun[p. 40],,,pyangaun:243:2
pyangaun_newar,,kobeməti,don’t come down,,kobeməti,,smith2021pyangaun[p. 40],,,pyangaun:244:1
pyangaun_newar,,tʰətəwanu,climb up (3S-PT),,tʰətəwanu,,smith2021pyangaun[p. 40],,,pyangaun:245:1
pyangaun_newar,,tʰətəuniməti,don’t climb up,,tʰətəuniməti,,smith2021pyangaun[p. 40],,,pyangaun:246:1
pyangaun_newar,,kʰotɛ.iɾu,climb down (3S-PT),,kʰotɛ.iɾu,,smith2021pyangaun[p. 40],,,pyangaun:247:1
pyangaun_newar,,kotɛ.ijəməti,don’t climb down,,kotɛ.ijəməti,,smith2021pyangaun[p. 40],,,pyangaun:248:1
pyangaun_newar,,h̤əɾə,bring (3S-PT),,h̤əɾə,,smith2021pyangaun[p. 40],,,pyangaun:249:1
pyangaun_newar,,h̤əɾe,bring (3S-PT),,h̤əɾe,,smith2021pyangaun[p. 40],,,pyangaun:249:2
pyangaun_newar,,həim̯əti,don’t bring,,həim̯əti,,smith2021pyangaun[p. 40],,,pyangaun:250:1
