Konda,,ka:lu,leg,,ka:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 18 (leg), list V]",,,silkondadora2012:018:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,ṭo:lu,skin,,ṭo:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 19 (skin), list K]",,,silkondadora2012:019:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,ṭo:lu,skin,,ṭo:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 19 (skin), list V]",,,silkondadora2012:019:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,ḍumu,bone,,ḍumu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 20 (bone), list K]",,,silkondadora2012:020:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,ḍumu,bone,,ḍumu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 20 (bone), list V]",,,silkondadora2012:020:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,guṇṭakaja,heart,,guṇṭakaja,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 21 (heart), list K]",,,silkondadora2012:021:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,muṇṭa guṇḍakaja,heart,,muṇṭa guṇḍakaja,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 21 (heart), list V]",,,silkondadora2012:021:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,nal:a,blood,,nal:a,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list K]",,,silkondadora2012:022:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,neṭir,blood,,neṭir,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list K]",,,silkondadora2012:022:K:2,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,nal:a,blood,,nal:a,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list V]",,,silkondadora2012:022:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,neṭir,blood,,neṭir,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list V]",,,silkondadora2012:022:V:2,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,na:ru,village,,na:ru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 25 (village), list K]",,,silkondadora2012:025:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,na:ru,village,,na:ru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 25 (village), list V]",,,silkondadora2012:025:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,il:u,house,,il:u,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 26 (house), list K]",,,silkondadora2012:026:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,il:u,house,,il:u,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 26 (house), list V]",,,silkondadora2012:026:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,rekam,roof,,rekam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 27 (roof), list K]",,,silkondadora2012:027:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,rekam,roof,,rekam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 27 (roof), list V]",,,silkondadora2012:027:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,sehla,door,,sehla,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 28 (door), list K]",,,silkondadora2012:028:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,sehla,door,,sehla,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 28 (door), list V]",,,silkondadora2012:028:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,vehku,firewood,,vehku,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 29 (firewood), list K]",,,silkondadora2012:029:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,vehku,firewood,,vehku,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 29 (firewood), list V]",,,silkondadora2012:029:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,siperi,broom,,siperi,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 30 (broom), list K]",,,silkondadora2012:030:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,siperi,broom,,siperi,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 30 (broom), list V]",,,silkondadora2012:030:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,ko:lu,pestle,,ko:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 32 (pestle), list K]",,,silkondadora2012:032:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,ko:lu,pestle,,ko:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 32 (pestle), list V]",,,silkondadora2012:032:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,suṭe,hammer,,suṭe,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 33 (hammer), list K]",,,silkondadora2012:033:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,suṭe,hammer,,suṭe,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 33 (hammer), list V]",,,silkondadora2012:033:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,ku:ḍam,knife,,ku:ḍam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 34 (knife), list K]",,,silkondadora2012:034:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,ku:ḍam,knife,,ku:ḍam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 34 (knife), list V]",,,silkondadora2012:034:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,parsi,axe,,parsi,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 35 (axe), list K]",,,silkondadora2012:035:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,goḍeli,axe,,goḍeli,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 35 (axe), list V]",,,silkondadora2012:035:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,na:su,rope,,na:su,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 36 (rope), list K]",,,silkondadora2012:036:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,na:su,rope,,na:su,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 36 (rope), list V]",,,silkondadora2012:036:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,nu:lu,thread,,nu:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 37 (thread), list K]",,,silkondadora2012:037:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,nu:lu,thread,,nu:lu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 37 (thread), list V]",,,silkondadora2012:037:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,suri,needle,,suri,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 38 (needle), list K]",,,silkondadora2012:038:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,dopanam,needle,,dopanam,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 38 (needle), list K]",,,silkondadora2012:038:K:2,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,suḍi,needle,,suḍi,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 38 (needle), list V]",,,silkondadora2012:038:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,depanam,needle,,depanam,source lexical-similarity group 1; source lexical alternative,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 38 (needle), list V]",,,silkondadora2012:038:V:2,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,vaṭi,cloth,,vaṭi,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 39 (cloth), list K]",,,silkondadora2012:039:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,pa:ṭa,cloth,,pa:ṭa,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 39 (cloth), list V]",,,silkondadora2012:039:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,boṇṭu,ring,,boṇṭu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 40 (ring), list K]",,,silkondadora2012:040:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,boṇṭu,ring,,boṇṭu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 40 (ring), list V]",,,silkondadora2012:040:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,ve:ḍa,sun,,ve:ḍa,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 41 (sun), list K]",,,silkondadora2012:041:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,poḍu,sun,,poḍu,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 41 (sun), list V]",,,silkondadora2012:041:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,le:ndzu,moon,,le:ndzu,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 42 (moon), list K]",,,silkondadora2012:042:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,ṇela,moon,,ṇela,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 42 (moon), list V]",,,silkondadora2012:042:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,a:ka:sam,sky,,a:ka:sam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 43 (sky), list K]",,,silkondadora2012:043:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,a:ka:sam,sky,,a:ka:sam,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 43 (sky), list V]",,,silkondadora2012:043:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,suka,star,,suka,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 44 (star), list K]",,,silkondadora2012:044:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,suka,star,,suka,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 44 (star), list V]",,,silkondadora2012:044:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,piru,rain,,piru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 45 (rain), list K]",,,silkondadora2012:045:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,piru,rain,,piru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 45 (rain), list V]",,,silkondadora2012:045:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,e:ru,water,,e:ru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 46 (water), list K]",,,silkondadora2012:046:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,e:ru,water,,e:ru,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 46 (water), list V]",,,silkondadora2012:046:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,gaḍ:a,river,,gaḍ:a,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 47 (river), list K]",,,silkondadora2012:047:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,gaḍ:a,river,,gaḍ:a,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 47 (river), list V]",,,silkondadora2012:047:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,baḍoḍ,cloud,,baḍoḍ,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 48 (cloud), list K]",,,silkondadora2012:048:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,mosop,cloud,,mosop,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 48 (cloud), list V]",,,silkondadora2012:048:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,mersṭeŋ,lightning,,mersṭeŋ,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 49 (lightning), list K]",,,silkondadora2012:049:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,mersṭeŋ,lightning,,mersṭeŋ,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 49 (lightning), list V]",,,silkondadora2012:049:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
Konda,,koler,rainbow,,koler,source lexical-similarity group 1; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 50 (rainbow), list K]",,,silkondadora2012:050:K:1,,,,dialect:Konda:sil-konda-dora-1987-koraput:Koraput%20Konda%20%28Pansawalsa%29
Konda,,kuruveli,rainbow,,kuruveli,source lexical-similarity group 2; single response,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 50 (rainbow), list V]",,,silkondadora2012:050:V:1,,,,dialect:Konda:sil-konda-dora-1987-visakh:Visakh%20Konda%20%28Lakshmipuram%29
