naaba_kimathanka,,tɕʰadama,broom,,tɕʰadama,,swenson2025naaba[p. 68],,,naaba:33:kimathanka:1
naaba_pibu,,tŏklɔŋ,stick,,tŏklɔŋ,,swenson2025naaba[p. 68],,,naaba:34:pibu:1
naaba_kimathanka,,toklaŋ,stick,,toklaŋ,,swenson2025naaba[p. 68],,,naaba:34:kimathanka:1
naaba_pibu,,ɡo̤ktɕoŋ,spices mortar,,ɡo̤ktɕoŋ,,swenson2025naaba[p. 68],,,naaba:36:pibu:1
naaba_kimathanka,,ɡoktɕoŋ,spices mortar,,ɡoktɕoŋ,,swenson2025naaba[p. 68],,,naaba:36:kimathanka:1
naaba_pibu,,tʰwa,hammer,,tʰwa,,swenson2025naaba[p. 68],,,naaba:37:pibu:1
naaba_kimathanka,,tʰwa,hammer,,tʰwa,,swenson2025naaba[p. 68],,,naaba:37:kimathanka:1
naaba_pibu,,ʈʰi̤,larɡe Nepali knife,,ʈʰi̤,,swenson2025naaba[p. 68],,,naaba:38:pibu:1
naaba_kimathanka,,ɕæŋma,larɡe Nepali knife,,ɕæŋma,,swenson2025naaba[p. 68],,,naaba:38:kimathanka:1
naaba_pibu,,soɾe,sickle,,soɾe,,swenson2025naaba[p. 68],,,naaba:39:pibu:1
naaba_kimathanka,,soko,sickle,,soko,,swenson2025naaba[p. 68],,,naaba:39:kimathanka:1
naaba_pibu,,tari,axe,,tari,,swenson2025naaba[p. 68],,,naaba:40:pibu:1
naaba_kimathanka,,tari,axe,,tari,,swenson2025naaba[p. 68],,,naaba:40:kimathanka:1
naaba_pibu,,tʰakpa,rope,,tʰakpa,,swenson2025naaba[p. 68],,,naaba:41:pibu:1
naaba_kimathanka,,tʰakpa,rope,,tʰakpa,,swenson2025naaba[p. 68],,,naaba:41:kimathanka:1
naaba_pibu,,kitoʔ,thread,,kitoʔ,,swenson2025naaba[p. 68],,,naaba:42:pibu:1
naaba_kimathanka,,kutŏʔ,thread,,kutŏʔ,,swenson2025naaba[p. 68],,,naaba:42:kimathanka:1
naaba_pibu,,kʰap̚,needle,,kʰap̚,,swenson2025naaba[p. 68],,,naaba:43:pibu:1
naaba_kimathanka,,kʰap̚,needle,,kʰap̚,,swenson2025naaba[p. 68],,,naaba:43:kimathanka:1
naaba_pibu,,re̤,cloth,,re̤,,swenson2025naaba[p. 68],,,naaba:44:pibu:1
naaba_kimathanka,,reː,cloth,,reː,,swenson2025naaba[p. 68],,,naaba:44:kimathanka:1
naaba_pibu,,ɕæmu,hat,,ɕæmu,,swenson2025naaba[p. 68],,,naaba:45:pibu:1
naaba_kimathanka,,ɕæmu,hat,,ɕæmu,,swenson2025naaba[p. 68],,,naaba:45:kimathanka:1
naaba_pibu,,sotʌp̚,rinɡ,,sotʌp̚,,swenson2025naaba[p. 68],,,naaba:46:pibu:1
naaba_kimathanka,,sotop̚,rinɡ,,sotop̚,,swenson2025naaba[p. 68],,,naaba:46:kimathanka:1
naaba_pibu,,ser,ɡold,,ser,,swenson2025naaba[p. 69],,,naaba:47:pibu:1
naaba_kimathanka,,sɛr̥,ɡold,,sɛr̥,,swenson2025naaba[p. 69],,,naaba:47:kimathanka:1
naaba_pibu,,ni̤ma,sun,,ni̤ma,,swenson2025naaba[p. 69],,,naaba:48:pibu:1
naaba_kimathanka,,ni̤ma,sun,,ni̤ma,,swenson2025naaba[p. 69],,,naaba:48:kimathanka:1
naaba_pibu,,datɕa,moon,,datɕa,,swenson2025naaba[p. 69],,,naaba:49:pibu:1
naaba_kimathanka,,aɣulʲaɣa,moon,,aɣulʲaɣa,,swenson2025naaba[p. 69],,,naaba:49:kimathanka:1
naaba_pibu,,nʌ̆m,sky,,nʌ̆m,,swenson2025naaba[p. 69],,,naaba:50:pibu:1
naaba_kimathanka,,nam,sky,,nam,,swenson2025naaba[p. 69],,,naaba:50:kimathanka:1
naaba_pibu,,kʌmʌ,star,,kʌmʌ,,swenson2025naaba[p. 69],,,naaba:51:pibu:1
naaba_kimathanka,,kʌma,star,,kʌma,,swenson2025naaba[p. 69],,,naaba:51:kimathanka:1
naaba_pibu,,tɕʰapa,rain,,tɕʰapa,,swenson2025naaba[p. 69],,,naaba:52:pibu:1
naaba_kimathanka,,tɕʰapa,rain,,tɕʰapa,,swenson2025naaba[p. 69],,,naaba:52:kimathanka:1
naaba_pibu,,tɕʰu,water,,tɕʰu,,swenson2025naaba[p. 69],,,naaba:53:pibu:1
naaba_kimathanka,,tɕʰu,water,,tɕʰu,,swenson2025naaba[p. 69],,,naaba:53:kimathanka:1
naaba_pibu,,tsaŋbu,small river,,tsaŋbu,,swenson2025naaba[p. 69],,,naaba:54:pibu:1
naaba_kimathanka,,tsaŋbṳ,small river,,tsaŋbṳ,,swenson2025naaba[p. 69],,,naaba:54:kimathanka:1
naaba_pibu,,mukpa,cloud,,mukpa,,swenson2025naaba[p. 69],,,naaba:55:pibu:1
naaba_kimathanka,,mukpa,cloud,,mukpa,,swenson2025naaba[p. 69],,,naaba:55:kimathanka:1
naaba_pibu,,ɖṳkĕʔ,bolt of liɡhtninɡ,,ɖṳkĕʔ,,swenson2025naaba[p. 69],,,naaba:56:pibu:1
naaba_kimathanka,,tʰŏk̚,bolt of liɡhtninɡ,,tʰŏk̚,,swenson2025naaba[p. 69],,,naaba:56:kimathanka:1
naaba_pibu,,sa̤,rainbow,,sa̤,,swenson2025naaba[p. 69],,,naaba:57:pibu:1
naaba_pibu,,dʑă̤puksu,rainbow,,dʑă̤puksu,,swenson2025naaba[p. 69],,,naaba:57:pibu:2
naaba_kimathanka,,ɕa,rainbow,,ɕa,,swenson2025naaba[p. 69],,,naaba:57:kimathanka:1
naaba_kimathanka,,tɕapuksu,rainbow,,tɕapuksu,,swenson2025naaba[p. 69],,,naaba:57:kimathanka:2
naaba_pibu,,luŋbu,wind,,luŋbu,,swenson2025naaba[p. 69],,,naaba:58:pibu:1
naaba_kimathanka,,luŋbṳ,wind,,luŋbṳ,,swenson2025naaba[p. 69],,,naaba:58:kimathanka:1
naaba_pibu,,do̤,small stone,,do̤,,swenson2025naaba[p. 69],,,naaba:59:pibu:1
naaba_kimathanka,,do̤,small stone,,do̤,,swenson2025naaba[p. 69],,,naaba:59:kimathanka:1
naaba_pibu,,ɡo̤ːɾa,unirriɡated field,,ɡo̤ːɾa,,swenson2025naaba[p. 69],,,naaba:60:pibu:1
naaba_kimathanka,,ɡokɕiŋ,unirriɡated field,,ɡokɕiŋ,,swenson2025naaba[p. 69],,,naaba:60:kimathanka:1
naaba_pibu,,ɕiŋɡa,irriɡated field,,ɕiŋɡa,,swenson2025naaba[p. 69],,,naaba:61:pibu:1
naaba_kimathanka,,ɕiŋɡa,irriɡated field,,ɕiŋɡa,,swenson2025naaba[p. 69],,,naaba:61:kimathanka:1
naaba_pibu,,lʌm,path/ road,,lʌm,,swenson2025naaba[p. 69],,,naaba:62:pibu:1
naaba_kimathanka,,la̤m,path/ road,,la̤m,,swenson2025naaba[p. 69],,,naaba:62:kimathanka:1
naaba_pibu,,mẽ̤,fire,,mẽ̤,,swenson2025naaba[p. 69],,,naaba:63:pibu:1
naaba_kimathanka,,me̤,fire,,me̤,,swenson2025naaba[p. 69],,,naaba:63:kimathanka:1
naaba_pibu,,tʰopaʔ,smoke,,tʰopaʔ,,swenson2025naaba[p. 69],,,naaba:64:pibu:1
naaba_kimathanka,,tʰita,smoke,,tʰita,,swenson2025naaba[p. 69],,,naaba:64:kimathanka:1
naaba_pibu,,kʰoda,ash,,kʰoda,,swenson2025naaba[p. 69],,,naaba:65:pibu:1
naaba_kimathanka,,kʰoda,ash,,kʰoda,,swenson2025naaba[p. 69],,,naaba:65:kimathanka:1
naaba_pibu,,sa,soil/ clay,,sa,,swenson2025naaba[p. 69],,,naaba:66:pibu:1
naaba_kimathanka,,sa̤,soil/ clay,,sa̤,,swenson2025naaba[p. 69],,,naaba:66:kimathanka:1
naaba_pibu,,tʰanduʔ,dust,,tʰanduʔ,,swenson2025naaba[p. 69],,,naaba:67:pibu:1
naaba_kimathanka,,tʰanduk̚,dust,,tʰanduk̚,,swenson2025naaba[p. 69],,,naaba:67:kimathanka:1
naaba_pibu,,doŋbu,tree,,doŋbu,,swenson2025naaba[p. 69],,,naaba:68:pibu:1
naaba_kimathanka,,doŋbṳ,tree,,doŋbṳ,,swenson2025naaba[p. 69],,,naaba:68:kimathanka:1
naaba_pibu,,ɕomăʔ,leaf,,ɕomăʔ,,swenson2025naaba[p. 69],,,naaba:69:pibu:1
naaba_kimathanka,,ɕomak̚,leaf,,ɕomak̚,,swenson2025naaba[p. 69],,,naaba:69:kimathanka:1
naaba_pibu,,tʰadaʔ,root,,tʰadaʔ,,swenson2025naaba[p. 69],,,naaba:70:pibu:1
naaba_kimathanka,,tʰadak̚,root,,tʰadak̚,,swenson2025naaba[p. 69],,,naaba:70:kimathanka:1
naaba_pibu,,søn,seed,,søn,,swenson2025naaba[p. 69],,,naaba:71:pibu:1
naaba_kimathanka,,søn,seed,,søn,,swenson2025naaba[p. 69],,,naaba:71:kimathanka:1
naaba_pibu,,paboʔ,bark,,paboʔ,,swenson2025naaba[p. 69],,,naaba:72:pibu:1
naaba_kimathanka,,paɕok̚,bark,,paɕok̚,,swenson2025naaba[p. 69],,,naaba:72:kimathanka:1
naaba_pibu,,tsaŋ,thorn,,tsaŋ,,swenson2025naaba[p. 70],,,naaba:73:pibu:1
naaba_kimathanka,,tsaŋ,thorn,,tsaŋ,,swenson2025naaba[p. 70],,,naaba:73:kimathanka:1
naaba_pibu,,mɛndok̚,flower,,mɛndok̚,,swenson2025naaba[p. 70],,,naaba:74:pibu:1
naaba_kimathanka,,mɛndok̚,flower,,mɛndok̚,,swenson2025naaba[p. 70],,,naaba:74:kimathanka:1
naaba_pibu,,pʰabu,bamboo tree,,pʰabu,,swenson2025naaba[p. 70],,,naaba:75:pibu:1
naaba_kimathanka,,pʰabu,bamboo tree,,pʰabu,,swenson2025naaba[p. 70],,,naaba:75:kimathanka:1
naaba_pibu,,betɕæk̚,bamboo shoot,,betɕæk̚,,swenson2025naaba[p. 70],,,naaba:76:pibu:1
naaba_kimathanka,,bitɕak̚,bamboo shoot,,bitɕak̚,,swenson2025naaba[p. 70],,,naaba:76:kimathanka:1
naaba_pibu,,jaŋɡyː,fruit,,jaŋɡyː,,swenson2025naaba[p. 70],,,naaba:77:pibu:1
naaba_pibu,,pʰiriʔ,fruit,,pʰiriʔ,,swenson2025naaba[p. 70],,,naaba:77:pibu:2
naaba_kimathanka,,uɕu kʰambu,fruit,,uɕu kʰambu,,swenson2025naaba[p. 70],,,naaba:77:kimathanka:1
naaba_pibu,,ɲe̤,wheat,,ɲe̤,,swenson2025naaba[p. 70],,,naaba:80:pibu:1
naaba_kimathanka,,ʈʰɔ,wheat,,ʈʰɔ,,swenson2025naaba[p. 70],,,naaba:80:kimathanka:1
naaba_pibu,,ɖe̤,uncooked rice,,ɖe̤,,swenson2025naaba[p. 70],,,naaba:81:pibu:1
naaba_kimathanka,,ɖe̤,uncooked rice,,ɖe̤,,swenson2025naaba[p. 70],,,naaba:81:kimathanka:1
naaba_pibu,,soja,unhusked rice,,soja,,swenson2025naaba[p. 70],,,naaba:82:pibu:1
naaba_kimathanka,,soja,unhusked rice,,soja,,swenson2025naaba[p. 70],,,naaba:82:kimathanka:1
naaba_pibu,,t̪o,cooked rice,,t̪o,,swenson2025naaba[p. 70],,,naaba:83:pibu:1
naaba_kimathanka,,t̪o,cooked rice,,t̪o,,swenson2025naaba[p. 70],,,naaba:83:kimathanka:1
naaba_pibu,,tejubaʔ,veɡetable,,tejubaʔ,,swenson2025naaba[p. 70],,,naaba:84:pibu:1
naaba_kimathanka,,paju,veɡetable,,paju,,swenson2025naaba[p. 70],,,naaba:84:kimathanka:1
naaba_pibu,,ri̤ɡi,potato,,ri̤ɡi,,swenson2025naaba[p. 70],,,naaba:85:pibu:1
naaba_kimathanka,,ri̤ɡe,potato,,ri̤ɡe,,swenson2025naaba[p. 70],,,naaba:85:kimathanka:1
naaba_pibu,,topsaŋ,eɡɡ plant,,topsaŋ,,swenson2025naaba[p. 70],,,naaba:86:pibu:1
naaba_pibu,,matsʰi,chili,,matsʰi,,swenson2025naaba[p. 70],,,naaba:88:pibu:1
naaba_kimathanka,,matsʰi,chili,,matsʰi,,swenson2025naaba[p. 70],,,naaba:88:kimathanka:1
naaba_pibu,,ɡa̤sɛr̥,turmeric,,ɡa̤sɛr̥,,swenson2025naaba[p. 70],,,naaba:89:pibu:1
naaba_kimathanka,,ɡasi,turmeric,,ɡasi,,swenson2025naaba[p. 70],,,naaba:89:kimathanka:1
naaba_pibu,,ɡo̤kpa,ɡarlic,,ɡo̤kpa,,swenson2025naaba[p. 70],,,naaba:90:pibu:1
naaba_kimathanka,,ɡokpa,ɡarlic,,ɡokpa,,swenson2025naaba[p. 70],,,naaba:90:kimathanka:1
naaba_pibu,,tsoŋɡoʔ,onion,,tsoŋɡoʔ,,swenson2025naaba[p. 70],,,naaba:91:pibu:1
naaba_kimathanka,,tsoŋɡok̚,onion,,tsoŋɡok̚,,swenson2025naaba[p. 70],,,naaba:91:kimathanka:1
naaba_pibu,,ɡʌ̤,ɡinɡer,,ɡʌ̤,,swenson2025naaba[p. 70],,,naaba:93:pibu:1
naaba_kimathanka,,ɡʌtɕʰa,ɡinɡer,,ɡʌtɕʰa,,swenson2025naaba[p. 70],,,naaba:93:kimathanka:1
naaba_pibu,,lalaba̤nda,tomato,,lalaba̤nda,,swenson2025naaba[p. 70],,,naaba:94:pibu:1
naaba_kimathanka,,bʌ̤nɖa,tomato,,bʌ̤nɖa,,swenson2025naaba[p. 70],,,naaba:94:kimathanka:1
naaba_pibu,,pʰirik̚,cucumber,,pʰirik̚,,swenson2025naaba[p. 70],,,naaba:96:pibu:1
naaba_kimathanka,,pʰirik̚,cucumber,,pʰirik̚,,swenson2025naaba[p. 70],,,naaba:96:kimathanka:1
naaba_pibu,,nŭm,oil,,nŭm,,swenson2025naaba[p. 70],,,naaba:97:pibu:1
naaba_kimathanka,,num,oil,,num,,swenson2025naaba[p. 70],,,naaba:97:kimathanka:1
naaba_pibu,,tsʰa,salt,,tsʰa,,swenson2025naaba[p. 70],,,naaba:98:pibu:1
naaba_kimathanka,,tsʰa,salt,,tsʰa,,swenson2025naaba[p. 70],,,naaba:98:kimathanka:1
naaba_pibu,,ɕa,meat,,ɕa,,swenson2025naaba[p. 70],,,naaba:99:pibu:1
naaba_kimathanka,,ɕa,meat,,ɕa,,swenson2025naaba[p. 70],,,naaba:99:kimathanka:1
naaba_pibu,,tsʰilu,fat part of flesh,,tsʰilu,,swenson2025naaba[p. 70],,,naaba:100:pibu:1
naaba_kimathanka,,tsʰilu,fat part of flesh,,tsʰilu,,swenson2025naaba[p. 70],,,naaba:100:kimathanka:1
naaba_pibu,,na̤,fish,,na̤,,swenson2025naaba[p. 71],,,naaba:101:pibu:1
naaba_kimathanka,,na,fish,,na,,swenson2025naaba[p. 71],,,naaba:101:kimathanka:1
naaba_pibu,,tɕʰa̤ː,chicken,,tɕʰa̤ː,,swenson2025naaba[p. 71],,,naaba:102:pibu:1
naaba_kimathanka,,tɕʰa,chicken,,tɕʰa,,swenson2025naaba[p. 71],,,naaba:102:kimathanka:1
naaba_pibu,,ɡʷăʔ,eɡɡ,,ɡʷăʔ,,swenson2025naaba[p. 71],,,naaba:103:pibu:1
naaba_kimathanka,,ɡo̤ŋaʔ,eɡɡ,,ɡo̤ŋaʔ,,swenson2025naaba[p. 71],,,naaba:103:kimathanka:1
naaba_pibu,,pʰajoʔ,cow,,pʰajoʔ,,swenson2025naaba[p. 71],,,naaba:104:pibu:1
naaba_pibu,,laŋ,cow,,laŋ,,swenson2025naaba[p. 71],,,naaba:104:pibu:2
naaba_kimathanka,,pʰa,cow,,pʰa,,swenson2025naaba[p. 71],,,naaba:104:kimathanka:1
naaba_kimathanka,,laŋ,cow,,laŋ,,swenson2025naaba[p. 71],,,naaba:104:kimathanka:2
naaba_pibu,,ɕaŋa,buffalo,,ɕaŋa,,swenson2025naaba[p. 71],,,naaba:105:pibu:1
naaba_kimathanka,,ɕaŋa,buffalo,,ɕaŋa,,swenson2025naaba[p. 71],,,naaba:105:kimathanka:1
naaba_pibu,,o̤ma,milk,,o̤ma,,swenson2025naaba[p. 71],,,naaba:106:pibu:1
naaba_kimathanka,,o̤ma,milk,,o̤ma,,swenson2025naaba[p. 71],,,naaba:106:kimathanka:1
naaba_pibu,,ratɕoʔ,horn,,ratɕoʔ,,swenson2025naaba[p. 71],,,naaba:107:pibu:1
naaba_kimathanka,,atɕoʔ,horn,,atɕoʔ,,swenson2025naaba[p. 71],,,naaba:107:kimathanka:1
naaba_pibu,,ŋama,tail,,ŋama,,swenson2025naaba[p. 71],,,naaba:108:pibu:1
naaba_kimathanka,,ŋamaʔ,tail,,ŋamaʔ,,swenson2025naaba[p. 71],,,naaba:108:kimathanka:1
naaba_pibu,,rʌ̤,ɡoat,,rʌ̤,,swenson2025naaba[p. 71],,,naaba:109:pibu:1
naaba_kimathanka,,ra,ɡoat,,ra,,swenson2025naaba[p. 71],,,naaba:109:kimathanka:1
naaba_pibu,,pʰakba,piɡ,,pʰakba,,swenson2025naaba[p. 71],,,naaba:110:pibu:1
naaba_kimathanka,,pʰakba,piɡ,,pʰakba,,swenson2025naaba[p. 71],,,naaba:110:kimathanka:1
naaba_pibu,,cʰi̤,doɡ,,cʰi̤,,swenson2025naaba[p. 71],,,naaba:111:pibu:1
naaba_kimathanka,,cʰi̤,doɡ,,cʰi̤,,swenson2025naaba[p. 71],,,naaba:111:kimathanka:1
naaba_pibu,,ɕimbi̤,cat,,ɕimbi̤,,swenson2025naaba[p. 71],,,naaba:112:pibu:1
naaba_kimathanka,,piɕu,cat,,piɕu,,swenson2025naaba[p. 71],,,naaba:112:kimathanka:1
naaba_pibu,,ɖy̤ː,snake,,ɖy̤ː,,swenson2025naaba[p. 71],,,naaba:113:pibu:1
naaba_pibu,,ɖy̤n,snake,,ɖy̤n,,swenson2025naaba[p. 71],,,naaba:113:pibu:2
naaba_kimathanka,,ɖṳn,snake,,ɖṳn,,swenson2025naaba[p. 71],,,naaba:113:kimathanka:1
naaba_pibu,,do̤l e,monkey,,do̤l e,,swenson2025naaba[p. 71],,,naaba:114:pibu:1
naaba_pibu,,do̤l ɛn,monkey,,do̤l ɛn,,swenson2025naaba[p. 71],,,naaba:114:pibu:2
naaba_pibu,,ʈetɕa,monkey,,ʈetɕa,,swenson2025naaba[p. 71],,,naaba:114:pibu:3
naaba_kimathanka,,ʈe̤,monkey,,ʈe̤,,swenson2025naaba[p. 71],,,naaba:114:kimathanka:1
naaba_pibu,,tɕʰajuŋma,bird,,tɕʰajuŋma,,swenson2025naaba[p. 71],,,naaba:115:pibu:1
naaba_kimathanka,,tɕʰaʑuŋma,bird,,tɕʰaʑuŋma,,swenson2025naaba[p. 71],,,naaba:115:kimathanka:1
naaba_pibu,,apɕoʔ,winɡs,,apɕoʔ,,swenson2025naaba[p. 71],,,naaba:116:pibu:1
naaba_pibu,,ɕokba,winɡs,,ɕokba,,swenson2025naaba[p. 71],,,naaba:116:pibu:2
naaba_kimathanka,,apɕoʔ,winɡs,,apɕoʔ,,swenson2025naaba[p. 71],,,naaba:116:kimathanka:1
naaba_kimathanka,,ɕokpaʔ,winɡs,,ɕokpaʔ,,swenson2025naaba[p. 71],,,naaba:116:kimathanka:2
naaba_pibu,,pisyʔ,feather,,pisyʔ,,swenson2025naaba[p. 71],,,naaba:117:pibu:1
naaba_kimathanka,,tɕʰa͡i pṳ,feather,,tɕʰa͡i pṳ,,swenson2025naaba[p. 71],,,naaba:117:kimathanka:1
naaba_kimathanka,,tɕa͡i pyse,feather,,tɕa͡i pyse,,swenson2025naaba[p. 71],,,naaba:117:kimathanka:2
naaba_pibu,,pʲæ,rat/ mouse,,pʲæ,,swenson2025naaba[p. 71],,,naaba:118:pibu:1
naaba_kimathanka,,pʰe̤,rat/ mouse,,pʰe̤,,swenson2025naaba[p. 71],,,naaba:118:kimathanka:1
