kudiya_g1,,puɭːi,firewood,,puɭːi,,joseph2024kudiya[p. 12],,,kudiya:27:kdg:1
kudiya_k1,,puɭːi,firewood,,puɭːi,,joseph2024kudiya[p. 12],,,kudiya:27:kdk:1
kudiya_g1,,tʃepːe,broom,,tʃepːe,,joseph2024kudiya[p. 12],,,kudiya:28:kdg:1
kudiya_k1,,matʃi,broom,,matʃi,,joseph2024kudiya[p. 12],,,kudiya:28:kdk:1
kudiya_g1,,reva,mortar (for ɡrain),,reva,,joseph2024kudiya[p. 12],,,kudiya:29:kdg:1
kudiya_k1,,reva,mortar (for ɡrain),,reva,,joseph2024kudiya[p. 12],,,kudiya:29:kdk:1
kudiya_g1,,tʃuʈʈe,hammer,,tʃuʈʈe,,joseph2024kudiya[p. 12],,,kudiya:31:kdg:1
kudiya_k1,,tʃuʈʈe,hammer,,tʃuʈʈe,,joseph2024kudiya[p. 12],,,kudiya:31:kdk:1
kudiya_g1,,tʃak,knife (small),,tʃak,,joseph2024kudiya[p. 12],,,kudiya:32:kdg:1
kudiya_k1,,kat̪ːi,knife (small),,kat̪ːi,,joseph2024kudiya[p. 12],,,kudiya:32:kdk:1
kudiya_g1,,koɖali,axe,,koɖali,,joseph2024kudiya[p. 12],,,kudiya:33:kdg:1
kudiya_k1,,koɖali,axe,,koɖali,,joseph2024kudiya[p. 12],,,kudiya:33:kdk:1
kudiya_g1,,baɭːi,rope,,baɭːi,,joseph2024kudiya[p. 12],,,kudiya:34:kdg:1
kudiya_k1,,baɭːi,rope,,baɭːi,,joseph2024kudiya[p. 12],,,kudiya:34:kdk:1
kudiya_g1,,noolɨ,thread,,noolɨ,,joseph2024kudiya[p. 12],,,kudiya:35:kdg:1
kudiya_k1,,noolɨ,thread,,noolɨ,,joseph2024kudiya[p. 12],,,kudiya:35:kdk:1
kudiya_g1,,tʃod̪ɨ,needle,,tʃod̪ɨ,,joseph2024kudiya[p. 12],,,kudiya:36:kdg:1
kudiya_k1,,sodʒi,needle,,sodʒi,,joseph2024kudiya[p. 12],,,kudiya:36:kdk:1
kudiya_g1,,baʈːe,cloth,,baʈːe,,joseph2024kudiya[p. 12],,,kudiya:37:kdg:1
kudiya_k1,,baʈːa,cloth,,baʈːa,,joseph2024kudiya[p. 12],,,kudiya:37:kdk:1
kudiya_g1,,moⁱɾa,rinɡ,,moⁱɾa,,joseph2024kudiya[p. 12],,,kudiya:38:kdg:1
kudiya_k1,,mod̪iɾam,rinɡ,,mod̪iɾam,,joseph2024kudiya[p. 12],,,kudiya:38:kdk:1
kudiya_g1,,suɾijian,sun,,suɾijian,,joseph2024kudiya[p. 12],,,kudiya:39:kdg:1
kudiya_k1,,suɾijan,sun,,suɾijan,,joseph2024kudiya[p. 12],,,kudiya:39:kdk:1
kudiya_g1,,n̪ɨlaʋ,moon,,n̪ɨlaʋ,,joseph2024kudiya[p. 13],,,kudiya:40:kdg:1
kudiya_k1,,n̪ilaʋ,moon,,n̪ilaʋ,,joseph2024kudiya[p. 13],,,kudiya:40:kdk:1
kudiya_g1,,kot̪ːi,star,,kot̪ːi,,joseph2024kudiya[p. 13],,,kudiya:41:kdg:1
kudiya_k1,,kot̪ːi,star,,kot̪ːi,,joseph2024kudiya[p. 13],,,kudiya:41:kdk:1
kudiya_g1,,maʒe,rain,,maʒe,,joseph2024kudiya[p. 13],,,kudiya:42:kdg:1
kudiya_k1,,maᶚa,rain,,maᶚa,,joseph2024kudiya[p. 13],,,kudiya:42:kdk:1
kudiya_g1,,niɾu,water,,niɾu,,joseph2024kudiya[p. 13],,,kudiya:43:kdg:1
kudiya_k1,,niɾə,water,,niɾə,,joseph2024kudiya[p. 13],,,kudiya:43:kdk:1
kudiya_g1,,t̪ode,river,,t̪ode,,joseph2024kudiya[p. 13],,,kudiya:44:kdg:1
kudiya_k1,,t̪oɖe,river,,t̪oɖe,,joseph2024kudiya[p. 13],,,kudiya:44:kdk:1
kudiya_g1,,moɖem,cloud,,moɖem,,joseph2024kudiya[p. 13],,,kudiya:45:kdg:1
kudiya_k1,,moɖam,cloud,,moɖam,,joseph2024kudiya[p. 13],,,kudiya:45:kdk:1
kudiya_g1,,t̪eɖu minʋ,liɡhtninɡ,,t̪eɖu minʋ,,joseph2024kudiya[p. 13],,,kudiya:46:kdg:1
kudiya_k1,,bakat̪i minni,liɡhtninɡ,,bakat̪i minni,,joseph2024kudiya[p. 13],,,kudiya:46:kdk:1
kudiya_g1,,kamana billu,rainbow,,kamana billu,,joseph2024kudiya[p. 13],,,kudiya:47:kdg:1
kudiya_k1,,maja villu,rainbow,,maja villu,,joseph2024kudiya[p. 13],,,kudiya:47:kdk:1
kudiya_g1,,katːe,wind,,katːe,,joseph2024kudiya[p. 13],,,kudiya:48:kdg:1
kudiya_k1,,katːe,wind,,katːe,,joseph2024kudiya[p. 13],,,kudiya:48:kdk:1
kudiya_g1,,kallu,stone,,kallu,,joseph2024kudiya[p. 13],,,kudiya:49:kdg:1
kudiya_k1,,kallu,stone,,kallu,,joseph2024kudiya[p. 13],,,kudiya:49:kdk:1
kudiya_g1,,aru,path,,aru,,joseph2024kudiya[p. 13],,,kudiya:50:kdg:1
kudiya_k1,,aru,path,,aru,,joseph2024kudiya[p. 13],,,kudiya:50:kdk:1
kudiya_g1,,poja,sand,,poja,,joseph2024kudiya[p. 13],,,kudiya:51:kdg:1
kudiya_k1,,poja,sand,,poja,,joseph2024kudiya[p. 13],,,kudiya:51:kdk:1
kudiya_g1,,t̪i,fire,,t̪i,,joseph2024kudiya[p. 13],,,kudiya:52:kdg:1
kudiya_k1,,t̪i,fire,,t̪i,,joseph2024kudiya[p. 13],,,kudiya:52:kdk:1
kudiya_g1,,poɡe,smoke,,poɡe,,joseph2024kudiya[p. 13],,,kudiya:53:kdg:1
kudiya_k1,,poɡa,smoke,,poɡa,,joseph2024kudiya[p. 13],,,kudiya:53:kdk:1
kudiya_g1,,massi,ash,,massi,,joseph2024kudiya[p. 13],,,kudiya:54:kdg:1
kudiya_k1,,masːi,ash,,masːi,,joseph2024kudiya[p. 13],,,kudiya:54:kdk:1
kudiya_g1,,tʃarue,mud,,tʃarue,,joseph2024kudiya[p. 13],,,kudiya:55:kdg:1
kudiya_k1,,tʃerua,mud,,tʃerua,,joseph2024kudiya[p. 13],,,kudiya:55:kdk:1
kudiya_g1,,d̪uɭ,dust,,d̪uɭ,,joseph2024kudiya[p. 13],,,kudiya:56:kdg:1
kudiya_k1,,d̪uɭ,dust,,d̪uɭ,,joseph2024kudiya[p. 13],,,kudiya:56:kdk:1
kudiya_g1,,ponːu,ɡold,,ponːu,,joseph2024kudiya[p. 13],,,kudiya:57:kdg:1
kudiya_k1,,ponnu,ɡold,,ponnu,,joseph2024kudiya[p. 13],,,kudiya:57:kdk:1
kudiya_g1,,maɾa,tree,,maɾa,,joseph2024kudiya[p. 13],,,kudiya:58:kdg:1
kudiya_k1,,maɾam,tree,,maɾam,,joseph2024kudiya[p. 13],,,kudiya:58:kdk:1
kudiya_g1,,ele,leaf,,ele,,joseph2024kudiya[p. 13],,,kudiya:59:kdg:1
kudiya_k1,,ela,leaf,,ela,,joseph2024kudiya[p. 13],,,kudiya:59:kdk:1
kudiya_g1,,beɾu,root,,beɾu,,joseph2024kudiya[p. 13],,,kudiya:60:kdg:1
kudiya_k1,,beɾe,root,,beɾe,,joseph2024kudiya[p. 13],,,kudiya:60:kdk:1
kudiya_g1,,mullu,thorn,,mullu,,joseph2024kudiya[p. 13],,,kudiya:61:kdg:1
kudiya_k1,,muɭːu,thorn,,muɭːu,,joseph2024kudiya[p. 13],,,kudiya:61:kdk:1
kudiya_g1,,pu,flower,,pu,,joseph2024kudiya[p. 13],,,kudiya:62:kdg:1
kudiya_k1,,pu,flower,,pu,,joseph2024kudiya[p. 13],,,kudiya:62:kdk:1
kudiya_g1,,paʒun̪t̪u,fruit,,paʒun̪t̪u,,joseph2024kudiya[p. 13],,,kudiya:63:kdg:1
kudiya_k1,,pad̪am,fruit,,pad̪am,,joseph2024kudiya[p. 13],,,kudiya:63:kdk:1
kudiya_g1,,maŋɡe,manɡo,,maŋɡe,,joseph2024kudiya[p. 14],,,kudiya:64:kdg:1
kudiya_k1,,maŋɡa,manɡo,,maŋɡa,,joseph2024kudiya[p. 14],,,kudiya:64:kdk:1
kudiya_g1,,baʒe paʒun̪t̪u,banana,,baʒe paʒun̪t̪u,,joseph2024kudiya[p. 14],,,kudiya:65:kdg:1
kudiya_k1,,bad̪a pad̪am,banana,,bad̪a pad̪am,,joseph2024kudiya[p. 14],,,kudiya:65:kdk:1
kudiya_g1,,ɡod̪i,wheat,,ɡod̪i,,joseph2024kudiya[p. 14],,,kudiya:66:kdg:1
kudiya_k1,,ɡod̪ambu,wheat,,ɡod̪ambu,,joseph2024kudiya[p. 14],,,kudiya:66:kdk:1
kudiya_g1,,aɾi,rice (uncooked),,aɾi,,joseph2024kudiya[p. 14],,,kudiya:68:kdg:1
kudiya_k1,,aɾi,rice (uncooked),,aɾi,,joseph2024kudiya[p. 14],,,kudiya:68:kdk:1
kudiya_g1,,ilɑt̪i kaɳɖe,potato,,ilɑt̪i kaɳɖe,,joseph2024kudiya[p. 14],,,kudiya:69:kdg:1
kudiya_k1,,vaʈːato,potato,,vaʈːato,,joseph2024kudiya[p. 14],,,kudiya:69:kdk:1
kudiya_g1,,bane,eɡɡplant,,bane,,joseph2024kudiya[p. 14],,,kudiya:70:kdg:1
kudiya_k1,,vanaŋa,eɡɡplant,,vanaŋa,,joseph2024kudiya[p. 14],,,kudiya:70:kdk:1
kudiya_g1,,kaɖele,ɡroundnut,,kaɖele,,joseph2024kudiya[p. 14],,,kudiya:71:kdg:1
kudiya_k1,,nila kadala,ɡroundnut,,nila kadala,,joseph2024kudiya[p. 14],,,kudiya:71:kdk:1
kudiya_g1,,maɭe,chili,,maɭe,,joseph2024kudiya[p. 14],,,kudiya:72:kdg:1
kudiya_k1,,miɭaʋ,chili,,miɭaʋ,,joseph2024kudiya[p. 14],,,kudiya:72:kdk:1
kudiya_g1,,mandʒa,turmeric,,mandʒa,,joseph2024kudiya[p. 14],,,kudiya:73:kdg:1
kudiya_k1,,madʒa,turmeric,,madʒa,,joseph2024kudiya[p. 14],,,kudiya:73:kdk:1
kudiya_g1,,boɭːu uɭːi,ɡarlic,,boɭːu uɭːi,,joseph2024kudiya[p. 14],,,kudiya:74:kdg:1
kudiya_k1,,beɭːuɭɭi,ɡarlic,,beɭːuɭɭi,,joseph2024kudiya[p. 14],,,kudiya:74:kdk:1
kudiya_g1,,niɾuɭi,onion,,niɾuɭi,,joseph2024kudiya[p. 14],,,kudiya:75:kdg:1
kudiya_k1,,niruɭɭi,onion,,niruɭɭi,,joseph2024kudiya[p. 14],,,kudiya:75:kdk:1
kudiya_g1,,puɡoʒ,cauliflower,,puɡoʒ,,joseph2024kudiya[p. 14],,,kudiya:76:kdg:1
kudiya_k1,,puɡoᶚ,cauliflower,,puɡoᶚ,,joseph2024kudiya[p. 14],,,kudiya:76:kdk:1
kudiya_g1,,tomaʈo,tomato,,tomaʈo,,joseph2024kudiya[p. 14],,,kudiya:77:kdg:1
kudiya_k1,,tamaʈo,tomato,,tamaʈo,,joseph2024kudiya[p. 14],,,kudiya:77:kdk:1
kudiya_g1,,moʈːeɡos,cabbaɡe,,moʈːeɡos,,joseph2024kudiya[p. 14],,,kudiya:78:kdg:1
kudiya_k1,,moʈːaɡos,cabbaɡe,,moʈːaɡos,,joseph2024kudiya[p. 14],,,kudiya:78:kdk:1
kudiya_g1,,eɳːaⁱ,oil,,eɳːaⁱ,Normalized source colon as phonetic length mark,joseph2024kudiya[p. 14],,,kudiya:79:kdg:1
kudiya_k1,,eɳːa,oil,,eɳːa,,joseph2024kudiya[p. 14],,,kudiya:79:kdk:1
kudiya_g1,,upːa,salt,,upːa,,joseph2024kudiya[p. 14],,,kudiya:80:kdg:1
kudiya_k1,,upːɨ,salt,,upːɨ,,joseph2024kudiya[p. 14],,,kudiya:80:kdk:1
kudiya_g1,,eratʃi,meat,,eratʃi,,joseph2024kudiya[p. 14],,,kudiya:81:kdg:1
kudiya_k1,,iratʃi,meat,,iratʃi,,joseph2024kudiya[p. 14],,,kudiya:81:kdk:1
kudiya_g1,,neⁱ,fat,,neⁱ,,joseph2024kudiya[p. 14],,,kudiya:82:kdg:1
kudiya_k1,,neⁱ,fat,,neⁱ,,joseph2024kudiya[p. 14],,,kudiya:82:kdk:1
kudiya_g1,,min,fish,,min,,joseph2024kudiya[p. 14],,,kudiya:83:kdg:1
kudiya_k1,,min,fish,,min,,joseph2024kudiya[p. 14],,,kudiya:83:kdk:1
kudiya_g1,,koʒi,chicken,,koʒi,,joseph2024kudiya[p. 14],,,kudiya:84:kdg:1
kudiya_k1,,kod̪i,chicken,,kod̪i,,joseph2024kudiya[p. 14],,,kudiya:84:kdk:1
kudiya_g1,,t̪etːi,eɡɡ,,t̪etːi,,joseph2024kudiya[p. 14],,,kudiya:85:kdg:1
kudiya_k1,,muʈːa,eɡɡ,,muʈːa,,joseph2024kudiya[p. 14],,,kudiya:85:kdk:1
kudiya_g1,,pajːu,cow,,pajːu,,joseph2024kudiya[p. 14],,,kudiya:86:kdg:1
kudiya_k1,,pajuvɨ,cow,,pajuvɨ,,joseph2024kudiya[p. 14],,,kudiya:86:kdk:1
kudiya_g1,,poɾijat̪u,buffalo,,poɾijat̪u,,joseph2024kudiya[p. 14],,,kudiya:87:kdg:1
kudiya_k1,,eɾuma,buffalo,,eɾuma,,joseph2024kudiya[p. 14],,,kudiya:87:kdk:1
kudiya_g1,,pal,milk,,pal,,joseph2024kudiya[p. 15],,,kudiya:88:kdg:1
kudiya_k1,,pal,milk,,pal,,joseph2024kudiya[p. 15],,,kudiya:88:kdk:1
kudiya_g1,,komb,horns,,komb,,joseph2024kudiya[p. 15],,,kudiya:89:kdg:1
kudiya_k1,,komb,horns,,komb,,joseph2024kudiya[p. 15],,,kudiya:89:kdk:1
kudiya_g1,,bal,tail,,bal,,joseph2024kudiya[p. 15],,,kudiya:90:kdg:1
kudiya_k1,,bal,tail,,bal,,joseph2024kudiya[p. 15],,,kudiya:90:kdk:1
kudiya_g1,,aːɖɨ,ɡoat,,aːɖɨ,,joseph2024kudiya[p. 15],,,kudiya:91:kdg:1
kudiya_k1,,aɖɨ,ɡoat,,aɖɨ,,joseph2024kudiya[p. 15],,,kudiya:91:kdk:1
kudiya_g1,,naⁱ,doɡ,,naⁱ,,joseph2024kudiya[p. 15],,,kudiya:92:kdg:1
kudiya_k1,,nai,doɡ,,nai,,joseph2024kudiya[p. 15],,,kudiya:92:kdk:1
kudiya_g1,,pɑmb,snake,,pɑmb,,joseph2024kudiya[p. 15],,,kudiya:93:kdg:1
kudiya_k1,,pamb,snake,,pamb,,joseph2024kudiya[p. 15],,,kudiya:93:kdk:1
kudiya_g1,,koɖa,monkey,,koɖa,,joseph2024kudiya[p. 15],,,kudiya:94:kdg:1
kudiya_k1,,koɖa,monkey,,koɖa,,joseph2024kudiya[p. 15],,,kudiya:94:kdk:1
kudiya_g1,,soɭːe,mosquito,,soɭːe,,joseph2024kudiya[p. 15],,,kudiya:95:kdg:1
kudiya_k1,,kod̪uɡɨ,mosquito,,kod̪uɡɨ,,joseph2024kudiya[p. 15],,,kudiya:95:kdk:1
kudiya_g1,,urumbe,ant,,urumbe,,joseph2024kudiya[p. 15],,,kudiya:96:kdg:1
kudiya_k1,,urumbɨ,ant,,urumbɨ,,joseph2024kudiya[p. 15],,,kudiya:96:kdk:1
kudiya_g1,,olandʒi,spider,,olandʒi,,joseph2024kudiya[p. 15],,,kudiya:97:kdg:1
kudiya_k1,,tʃilan̪d̪i,spider,,tʃilan̪d̪i,,joseph2024kudiya[p. 15],,,kudiya:97:kdk:1
kudiya_g1,,peru,name,,peru,,joseph2024kudiya[p. 15],,,kudiya:98:kdg:1
kudiya_k1,,peɾuɨ,name,,peɾuɨ,,joseph2024kudiya[p. 15],,,kudiya:98:kdk:1
kudiya_g1,,manuʃan,man,,manuʃan,,joseph2024kudiya[p. 15],,,kudiya:99:kdg:1
kudiya_k1,,manuʃan,man,,manuʃan,,joseph2024kudiya[p. 15],,,kudiya:99:kdk:1
kudiya_g1,,peɳːaɭ,woman,,peɳːaɭ,,joseph2024kudiya[p. 15],,,kudiya:100:kdg:1
kudiya_k1,,peɳːu,woman,,peɳːu,,joseph2024kudiya[p. 15],,,kudiya:100:kdk:1
kudiya_g1,,kuɲi,child,,kuɲi,,joseph2024kudiya[p. 15],,,kudiya:101:kdg:1
kudiya_k1,,kuɳːi,child,,kuɳːi,,joseph2024kudiya[p. 15],,,kudiya:101:kdk:1
kudiya_g1,,apːa,father,,apːa,,joseph2024kudiya[p. 15],,,kudiya:102:kdg:1
kudiya_k1,,atʃan,father,,atʃan,,joseph2024kudiya[p. 15],,,kudiya:102:kdk:1
kudiya_g1,,avːa,mother,,avːa,,joseph2024kudiya[p. 15],,,kudiya:103:kdg:1
kudiya_k1,,amma,mother,,amma,,joseph2024kudiya[p. 15],,,kudiya:103:kdk:1
kudiya_g1,,adʒa,older brother,,adʒa,,joseph2024kudiya[p. 15],,,kudiya:104:kdg:1
kudiya_k1,,mija,older brother,,mija,,joseph2024kudiya[p. 15],,,kudiya:104:kdk:1
kudiya_g1,,t̪amaɳ,younɡer brother,,t̪amaɳ,,joseph2024kudiya[p. 15],,,kudiya:105:kdg:1
kudiya_k1,,anijan,younɡer brother,,anijan,,joseph2024kudiya[p. 15],,,kudiya:105:kdk:1
kudiya_g1,,akːa,older sister,,akːa,,joseph2024kudiya[p. 15],,,kudiya:106:kdg:1
kudiya_k1,,minɖi,older sister,,minɖi,,joseph2024kudiya[p. 15],,,kudiya:106:kdk:1
kudiya_g1,,t̪aŋɡe,younɡer sister,,t̪aŋɡe,,joseph2024kudiya[p. 15],,,kudiya:107:kdg:1
kudiya_k1,,peŋaɭu,younɡer sister,,peŋaɭu,,joseph2024kudiya[p. 15],,,kudiya:107:kdk:1
kudiya_g1,,man,son,,man,,joseph2024kudiya[p. 15],,,kudiya:108:kdg:1
kudiya_k1,,maɡan,son,,maɡan,,joseph2024kudiya[p. 15],,,kudiya:108:kdk:1
kudiya_g1,,maːɭ,dauɡhter,,maːɭ,,joseph2024kudiya[p. 15],,,kudiya:109:kdg:1
kudiya_k1,,maɡaɭ,dauɡhter,,maɡaɭ,,joseph2024kudiya[p. 15],,,kudiya:109:kdk:1
kudiya_g1,,oɖija,husband,,oɖija,,joseph2024kudiya[p. 15],,,kudiya:110:kdg:1
kudiya_k1,,aɳuatʃan,husband,,aɳuatʃan,,joseph2024kudiya[p. 15],,,kudiya:110:kdk:1
kudiya_g1,,poɳːe,wife,,poɳːe,,joseph2024kudiya[p. 15],,,kudiya:111:kdg:1
kudiya_k1,,peɳːu,wife,,peɳːu,,joseph2024kudiya[p. 15],,,kudiya:111:kdk:1
kudiya_g1,,aːɳ,boy,,aːɳ,,joseph2024kudiya[p. 16],,,kudiya:112:kdg:1
kudiya_k1,,aɳu,boy,,aɳu,,joseph2024kudiya[p. 16],,,kudiya:112:kdk:1
kudiya_g1,,muɳɖi,ɡirl,,muɳɖi,,joseph2024kudiya[p. 16],,,kudiya:113:kdg:1
kudiya_k1,,peɳːu,ɡirl,,peɳːu,,joseph2024kudiya[p. 16],,,kudiya:113:kdk:1
kudiya_g1,,pol,day,,pol,,joseph2024kudiya[p. 16],,,kudiya:114:kdg:1
kudiya_k1,,pakal,day,,pakal,,joseph2024kudiya[p. 16],,,kudiya:114:kdk:1
kudiya_g1,,iɾuɭ,niɡht,,iɾuɭ,,joseph2024kudiya[p. 16],,,kudiya:115:kdg:1
kudiya_k1,,d̪aʋ,niɡht,,d̪aʋ,,joseph2024kudiya[p. 16],,,kudiya:115:kdk:1
kudiya_g1,,pelke,morninɡ,,pelke,,joseph2024kudiya[p. 16],,,kudiya:116:kdg:1
kudiya_k1,,d̪avile,morninɡ,,d̪avile,,joseph2024kudiya[p. 16],,,kudiya:116:kdk:1
kudiya_g1,,badʒeɳu,noon,,badʒeɳu,,joseph2024kudiya[p. 16],,,kudiya:117:kdg:1
kudiya_k1,,utʃakːe,noon,,utʃakːe,,joseph2024kudiya[p. 16],,,kudiya:117:kdk:1
kudiya_g1,,mun̪d̪aɾa,eveninɡ,,mun̪d̪aɾa,,joseph2024kudiya[p. 16],,,kudiya:118:kdg:1
kudiya_k1,,muʋand̪i,eveninɡ,,muʋand̪i,,joseph2024kudiya[p. 16],,,kudiya:118:kdk:1
kudiya_g1,,n̪aɾaɳe,yesterday,,n̪aɾaɳe,,joseph2024kudiya[p. 16],,,kudiya:119:kdg:1
kudiya_k1,,in̪ːale,yesterday,,in̪ːale,,joseph2024kudiya[p. 16],,,kudiya:119:kdk:1
kudiya_g1,,in̪d̪e,today,,in̪d̪e,,joseph2024kudiya[p. 16],,,kudiya:120:kdg:1
kudiya_k1,,in̪ːu,today,,in̪ːu,,joseph2024kudiya[p. 16],,,kudiya:120:kdk:1
kudiya_g1,,naɭe,tomorrow,,naɭe,,joseph2024kudiya[p. 16],,,kudiya:121:kdg:1
kudiya_k1,,naɭe,tomorrow,,naɭe,,joseph2024kudiya[p. 16],,,kudiya:121:kdk:1
kudiya_g1,,vaɾam,week,,vaɾam,,joseph2024kudiya[p. 16],,,kudiya:122:kdg:1
kudiya_k1,,aᶚtʃe,week,,aᶚtʃe,,joseph2024kudiya[p. 16],,,kudiya:122:kdk:1
kudiya_g1,,t̪iŋɡa,month,,t̪iŋɡa,,joseph2024kudiya[p. 16],,,kudiya:123:kdg:1
kudiya_k1,,t̪iŋa,month,,t̪iŋa,,joseph2024kudiya[p. 16],,,kudiya:123:kdk:1
kudiya_g1,,kala,year,,kala,,joseph2024kudiya[p. 16],,,kudiya:124:kdg:1
