pahari_jamune,,um.la,finger,,um.la,,smith2022pahari[p. 42],,,pahari:18:jamune:1
pahari_salintar,,ku.t͡si,fingernail,,ku.t͡si,,smith2022pahari[p. 42],,,pahari:19:salintar:1
pahari_sikharpa,,ku.t͡si,fingernail,,ku.t͡si,,smith2022pahari[p. 42],,,pahari:19:sikharpa:1
pahari_maasdada,,ku.t͡shi,fingernail,,ku.t͡shi,,smith2022pahari[p. 42],,,pahari:19:maasdada:1
pahari_jamune,,ku.sur,fingernail,,ku.sur,,smith2022pahari[p. 42],,,pahari:19:jamune:1
pahari_salintar,,li,leg,,li,,smith2022pahari[p. 42],,,pahari:20:salintar:1
pahari_sikharpa,,li,leg,,li,,smith2022pahari[p. 42],,,pahari:20:sikharpa:1
pahari_maasdada,,li,leg,,li,,smith2022pahari[p. 42],,,pahari:20:maasdada:1
pahari_sakhatar,,li,leg,,li,,smith2022pahari[p. 42],,,pahari:20:sakhatar:1
pahari_jamune,,kɔ.ni,leg,,kɔ.ni,,smith2022pahari[p. 42],,,pahari:20:jamune:1
pahari_salintar,,pu.ɦu,knee,,pu.ɦu,,smith2022pahari[p. 42],,,pahari:21:salintar:1
pahari_sikharpa,,pu.ɦu,knee,,pu.ɦu,,smith2022pahari[p. 42],,,pahari:21:sikharpa:1
pahari_maasdada,,pu.ɦu,knee,,pu.ɦu,,smith2022pahari[p. 42],,,pahari:21:maasdada:1
pahari_maasdada,,pu.qu,knee,,pu.qu,,smith2022pahari[p. 42],,,pahari:21:maasdada:2
pahari_jamune,,pəŋ.gɾa,knee,,pəŋ.gɾa,,smith2022pahari[p. 42],,,pahari:21:jamune:1
pahari_salintar,,t͡sʰu.ɾa,skin,,t͡sʰu.ɾa,,smith2022pahari[p. 42],,,pahari:22:salintar:1
pahari_sikharpa,,t͡sʰu.ɾa,skin,,t͡sʰu.ɾa,,smith2022pahari[p. 42],,,pahari:22:sikharpa:1
pahari_maasdada,,t͡sʰu.ɾa,skin,,t͡sʰu.ɾa,,smith2022pahari[p. 42],,,pahari:22:maasdada:1
pahari_salintar,,ku.sa,bone,,ku.sa,,smith2022pahari[p. 42],,,pahari:23:salintar:1
pahari_sikharpa,,ku.sa,bone,,ku.sa,,smith2022pahari[p. 42],,,pahari:23:sikharpa:1
pahari_maasdada,,ku.sa,bone,,ku.sa,,smith2022pahari[p. 42],,,pahari:23:maasdada:1
pahari_jamune,,ko.sal,bone,,ko.sal,,smith2022pahari[p. 42],,,pahari:23:jamune:1
pahari_salintar,,lum.+t͡sa,heart,,lum.+t͡sa,,smith2022pahari[p. 42],,,pahari:24:salintar:1
pahari_sikharpa,,lum.pja,heart,,lum.pja,,smith2022pahari[p. 42],,,pahari:24:sikharpa:1
pahari_sikharpa,,lu.ma,heart,,lu.ma,,smith2022pahari[p. 42],,,pahari:24:sikharpa:2
pahari_maasdada,,lu.gɔ̃,heart,,lu.gɔ̃,,smith2022pahari[p. 42],,,pahari:24:maasdada:1
pahari_jamune,,luŋ.gur,heart,,luŋ.gur,,smith2022pahari[p. 43],,,pahari:24:jamune:1
pahari_salintar,,ɦi,blood,,ɦi,,smith2022pahari[p. 43],,,pahari:25:salintar:1
pahari_sikharpa,,ɦi,blood,,ɦi,,smith2022pahari[p. 43],,,pahari:25:sikharpa:1
pahari_maasdada,,ɦi,blood,,ɦi,,smith2022pahari[p. 43],,,pahari:25:maasdada:1
pahari_jamune,,i,blood,,i,,smith2022pahari[p. 43],,,pahari:25:jamune:1
pahari_salintar,,su.ɾu,urine,,su.ɾu,,smith2022pahari[p. 43],,,pahari:26:salintar:1
pahari_sikharpa,,su.ɾu,urine,,su.ɾu,,smith2022pahari[p. 43],,,pahari:26:sikharpa:1
pahari_maasdada,,su.ɾu,urine,,su.ɾu,,smith2022pahari[p. 43],,,pahari:26:maasdada:1
pahari_sakhatar,,su.d̪u,urine,,su.d̪u,,smith2022pahari[p. 43],,,pahari:26:sakhatar:1
pahari_jamune,,su.tu,urine,,su.tu,,smith2022pahari[p. 43],,,pahari:26:jamune:1
pahari_salintar,,t͡si,feces,,t͡si,,smith2022pahari[p. 43],,,pahari:27:salintar:1
pahari_sikharpa,,t͡sʰi,feces,,t͡sʰi,,smith2022pahari[p. 43],,,pahari:27:sikharpa:1
pahari_maasdada,,t͡ʃʰi,feces,,t͡ʃʰi,,smith2022pahari[p. 43],,,pahari:27:maasdada:1
pahari_sakhatar,,t͡sʰi,feces,,t͡sʰi,,smith2022pahari[p. 43],,,pahari:27:sakhatar:1
pahari_jamune,,t͡sʰi,feces,,t͡sʰi,,smith2022pahari[p. 43],,,pahari:27:jamune:1
pahari_salintar,,tʰjæ,village,,tʰjæ,,smith2022pahari[p. 43],,,pahari:28:salintar:1
pahari_sikharpa,,tʰjæ,village,,tʰjæ,,smith2022pahari[p. 43],,,pahari:28:sikharpa:1
pahari_maasdada,,t͡ʃɪmɛki,village,,t͡ʃɪmɛki,,smith2022pahari[p. 43],,,pahari:28:maasdada:1
pahari_sakhatar,,go.ma,village,,go.ma,,smith2022pahari[p. 43],,,pahari:28:sakhatar:1
pahari_sakhatar,,gom.na,village,,gom.na,,smith2022pahari[p. 43],,,pahari:28:sakhatar:2
pahari_jamune,,ra.d͡zi,village,,ra.d͡zi,,smith2022pahari[p. 43],,,pahari:28:jamune:1
pahari_salintar,,t͡sʰɛ,house,,t͡sʰɛ,,smith2022pahari[p. 43],,,pahari:29:salintar:1
pahari_sikharpa,,t͡sʰɛ̃,house,,t͡sʰɛ̃,,smith2022pahari[p. 43],,,pahari:29:sikharpa:1
pahari_maasdada,,t͡sɛ̃,house,,t͡sɛ̃,,smith2022pahari[p. 43],,,pahari:29:maasdada:1
pahari_sakhatar,,t͡sʰɛ,house,,t͡sʰɛ,,smith2022pahari[p. 43],,,pahari:29:sakhatar:1
pahari_jamune,,t͡sʰɛ̃,house,,t͡sʰɛ̃,,smith2022pahari[p. 43],,,pahari:29:jamune:1
pahari_salintar,,pu.lo,roof,,pu.lo,,smith2022pahari[p. 43],,,pahari:30:salintar:1
pahari_sikharpa,,pu.lo,roof,,pu.lo,,smith2022pahari[p. 43],,,pahari:30:sikharpa:1
pahari_maasdada,,pu.lo,roof,,pu.lo,,smith2022pahari[p. 43],,,pahari:30:maasdada:1
pahari_jamune,,pa.li,roof,,pa.li,,smith2022pahari[p. 43],,,pahari:30:jamune:1
pahari_salintar,,lo.ɦa,door,,lo.ɦa,,smith2022pahari[p. 43],,,pahari:31:salintar:1
pahari_sikharpa,,lo.kʰa,door,,lo.kʰa,,smith2022pahari[p. 43],,,pahari:31:sikharpa:1
pahari_maasdada,,lə.xa,door,,lə.xa,,smith2022pahari[p. 43],,,pahari:31:maasdada:1
pahari_jamune,,kʰa.ɾu,door,,kʰa.ɾu,,smith2022pahari[p. 44],,,pahari:31:jamune:1
pahari_salintar,,sĩ,firewood,,sĩ,,smith2022pahari[p. 44],,,pahari:32:salintar:1
pahari_sikharpa,,sĩ,firewood,,sĩ,,smith2022pahari[p. 44],,,pahari:32:sikharpa:1
pahari_maasdada,,sĩ,firewood,,sĩ,,smith2022pahari[p. 44],,,pahari:32:maasdada:1
pahari_sakhatar,,si,firewood,,si,,smith2022pahari[p. 44],,,pahari:32:sakhatar:1
pahari_jamune,,sĩ,firewood,,sĩ,,smith2022pahari[p. 44],,,pahari:32:jamune:1
pahari_salintar,,tu.fẽ,broom,,tu.fẽ,,smith2022pahari[p. 44],,,pahari:33:salintar:1
pahari_sikharpa,,tu.fẽ,broom,,tu.fẽ,,smith2022pahari[p. 44],,,pahari:33:sikharpa:1
pahari_maasdada,,tu.ɸẽ,broom,,tu.ɸẽ,,smith2022pahari[p. 44],,,pahari:33:maasdada:1
pahari_sakhatar,,pʰja,broom,,pʰja,,smith2022pahari[p. 44],,,pahari:33:sakhatar:1
pahari_sakhatar,,t̪ʰu,broom,,t̪ʰu,,smith2022pahari[p. 44],,,pahari:33:sakhatar:2
pahari_jamune,,tu.per,broom,,tu.per,,smith2022pahari[p. 44],,,pahari:33:jamune:1
pahari_salintar,,lɔ.wə,stick,,lɔ.wə,,smith2022pahari[p. 44],,,pahari:34:salintar:1
pahari_sikharpa,,lo.t͡sa,stick,,lo.t͡sa,,smith2022pahari[p. 44],,,pahari:34:sikharpa:1
pahari_maasdada,,lo,stick,,lo,,smith2022pahari[p. 44],,,pahari:34:maasdada:1
pahari_sakhatar,,lau̯.ɾou̯,stick,,lau̯.ɾou̯,,smith2022pahari[p. 44],,,pahari:34:sakhatar:1
pahari_jamune,,lou̯.ɾu,stick,,lou̯.ɾu,,smith2022pahari[p. 44],,,pahari:34:jamune:1
pahari_salintar,,t͡sa.ləŋ.mɔ,pestle,,t͡sa.ləŋ.mɔ,,smith2022pahari[p. 44],,,pahari:35:salintar:1
pahari_sikharpa,,t͡sæ.gu.li,pestle,,t͡sæ.gu.li,,smith2022pahari[p. 44],,,pahari:35:sikharpa:1
pahari_maasdada,,t͡ʃʰæ.gu.li,pestle,,t͡ʃʰæ.gu.li,,smith2022pahari[p. 44],,,pahari:35:maasdada:1
pahari_sakhatar,,lɔ.ŋa,pestle,,lɔ.ŋa,,smith2022pahari[p. 44],,,pahari:35:sakhatar:1
pahari_jamune,,gɔɾ.t͡si,pestle,,gɔɾ.t͡si,,smith2022pahari[p. 44],,,pahari:35:jamune:1
pahari_salintar,,t͡sa.lə,mortar,,t͡sa.lə,,smith2022pahari[p. 44],,,pahari:36:salintar:1
pahari_sikharpa,,t͡sæ.lə̃,mortar,,t͡sæ.lə̃,,smith2022pahari[p. 44],,,pahari:36:sikharpa:1
pahari_maasdada,,t͡ʃʰæ.lə̃,mortar,,t͡ʃʰæ.lə̃,,smith2022pahari[p. 44],,,pahari:36:maasdada:1
pahari_salintar,,hamr̩,hammer,,hamr̩,,smith2022pahari[p. 44],,,pahari:37:salintar:1
pahari_sikharpa,,hə̃mɹ̩,hammer,,hə̃mɹ̩,,smith2022pahari[p. 44],,,pahari:37:sikharpa:1
pahari_salintar,,t͡si.vi,large Nepali knife,,t͡si.vi,,smith2022pahari[p. 44],,,pahari:38:salintar:1
pahari_sikharpa,,t͡si.bi,large Nepali knife,,t͡si.bi,,smith2022pahari[p. 44],,,pahari:38:sikharpa:1
pahari_maasdada,,t͡si.bi,large Nepali knife,,t͡si.bi,,smith2022pahari[p. 44],,,pahari:38:maasdada:1
pahari_sakhatar,,goɾ.ɸi,large Nepali knife,,goɾ.ɸi,,smith2022pahari[p. 45],,,pahari:38:sakhatar:1
pahari_jamune,,t͡si.pi,large Nepali knife,,t͡si.pi,,smith2022pahari[p. 45],,,pahari:38:jamune:1
pahari_salintar,,i.sa,sickle,,i.sa,,smith2022pahari[p. 45],,,pahari:39:salintar:1
pahari_sikharpa,,i.sa,sickle,,i.sa,,smith2022pahari[p. 45],,,pahari:39:sikharpa:1
pahari_maasdada,,i.sa,sickle,,i.sa,,smith2022pahari[p. 45],,,pahari:39:maasdada:1
pahari_sakhatar,,ɦi.sa,sickle,,ɦi.sa,,smith2022pahari[p. 45],,,pahari:39:sakhatar:1
pahari_jamune,,i.sa,sickle,,i.sa,,smith2022pahari[p. 45],,,pahari:39:jamune:1
pahari_salintar,,pa,axe,,pa,,smith2022pahari[p. 45],,,pahari:40:salintar:1
pahari_sikharpa,,pa,axe,,pa,,smith2022pahari[p. 45],,,pahari:40:sikharpa:1
pahari_maasdada,,pa,axe,,pa,,smith2022pahari[p. 45],,,pahari:40:maasdada:1
pahari_jamune,,pa,axe,,pa,,smith2022pahari[p. 45],,,pahari:40:jamune:1
pahari_salintar,,pa.kʰi,rope,,pa.kʰi,,smith2022pahari[p. 45],,,pahari:41:salintar:1
pahari_sikharpa,,pa.kʰi,rope,,pa.kʰi,,smith2022pahari[p. 45],,,pahari:41:sikharpa:1
pahari_maasdada,,pa.qi,rope,,pa.qi,,smith2022pahari[p. 45],,,pahari:41:maasdada:1
pahari_sakhatar,,nam.ki,rope,,nam.ki,,smith2022pahari[p. 45],,,pahari:41:sakhatar:1
pahari_jamune,,gɔɾ.ki,rope,,gɔɾ.ki,,smith2022pahari[p. 45],,,pahari:41:jamune:1
pahari_salintar,,ka,thread,,ka,,smith2022pahari[p. 45],,,pahari:42:salintar:1
pahari_sikharpa,,ka,thread,,ka,,smith2022pahari[p. 45],,,pahari:42:sikharpa:1
pahari_maasdada,,ka,thread,,ka,,smith2022pahari[p. 45],,,pahari:42:maasdada:1
pahari_jamune,,kaː.kʰi,thread,,kaː.kʰi,,smith2022pahari[p. 45],,,pahari:42:jamune:1
pahari_salintar,,mu.lu,needle,,mu.lu,,smith2022pahari[p. 45],,,pahari:43:salintar:1
pahari_sikharpa,,mu.lu,needle,,mu.lu,,smith2022pahari[p. 45],,,pahari:43:sikharpa:1
pahari_maasdada,,mɔ.ɾu,needle,,mɔ.ɾu,,smith2022pahari[p. 45],,,pahari:43:maasdada:1
pahari_jamune,,mɔ.ɾu,needle,,mɔ.ɾu,,smith2022pahari[p. 45],,,pahari:43:jamune:1
pahari_salintar,,wɔ.sə,cloth,,wɔ.sə,,smith2022pahari[p. 45],,,pahari:44:salintar:1
pahari_sikharpa,,lẽ,cloth,,lẽ,,smith2022pahari[p. 45],,,pahari:44:sikharpa:1
pahari_maasdada,,ka.gə,cloth,,ka.gə,,smith2022pahari[p. 45],,,pahari:44:maasdada:1
pahari_maasdada,,wɔ.sə,cloth,,wɔ.sə,,smith2022pahari[p. 45],,,pahari:44:maasdada:2
pahari_sakhatar,,ga,cloth,,ga,,smith2022pahari[p. 45],,,pahari:44:sakhatar:1
pahari_jamune,,ga,cloth,,ga,,smith2022pahari[p. 45],,,pahari:44:jamune:1
pahari_salintar,,tɔ.ɾa,hat,,tɔ.ɾa,,smith2022pahari[p. 45],,,pahari:45:salintar:1
pahari_sikharpa,,tɔ.ɾa,hat,,tɔ.ɾa,,smith2022pahari[p. 45],,,pahari:45:sikharpa:1
pahari_maasdada,,tɔ.ɾə,hat,,tɔ.ɾə,,smith2022pahari[p. 45],,,pahari:45:maasdada:1
pahari_salintar,,au̯.t͡sa,ring,,au̯.t͡sa,,smith2022pahari[p. 46],,,pahari:46:salintar:1
pahari_sikharpa,,au̯.t͡sa,ring,,au̯.t͡sa,,smith2022pahari[p. 46],,,pahari:46:sikharpa:1
pahari_maasdada,,aŋ.go.t͡sa,ring,,aŋ.go.t͡sa,,smith2022pahari[p. 46],,,pahari:46:maasdada:1
pahari_salintar,,lũ,gold,,lũ,,smith2022pahari[p. 46],,,pahari:47:salintar:1
pahari_sikharpa,,lũ,gold,,lũ,,smith2022pahari[p. 46],,,pahari:47:sikharpa:1
pahari_maasdada,,lũ,gold,,lũ,,smith2022pahari[p. 46],,,pahari:47:maasdada:1
pahari_sakhatar,,lu,gold,,lu,,smith2022pahari[p. 46],,,pahari:47:sakhatar:1
pahari_jamune,,lũ,gold,,lũ,,smith2022pahari[p. 46],,,pahari:47:jamune:1
pahari_salintar,,su.djo,sun,,su.djo,,smith2022pahari[p. 46],,,pahari:48:salintar:1
pahari_sikharpa,,ɲæ,sun,,ɲæ,,smith2022pahari[p. 46],,,pahari:48:sikharpa:1
pahari_maasdada,,soɾ.djo,sun,,soɾ.djo,,smith2022pahari[p. 46],,,pahari:48:maasdada:1
pahari_sakhatar,,niŋ.uɾ,sun,,niŋ.uɾ,,smith2022pahari[p. 46],,,pahari:48:sakhatar:1
pahari_jamune,,ni.bar,sun,,ni.bar,,smith2022pahari[p. 46],,,pahari:48:jamune:1
pahari_salintar,,n̤æ.djə,moon,,n̤æ.djə,,smith2022pahari[p. 46],,,pahari:49:salintar:1
pahari_sikharpa,,ɲ̤ai̯.djo,moon,,ɲ̤ai̯.djo,,smith2022pahari[p. 46],,,pahari:49:sikharpa:1
pahari_maasdada,,ɲ̤a.djo,moon,,ɲ̤a.djo,,smith2022pahari[p. 46],,,pahari:49:maasdada:1
pahari_jamune,,nɛm.bar,moon,,nɛm.bar,,smith2022pahari[p. 46],,,pahari:49:jamune:1
pahari_jamune,,ɔkas,sky,,ɔkas,,smith2022pahari[p. 46],,,pahari:50:jamune:1
pahari_salintar,,ni,star,,ni,,smith2022pahari[p. 46],,,pahari:51:salintar:1
pahari_sikharpa,,ni.gi,star,,ni.gi,,smith2022pahari[p. 46],,,pahari:51:sikharpa:1
pahari_maasdada,,ni,star,,ni,,smith2022pahari[p. 46],,,pahari:51:maasdada:1
pahari_salintar,,wa.jə,rain,,wa.jə,,smith2022pahari[p. 46],,,pahari:52:salintar:1
pahari_sikharpa,,wa.ju,rain,,wa.ju,,smith2022pahari[p. 46],,,pahari:52:sikharpa:1
pahari_maasdada,,wa.ju,rain,,wa.ju,,smith2022pahari[p. 46],,,pahari:52:maasdada:1
pahari_sakhatar,,wa.lai̯.jo,rain,,wa.lai̯.jo,,smith2022pahari[p. 47],,,pahari:52:sakhatar:1
pahari_jamune,,wai̯.jo,rain,,wai̯.jo,,smith2022pahari[p. 47],,,pahari:52:jamune:1
pahari_salintar,,lu.ku,water,,lu.ku,,smith2022pahari[p. 47],,,pahari:53:salintar:1
pahari_sikharpa,,lu.qu,water,,lu.qu,,smith2022pahari[p. 47],,,pahari:53:sikharpa:1
pahari_maasdada,,lu.kʰu,water,,lu.kʰu,,smith2022pahari[p. 47],,,pahari:53:maasdada:1
pahari_sakhatar,,lu.ku,water,,lu.ku,,smith2022pahari[p. 47],,,pahari:53:sakhatar:1
pahari_jamune,,lə.ku,water,,lə.ku,,smith2022pahari[p. 47],,,pahari:53:jamune:1
pahari_salintar,,kʰu.ɾa,small river,,kʰu.ɾa,,smith2022pahari[p. 47],,,pahari:54:salintar:1
pahari_sikharpa,,kʰu.ɾa,small river,,kʰu.ɾa,,smith2022pahari[p. 47],,,pahari:54:sikharpa:1
pahari_maasdada,,kʰu.ra,small river,,kʰu.ra,,smith2022pahari[p. 47],,,pahari:54:maasdada:1
