Irula,,t̪ʌlɛ,head,,t̪ʌlɛ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Kilkupkad (KIL)]",,,silirula2018:g002:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,t̪ʌlɛ,head,,t̪ʌlɛ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Mettukal (MET)]",,,silirula2018:g002:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,t̪ʌle,head,,t̪ʌle,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Chokkanalli (CHO)]",,,silirula2018:g002:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,t̪ɛle,head,,t̪ɛle,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Mavanalla (MAV)]",,,silirula2018:g002:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,t̪ʌlɛ,head,,t̪ʌlɛ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Anaikatty (ANA)]",,,silirula2018:g002:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,t̪ʌlʌ,head,,t̪ʌlʌ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Bookapuram (BOO)]",,,silirula2018:g002:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,t̪ʌlɛ,head,,t̪ʌlɛ,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Thaliyur (THA)]",,,silirula2018:g002:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,t̪ɛle,head,,t̪ɛle,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 2, Nellithurai (NEL)]",,,silirula2018:g002:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Kunjapanai (KUN)]",,,silirula2018:g003:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Kolikarai (KOL)]",,,silirula2018:g003:nilgiri-irula-kolikarai:i1,,,,dialect:Irula:nilgiri-irula-kolikarai:Kolikarai
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Chemmanarai (CHE)]",,,silirula2018:g003:nilgiri-irula-chemmanarai:i1,,,,dialect:Irula:nilgiri-irula-chemmanarai:Chemmanarai
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Kilkupkad (KIL)]",,,silirula2018:g003:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Mettukal (MET)]",,,silirula2018:g003:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Chokkanalli (CHO)]",,,silirula2018:g003:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,mʌɳɖe,hair,,mʌɳɖe,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Mavanalla (MAV)]",,,silirula2018:g003:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,kuɖulɨ,hair,,kuɖulɨ,Appendix B lexical-similarity group 2; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Anaikatty (ANA)]",,,silirula2018:g003:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,kuɖɨlɨ,hair,,kuɖɨlɨ,Appendix B lexical-similarity group 2; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Bookapuram (BOO)]",,,silirula2018:g003:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,mehɨɾɨ,hair,,mehɨɾɨ,Appendix B lexical-similarity group 3; Vette Kada Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Thaliyur (THA)]",,,silirula2018:g003:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,mʌjɨɾɨ,hair,,mʌjɨɾɨ,"Appendix B lexical-similarity group 3,7; Vette Kada Irula","ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 3, Nellithurai (NEL)]",,,silirula2018:g003:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,mon̪d̪ɛ,face,,mon̪d̪ɛ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Kunjapanai (KUN)]",,,silirula2018:g004:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,mon̪d̪e,face,,mon̪d̪e,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Kolikarai (KOL)]",,,silirula2018:g004:nilgiri-irula-kolikarai:i1,,,,dialect:Irula:nilgiri-irula-kolikarai:Kolikarai
Irula,,mon̪d̪ɛ,face,,mon̪d̪ɛ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Chemmanarai (CHE)]",,,silirula2018:g004:nilgiri-irula-chemmanarai:i1,,,,dialect:Irula:nilgiri-irula-chemmanarai:Chemmanarai
Irula,,mon̪d̪ɛ̃,face,,mon̪d̪ɛ̃,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal; source-raster-nasalization,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Kilkupkad (KIL)]",,,silirula2018:g004:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,non̪d̪e,face,,non̪d̪e,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Mettukal (MET)]",,,silirula2018:g004:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,mon̪d̪e,face,,mon̪d̪e,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Chokkanalli (CHO)]",,,silirula2018:g004:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,mon̪d̪e,face,,mon̪d̪e,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Mavanalla (MAV)]",,,silirula2018:g004:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,mon̪d̪ʌ,face,,mon̪d̪ʌ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Anaikatty (ANA)]",,,silirula2018:g004:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,mokka,face,,mokka,Appendix B lexical-similarity group 2; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Bookapuram (BOO)]",,,silirula2018:g004:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,muɲʤi,face,,muɲʤi,Appendix B lexical-similarity group 7; Vette Kada Irula; source-raster review flags: source-raster-affricate,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Thaliyur (THA)]",,,silirula2018:g004:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,muɲʤi,face,,muɲʤi,Appendix B lexical-similarity group 7; Vette Kada Irula; source-raster review flags: source-raster-affricate,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 4, Nellithurai (NEL)]",,,silirula2018:g004:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Kunjapanai (KUN)]",,,silirula2018:g005:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Kolikarai (KOL)]",,,silirula2018:g005:nilgiri-irula-kolikarai:i1,,,,dialect:Irula:nilgiri-irula-kolikarai:Kolikarai
Irula,,kʌɳɳi,eye,,kʌɳɳi,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Chemmanarai (CHE)]",,,silirula2018:g005:nilgiri-irula-chemmanarai:i1,,,,dialect:Irula:nilgiri-irula-chemmanarai:Chemmanarai
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Kilkupkad (KIL)]",,,silirula2018:g005:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,kʌɳɳu,eye,,kʌɳɳu,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Mettukal (MET)]",,,silirula2018:g005:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Chokkanalli (CHO)]",,,silirula2018:g005:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Mavanalla (MAV)]",,,silirula2018:g005:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Anaikatty (ANA)]",,,silirula2018:g005:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,kɛɳɳɨ,eye,,kɛɳɳɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Bookapuram (BOO)]",,,silirula2018:g005:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Thaliyur (THA)]",,,silirula2018:g005:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,kʌɳɳɨ,eye,,kʌɳɳɨ,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 5, Nellithurai (NEL)]",,,silirula2018:g005:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Kunjapanai (KUN)]",,,silirula2018:g006:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Kolikarai (KOL)]",,,silirula2018:g006:nilgiri-irula-kolikarai:i1,,,,dialect:Irula:nilgiri-irula-kolikarai:Kolikarai
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Chemmanarai (CHE)]",,,silirula2018:g006:nilgiri-irula-chemmanarai:i1,,,,dialect:Irula:nilgiri-irula-chemmanarai:Chemmanarai
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Kilkupkad (KIL)]",,,silirula2018:g006:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,kaɖu,ear,,kaɖu,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Mettukal (MET)]",,,silirula2018:g006:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Chokkanalli (CHO)]",,,silirula2018:g006:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,kaɖu,ear,,kaɖu,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Mavanalla (MAV)]",,,silirula2018:g006:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Northern Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Anaikatty (ANA)]",,,silirula2018:g006:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,kimi,ear,,kimi,Appendix B lexical-similarity group 2; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Bookapuram (BOO)]",,,silirula2018:g006:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Thaliyur (THA)]",,,silirula2018:g006:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,kaɖɨ,ear,,kaɖɨ,Appendix B lexical-similarity group 1; Vette Kada Irula; source-raster review flags: source-raster-coronal,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 6, Nellithurai (NEL)]",,,silirula2018:g006:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,mukku,nose,,mukku,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Kunjapanai (KUN)]",,,silirula2018:g007:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,mukku,nose,,mukku,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Kolikarai (KOL)]",,,silirula2018:g007:nilgiri-irula-kolikarai:i1,,,,dialect:Irula:nilgiri-irula-kolikarai:Kolikarai
Irula,,mukku,nose,,mukku,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Chemmanarai (CHE)]",,,silirula2018:g007:nilgiri-irula-chemmanarai:i1,,,,dialect:Irula:nilgiri-irula-chemmanarai:Chemmanarai
Irula,,muku,nose,,muku,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Kilkupkad (KIL)]",,,silirula2018:g007:nilgiri-irula-kilkupkad:i1,,,,dialect:Irula:nilgiri-irula-kilkupkad:Kilkupkad
Irula,,mukku,nose,,mukku,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Mettukal (MET)]",,,silirula2018:g007:nilgiri-irula-mettukal:i1,,,,dialect:Irula:nilgiri-irula-mettukal:Mettukal
Irula,,mukkɨ,nose,,mukkɨ,Appendix B lexical-similarity group 1; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Chokkanalli (CHO)]",,,silirula2018:g007:nilgiri-irula-chokkanalli:i1,,,,dialect:Irula:nilgiri-irula-chokkanalli:Chokkanalli
Irula,,muku,nose,,muku,Appendix B lexical-similarity group 1; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Mavanalla (MAV)]",,,silirula2018:g007:nilgiri-irula-mavanalla:i1,,,,dialect:Irula:nilgiri-irula-mavanalla:Mavanalla
Irula,,mukkɨ,nose,,mukkɨ,Appendix B lexical-similarity group 1; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Anaikatty (ANA)]",,,silirula2018:g007:nilgiri-irula-anaikatty:i1,,,,dialect:Irula:nilgiri-irula-anaikatty:Anaikatty
Irula,,mugu,nose,,mugu,Appendix B lexical-similarity group 1; Northern Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Bookapuram (BOO)]",,,silirula2018:g007:nilgiri-irula-bookapuram:i1,,,,dialect:Irula:nilgiri-irula-bookapuram:Bookapuram
Irula,,mukku,nose,,mukku,Appendix B lexical-similarity group 1; Vette Kada Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Thaliyur (THA)]",,,silirula2018:g007:nilgiri-irula-thaliyur:i1,,,,dialect:Irula:nilgiri-irula-thaliyur:Thaliyur
Irula,,mukkɨ,nose,,mukkɨ,Appendix B lexical-similarity group 1; Vette Kada Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 25, item 7, Nellithurai (NEL)]",,,silirula2018:g007:nilgiri-irula-nellithurai:i1,,,,dialect:Irula:nilgiri-irula-nellithurai:Nellithurai
Irula,,ʋʌɪ,mouth,,ʋʌɪ,Appendix B lexical-similarity group 1; Mele Nadu Irula; source-raster review flags: source-raster-legacy-glyph-ɪ,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 26, item 8, Kunjapanai (KUN)]",,,silirula2018:g008:nilgiri-irula-kunjapanai:i1,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
Irula,,ʋʌi,mouth,,ʋʌi,Appendix B lexical-similarity group 1; Mele Nadu Irula,"ernest-oleary-kelsall2018irula[Appendix B, printed p. 26, item 8, Kunjapanai (KUN)]",,,silirula2018:g008:nilgiri-irula-kunjapanai:i2,,,,dialect:Irula:nilgiri-irula-kunjapanai:Kunjapanai
