Gadaba,,pon̪d̪u,face,,pon̪d̪u,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 4, Suregadivalasa]",,,silgadaba2019:g004:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,pon̪d̪u,face,,pon̪d̪u,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 4, Chinachipuruvalasa]",,,silgadaba2019:g004:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,kʌɳuku,eye,,kʌɳuku,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Bobbilivalasa]",,,silgadaba2019:g005:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,kʌɳuku,eye,,kʌɳuku,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Gogaduvalasa]",,,silgadaba2019:g005:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,kəɳːu,eye,,kəɳːu,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Panukuvalasa]",,,silgadaba2019:g005:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,kʌɳuku,eye,,kʌɳuku,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Reyavanivalasa]",,,silgadaba2019:g005:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,kəɳ,eye,,kəɳ,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Kothavalasa]",,,silgadaba2019:g005:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,kəɳːu,eye,,kəɳːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Suregadivalasa]",,,silgadaba2019:g005:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,kʌnnu,eye,,kʌnnu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 5, Chinachipuruvalasa]",,,silgadaba2019:g005:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,kekːol,ear,,kekːol,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Bobbilivalasa]",,,silgadaba2019:g006:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,kekːosə,ear,,kekːosə,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Gogaduvalasa]",,,silgadaba2019:g006:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,kokːol,ear,,kokːol,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Panukuvalasa]",,,silgadaba2019:g006:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,kokːol,ear,,kokːol,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Reyavanivalasa]",,,silgadaba2019:g006:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,kokːol,ear,,kokːol,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Kothavalasa]",,,silgadaba2019:g006:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,kekol,ear,,kekol,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Suregadivalasa]",,,silgadaba2019:g006:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,kekol,ear,,kekol,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 6, Chinachipuruvalasa]",,,silgadaba2019:g006:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,mʊŋɑ,nose,,mʊŋɑ,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Bobbilivalasa]",,,silgadaba2019:g007:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,mʊŋɑn,nose,,mʊŋɑn,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Gogaduvalasa]",,,silgadaba2019:g007:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,mũŋen,nose,,mũŋen,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-nasalization,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Panukuvalasa]",,,silgadaba2019:g007:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,mʊŋɑ,nose,,mʊŋɑ,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Reyavanivalasa]",,,silgadaba2019:g007:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,muŋen,nose,,muŋen,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Kothavalasa]",,,silgadaba2019:g007:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,mũŋen,nose,,mũŋen,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-nasalization,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Suregadivalasa]",,,silgadaba2019:g007:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,mʊŋɑ,nose,,mʊŋɑ,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 7, Chinachipuruvalasa]",,,silgadaba2019:g007:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,solːu,mouth,,solːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Bobbilivalasa]",,,silgadaba2019:g008:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,solːu,mouth,,solːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Gogaduvalasa]",,,silgadaba2019:g008:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,tʃolːu,mouth,,tʃolːu,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Panukuvalasa]",,,silgadaba2019:g008:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,sulːu,mouth,,sulːu,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Reyavanivalasa]",,,silgadaba2019:g008:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,solːu,mouth,,solːu,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Kothavalasa]",,,silgadaba2019:g008:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,solːu,mouth,,solːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Suregadivalasa]",,,silgadaba2019:g008:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,solːu,mouth,,solːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 8, Chinachipuruvalasa]",,,silgadaba2019:g008:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,pʌlkil,teeth,,pʌlkil,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Bobbilivalasa]",,,silgadaba2019:g009:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,pʌlkil,teeth,,pʌlkil,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Gogaduvalasa]",,,silgadaba2019:g009:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,pənːu,teeth,,pənːu,Appendix A.3 lexical-similarity group 2; Salur mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Panukuvalasa]",,,silgadaba2019:g009:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,pʌlkil,teeth,,pʌlkil,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Reyavanivalasa]",,,silgadaba2019:g009:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,pəlkil,teeth,,pəlkil,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Kothavalasa]",,,silgadaba2019:g009:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,pəlkil,teeth,,pəlkil,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Suregadivalasa]",,,silgadaba2019:g009:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,pulu,teeth,,pulu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Suregadivalasa]",,,silgadaba2019:g009:sil-gadaba-2019-suregadivalasa:i2,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,pʌlkil,teeth,,pʌlkil,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 9, Chinachipuruvalasa]",,,silgadaba2019:g009:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,nɑɲu,tongue,,nɑɲu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Bobbilivalasa]",,,silgadaba2019:g010:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
Gadaba,,nɑɲu,tongue,,nɑɲu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Gogaduvalasa]",,,silgadaba2019:g010:sil-gadaba-2019-gogaduvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-gogaduvalasa:Gogaduvalasa
Gadaba,,nẽɲu,tongue,,nẽɲu,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-nasalization,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Panukuvalasa]",,,silgadaba2019:g010:sil-gadaba-2019-panukuvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-panukuvalasa:Panukuvalasa
Gadaba,,nɑɲu,tongue,,nɑɲu,Appendix A.3 lexical-similarity group 1; Salur mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Reyavanivalasa]",,,silgadaba2019:g010:sil-gadaba-2019-reyavanivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-reyavanivalasa:Reyavanivalasa
Gadaba,,nẽɲu,tongue,,nẽɲu,Appendix A.3 lexical-similarity group 1; Salur mandal; source-raster review flags: source-raster-nasalization,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Kothavalasa]",,,silgadaba2019:g010:sil-gadaba-2019-kothavalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-kothavalasa:Kothavalasa
Gadaba,,ŋẽɲu,tongue,,ŋẽɲu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-nasalization,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Suregadivalasa]",,,silgadaba2019:g010:sil-gadaba-2019-suregadivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-suregadivalasa:Suregadivalasa
Gadaba,,nɑɲu,tongue,,nɑɲu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 10, Chinachipuruvalasa]",,,silgadaba2019:g010:sil-gadaba-2019-chinachipuruvalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-chinachipuruvalasa:Chinachipuruvalasa
Gadaba,,pʊɖːu,belly,,pʊɖːu,Appendix A.3 lexical-similarity group 1; Pachipenta mandal; source-raster review flags: source-raster-coronal;source-raster-vowel,"adimathara2019mudhili[Appendix A.3, printed p. 15, item 12, Bobbilivalasa]",,,silgadaba2019:g012:sil-gadaba-2019-bobbilivalasa:i1,,,,dialect:Gadaba:sil-gadaba-2019-bobbilivalasa:Bobbilivalasa
