sampang_patheka,,hutˢʰu,palm,,hutˢʰu,,rai-rai-thokar2015sampang[p. 100],,,sampang:15:patheka:1
sampang_baspani,,hupʰar,palm,,hupʰar,,rai-rai-thokar2015sampang[p. 100],,,sampang:15:baspani:1
sampang_phedi,,hutˢʰu,finger,,hutˢʰu,,rai-rai-thokar2015sampang[p. 100],,,sampang:16:phedi:1
sampang_khartamchha,,hutˢʰu,finger,,hutˢʰu,,rai-rai-thokar2015sampang[p. 100],,,sampang:16:khartamchha:1
sampang_patheka,,tˢʰʌsima,finger,,tˢʰʌsima,,rai-rai-thokar2015sampang[p. 100],,,sampang:16:patheka:1
sampang_baspani,,tˢʰʌsima,finger,,tˢʰʌsima,,rai-rai-thokar2015sampang[p. 100],,,sampang:16:baspani:1
sampang_phedi,,sendi,fingernail,,sendi,,rai-rai-thokar2015sampang[p. 100],,,sampang:17:phedi:1
sampang_khartamchha,,pʌmtˢʰu,fingernail,,pʌmtˢʰu,,rai-rai-thokar2015sampang[p. 100],,,sampang:17:khartamchha:1
sampang_patheka,,sendi,fingernail,,sendi,,rai-rai-thokar2015sampang[p. 100],,,sampang:17:patheka:1
sampang_baspani,,nutˢʰiri,fingernail,,nutˢʰiri,,rai-rai-thokar2015sampang[p. 100],,,sampang:17:baspani:1
sampang_phedi,,lʌ̃,leg,,lʌ̃,,rai-rai-thokar2015sampang[p. 100],,,sampang:18:phedi:1
sampang_khartamchha,,lʌ̃,leg,,lʌ̃,,rai-rai-thokar2015sampang[p. 100],,,sampang:18:khartamchha:1
sampang_patheka,,lʌ̃,leg,,lʌ̃,,rai-rai-thokar2015sampang[p. 100],,,sampang:18:patheka:1
sampang_baspani,,lʌ̃,leg,,lʌ̃,,rai-rai-thokar2015sampang[p. 100],,,sampang:18:baspani:1
sampang_phedi,,hʌwa,skin,,hʌwa,,rai-rai-thokar2015sampang[p. 100],,,sampang:19:phedi:1
sampang_khartamchha,,bʌhʌwa,skin,,bʌhʌwa,,rai-rai-thokar2015sampang[p. 100],,,sampang:19:khartamchha:1
sampang_patheka,,hʌwa,skin,,hʌwa,,rai-rai-thokar2015sampang[p. 100],,,sampang:19:patheka:1
sampang_baspani,,saho,skin,,saho,,rai-rai-thokar2015sampang[p. 100],,,sampang:19:baspani:1
sampang_phedi,,tumburu,bone,,tumburu,,rai-rai-thokar2015sampang[p. 100],,,sampang:20:phedi:1
sampang_khartamchha,,tʌmbʌru,bone,,tʌmbʌru,,rai-rai-thokar2015sampang[p. 100],,,sampang:20:khartamchha:1
sampang_patheka,,tʌmbʌru,bone,,tʌmbʌru,,rai-rai-thokar2015sampang[p. 100],,,sampang:20:patheka:1
sampang_baspani,,tumbʌru,bone,,tumbʌru,,rai-rai-thokar2015sampang[p. 100],,,sampang:20:baspani:1
sampang_phedi,,tˢʌwa,heart,,tˢʌwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:21:phedi:1
sampang_khartamchha,,tˢʌwʌwa,heart,,tˢʌwʌwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:21:khartamchha:1
sampang_patheka,,tˢʌwa,heart,,tˢʌwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:21:patheka:1
sampang_baspani,,tˢʌhʌwa,heart,,tˢʌhʌwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:21:baspani:1
sampang_phedi,,hi,blood,,hi,,rai-rai-thokar2015sampang[p. 101],,,sampang:22:phedi:1
sampang_khartamchha,,hi,blood,,hi,,rai-rai-thokar2015sampang[p. 101],,,sampang:22:khartamchha:1
sampang_patheka,,hi,blood,,hi,,rai-rai-thokar2015sampang[p. 101],,,sampang:22:patheka:1
sampang_baspani,,hi,blood,,hi,,rai-rai-thokar2015sampang[p. 101],,,sampang:22:baspani:1
sampang_phedi,,tˢʰimaluwa,urine,,tˢʰimaluwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:23:phedi:1
sampang_khartamchha,,tˢʰima lowa,urine,,tˢʰima lowa,,rai-rai-thokar2015sampang[p. 101],,,sampang:23:khartamchha:1
sampang_patheka,,tˢʰimaluwa,urine,,tˢʰimaluwa,,rai-rai-thokar2015sampang[p. 101],,,sampang:23:patheka:1
sampang_baspani,,tˢʰimalowa,urine,,tˢʰimalowa,,rai-rai-thokar2015sampang[p. 101],,,sampang:23:baspani:1
sampang_phedi,,kʰil,feces,,kʰil,,rai-rai-thokar2015sampang[p. 101],,,sampang:24:phedi:1
sampang_khartamchha,,kʰil,feces,,kʰil,,rai-rai-thokar2015sampang[p. 101],,,sampang:24:khartamchha:1
sampang_patheka,,kʰil,feces,,kʰil,,rai-rai-thokar2015sampang[p. 101],,,sampang:24:patheka:1
sampang_baspani,,kʰil,feces,,kʰil,,rai-rai-thokar2015sampang[p. 101],,,sampang:24:baspani:1
sampang_phedi,,te,village,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:25:phedi:1
sampang_khartamchha,,te,village,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:25:khartamchha:1
sampang_patheka,,sʌpte,village,,sʌpte,,rai-rai-thokar2015sampang[p. 101],,,sampang:25:patheka:1
sampang_baspani,,te,village,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:25:baspani:1
sampang_phedi,,kʰim,house,,kʰim,,rai-rai-thokar2015sampang[p. 101],,,sampang:26:phedi:1
sampang_khartamchha,,kʰim,house,,kʰim,,rai-rai-thokar2015sampang[p. 101],,,sampang:26:khartamchha:1
sampang_patheka,,kʰim,house,,kʰim,,rai-rai-thokar2015sampang[p. 101],,,sampang:26:patheka:1
sampang_baspani,,kʰim,house,,kʰim,,rai-rai-thokar2015sampang[p. 101],,,sampang:26:baspani:1
sampang_phedi,,kʰoptʌ̃,roof,,kʰoptʌ̃,,rai-rai-thokar2015sampang[p. 101],,,sampang:27:phedi:1
sampang_khartamchha,,kʰoptʌ̃,roof,,kʰoptʌ̃,,rai-rai-thokar2015sampang[p. 101],,,sampang:27:khartamchha:1
sampang_patheka,,kʰoptʌ̃,roof,,kʰoptʌ̃,,rai-rai-thokar2015sampang[p. 101],,,sampang:27:patheka:1
sampang_baspani,,kʰoptʌ̃,roof,,kʰoptʌ̃,,rai-rai-thokar2015sampang[p. 101],,,sampang:27:baspani:1
sampang_phedi,,dʷarekʰu,door,,dʷarekʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:28:phedi:1
sampang_khartamchha,,dʷarekʰu,door,,dʷarekʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:28:khartamchha:1
sampang_patheka,,dʷaripʰʌlaku,door,,dʷaripʰʌlaku,,rai-rai-thokar2015sampang[p. 101],,,sampang:28:patheka:1
sampang_baspani,,dʷarekʰu,door,,dʷarekʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:28:baspani:1
sampang_phedi,,suŋ,firewood,,suŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:29:phedi:1
sampang_khartamchha,,suŋ,firewood,,suŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:29:khartamchha:1
sampang_patheka,,suŋ,firewood,,suŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:29:patheka:1
sampang_baspani,,suŋ,firewood,,suŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:29:baspani:1
sampang_phedi,,bʰesko,broom,,bʰesko,,rai-rai-thokar2015sampang[p. 101],,,sampang:30:phedi:1
sampang_khartamchha,,bumasuŋ,broom,,bumasuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:30:khartamchha:1
sampang_patheka,,bumasuŋ,broom,,bumasuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:30:patheka:1
sampang_baspani,,bumasuŋ,broom,,bumasuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:30:baspani:1
sampang_phedi,,sampʰʌ,mortar,,sampʰʌ,,rai-rai-thokar2015sampang[p. 101],,,sampang:31:phedi:1
sampang_khartamchha,,tˢʰumma,mortar,,tˢʰumma,,rai-rai-thokar2015sampang[p. 101],,,sampang:31:khartamchha:1
sampang_patheka,,jugmaluŋ,mortar,,jugmaluŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:31:patheka:1
sampang_baspani,,sʌmpʰʌluŋ,mortar,,sʌmpʰʌluŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:31:baspani:1
sampang_phedi,,lohoro,pestle,,lohoro,,rai-rai-thokar2015sampang[p. 101],,,sampang:32:phedi:1
sampang_khartamchha,,kʌŋkʰu,pestle,,kʌŋkʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:32:khartamchha:1
sampang_patheka,,lohoro,pestle,,lohoro,,rai-rai-thokar2015sampang[p. 101],,,sampang:32:patheka:1
sampang_baspani,,rutˢuluŋ,pestle,,rutˢuluŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:32:baspani:1
sampang_phedi,,jakʰuŋ,hammer,,jakʰuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:33:phedi:1
sampang_khartamchha,,jakʰuŋ,hammer,,jakʰuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:33:khartamchha:1
sampang_patheka,,jakʰuŋ,hammer,,jakʰuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:33:patheka:1
sampang_baspani,,jakʰuŋ,hammer,,jakʰuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:33:baspani:1
sampang_phedi,,bʌtˢʰu,knife,,bʌtˢʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:34:phedi:1
sampang_khartamchha,,dʌbe,knife,,dʌbe,,rai-rai-thokar2015sampang[p. 101],,,sampang:34:khartamchha:1
sampang_patheka,,bʌtˢʰu,knife,,bʌtˢʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:34:patheka:1
sampang_baspani,,bʌtˢʰu,knife,,bʌtˢʰu,,rai-rai-thokar2015sampang[p. 101],,,sampang:34:baspani:1
sampang_phedi,,bʌttʰi,axe,,bʌttʰi,,rai-rai-thokar2015sampang[p. 101],,,sampang:35:phedi:1
sampang_khartamchha,,bʌttʰi,axe,,bʌttʰi,,rai-rai-thokar2015sampang[p. 101],,,sampang:35:khartamchha:1
sampang_patheka,,bʌttʰi,axe,,bʌttʰi,,rai-rai-thokar2015sampang[p. 101],,,sampang:35:patheka:1
sampang_baspani,,bʌttʰi,axe,,bʌttʰi,,rai-rai-thokar2015sampang[p. 101],,,sampang:35:baspani:1
sampang_phedi,,ribʌ,rope,,ribʌ,,rai-rai-thokar2015sampang[p. 101],,,sampang:36:phedi:1
sampang_khartamchha,,ribʰʌ̃ma,rope,,ribʰʌ̃ma,,rai-rai-thokar2015sampang[p. 101],,,sampang:36:khartamchha:1
sampang_patheka,,ribʌ,rope,,ribʌ,,rai-rai-thokar2015sampang[p. 101],,,sampang:36:patheka:1
sampang_baspani,,tukʰuri,rope,,tukʰuri,,rai-rai-thokar2015sampang[p. 101],,,sampang:36:baspani:1
sampang_phedi,,tʰʌpʰuli,thread,,tʰʌpʰuli,,rai-rai-thokar2015sampang[p. 101],,,sampang:37:phedi:1
sampang_khartamchha,,sikʰiija,thread,,sikʰiija,,rai-rai-thokar2015sampang[p. 101],,,sampang:37:khartamchha:1
sampang_patheka,,sigri,thread,,sigri,,rai-rai-thokar2015sampang[p. 101],,,sampang:37:patheka:1
sampang_baspani,,sikʰiri,thread,,sikʰiri,,rai-rai-thokar2015sampang[p. 101],,,sampang:37:baspani:1
sampang_phedi,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2015sampang[p. 101],,,sampang:38:phedi:1
sampang_khartamchha,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2015sampang[p. 101],,,sampang:38:khartamchha:1
sampang_patheka,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2015sampang[p. 101],,,sampang:38:patheka:1
sampang_baspani,,tˢʰame,needle,,tˢʰame,,rai-rai-thokar2015sampang[p. 101],,,sampang:38:baspani:1
sampang_phedi,,te,cloth,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:39:phedi:1
sampang_khartamchha,,te,cloth,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:39:khartamchha:1
sampang_patheka,,tiham,cloth,,tiham,,rai-rai-thokar2015sampang[p. 101],,,sampang:39:patheka:1
sampang_baspani,,te,cloth,,te,,rai-rai-thokar2015sampang[p. 101],,,sampang:39:baspani:1
sampang_phedi,,tˢʰukurima,ring,,tˢʰukurima,,rai-rai-thokar2015sampang[p. 101],,,sampang:40:phedi:1
sampang_khartamchha,,tˢʰukurima,ring,,tˢʰukurima,,rai-rai-thokar2015sampang[p. 101],,,sampang:40:khartamchha:1
sampang_patheka,,tˢʰukurima,ring,,tˢʰukurima,,rai-rai-thokar2015sampang[p. 101],,,sampang:40:patheka:1
sampang_baspani,,tˢʰukuri,ring,,tˢʰukuri,,rai-rai-thokar2015sampang[p. 101],,,sampang:40:baspani:1
sampang_phedi,,nam,sun,,nam,,rai-rai-thokar2015sampang[p. 101],,,sampang:41:phedi:1
sampang_khartamchha,,nam,sun,,nam,,rai-rai-thokar2015sampang[p. 101],,,sampang:41:khartamchha:1
sampang_patheka,,nam,sun,,nam,,rai-rai-thokar2015sampang[p. 101],,,sampang:41:patheka:1
sampang_baspani,,nam,sun,,nam,,rai-rai-thokar2015sampang[p. 101],,,sampang:41:baspani:1
sampang_phedi,,nalima,moon,,nalima,,rai-rai-thokar2015sampang[p. 101],,,sampang:42:phedi:1
sampang_khartamchha,,nalima,moon,,nalima,,rai-rai-thokar2015sampang[p. 101],,,sampang:42:khartamchha:1
sampang_patheka,,ninambuŋ,moon,,ninambuŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:42:patheka:1
sampang_baspani,,la,moon,,la,,rai-rai-thokar2015sampang[p. 101],,,sampang:42:baspani:1
sampang_phedi,,namtˢʰuri,sky,,namtˢʰuri,,rai-rai-thokar2015sampang[p. 101],,,sampang:43:phedi:1
sampang_khartamchha,,namtˢuri,sky,,namtˢuri,,rai-rai-thokar2015sampang[p. 101],,,sampang:43:khartamchha:1
sampang_patheka,,ninama,sky,,ninama,,rai-rai-thokar2015sampang[p. 101],,,sampang:43:patheka:1
sampang_baspani,,namtˢʰuri,sky,,namtˢʰuri,,rai-rai-thokar2015sampang[p. 101],,,sampang:43:baspani:1
sampang_phedi,,saŋguŋ,star,,saŋguŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:44:phedi:1
sampang_khartamchha,,sʌŋgowa,star,,sʌŋgowa,,rai-rai-thokar2015sampang[p. 101],,,sampang:44:khartamchha:1
sampang_patheka,,sʌŋgʌŋ,star,,sʌŋgʌŋ,,rai-rai-thokar2015sampang[p. 101],,,sampang:44:patheka:1
sampang_baspani,,sʌŋgowa,star,,sʌŋgowa,,rai-rai-thokar2015sampang[p. 101],,,sampang:44:baspani:1
sampang_phedi,,wa,rain,,wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:45:phedi:1
sampang_khartamchha,,wa,rain,,wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:45:khartamchha:1
sampang_patheka,,subiba,rain,,subiba,,rai-rai-thokar2015sampang[p. 102],,,sampang:45:patheka:1
sampang_baspani,,wa,rain,,wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:45:baspani:1
sampang_phedi,,kʌ̃,water,,kʌ̃,,rai-rai-thokar2015sampang[p. 102],,,sampang:46:phedi:1
sampang_khartamchha,,kʌ̃wa,water,,kʌ̃wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:46:khartamchha:1
sampang_patheka,,kʌ̃wa,water,,kʌ̃wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:46:patheka:1
sampang_baspani,,kʌ̃wa,water,,kʌ̃wa,,rai-rai-thokar2015sampang[p. 102],,,sampang:46:baspani:1
sampang_phedi,,jajuwa,river,,jajuwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:47:phedi:1
sampang_khartamchha,,tʌkʰuwa,river,,tʌkʰuwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:47:khartamchha:1
sampang_patheka,,jʌŋʌwa,river,,jʌŋʌwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:47:patheka:1
sampang_baspani,,jajuwa,river,,jajuwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:47:baspani:1
sampang_phedi,,mikulu,cloud,,mikulu,,rai-rai-thokar2015sampang[p. 102],,,sampang:48:phedi:1
sampang_khartamchha,,mʌmul,cloud,,mʌmul,,rai-rai-thokar2015sampang[p. 102],,,sampang:48:khartamchha:1
sampang_patheka,,mʌmul,cloud,,mʌmul,,rai-rai-thokar2015sampang[p. 102],,,sampang:48:patheka:1
sampang_baspani,,mamuli,cloud,,mamuli,,rai-rai-thokar2015sampang[p. 102],,,sampang:48:baspani:1
sampang_phedi,,namtˢiplʌ̃,lightening,,namtˢiplʌ̃,,rai-rai-thokar2015sampang[p. 102],,,sampang:49:phedi:1
sampang_khartamchha,,namtˢiplʌ,lightening,,namtˢiplʌ,,rai-rai-thokar2015sampang[p. 102],,,sampang:49:khartamchha:1
sampang_patheka,,namtʰiploŋ,lightening,,namtʰiploŋ,,rai-rai-thokar2015sampang[p. 102],,,sampang:49:patheka:1
sampang_baspani,,namtˢiplʌ,lightening,,namtˢiplʌ,,rai-rai-thokar2015sampang[p. 102],,,sampang:49:baspani:1
sampang_phedi,,naŋgulukpa,rainbow,,naŋgulukpa,,rai-rai-thokar2015sampang[p. 102],,,sampang:50:phedi:1
sampang_khartamchha,,nagatˢʰutˢʰu,rainbow,,nagatˢʰutˢʰu,,rai-rai-thokar2015sampang[p. 102],,,sampang:50:khartamchha:1
sampang_patheka,,naga,rainbow,,naga,,rai-rai-thokar2015sampang[p. 102],,,sampang:50:patheka:1
sampang_baspani,,namkʰuwa,rainbow,,namkʰuwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:50:baspani:1
sampang_phedi,,huwa,wind,,huwa,,rai-rai-thokar2015sampang[p. 102],,,sampang:51:phedi:1
sampang_khartamchha,,kuhuma,wind,,kuhuma,,rai-rai-thokar2015sampang[p. 102],,,sampang:51:khartamchha:1
sampang_patheka,,kuhuma,wind,,kuhuma,,rai-rai-thokar2015sampang[p. 102],,,sampang:51:patheka:1
sampang_baspani,,hu,wind,,hu,,rai-rai-thokar2015sampang[p. 102],,,sampang:51:baspani:1
sampang_phedi,,luŋ,stone,,luŋ,,rai-rai-thokar2015sampang[p. 102],,,sampang:52:phedi:1
sampang_khartamchha,,luŋ,stone,,luŋ,,rai-rai-thokar2015sampang[p. 102],,,sampang:52:khartamchha:1
sampang_patheka,,luŋ,stone,,luŋ,,rai-rai-thokar2015sampang[p. 102],,,sampang:52:patheka:1
sampang_baspani,,luŋ,stone,,luŋ,,rai-rai-thokar2015sampang[p. 102],,,sampang:52:baspani:1
sampang_phedi,,lam,path,,lam,,rai-rai-thokar2015sampang[p. 102],,,sampang:53:phedi:1
sampang_khartamchha,,lam,path,,lam,,rai-rai-thokar2015sampang[p. 102],,,sampang:53:khartamchha:1
sampang_patheka,,lam,path,,lam,,rai-rai-thokar2015sampang[p. 102],,,sampang:53:patheka:1
sampang_baspani,,lam,path,,lam,,rai-rai-thokar2015sampang[p. 102],,,sampang:53:baspani:1
sampang_phedi,,luŋroma,sand,,luŋroma,,rai-rai-thokar2015sampang[p. 102],,,sampang:54:phedi:1
sampang_khartamchha,,luŋroma,sand,,luŋroma,,rai-rai-thokar2015sampang[p. 102],,,sampang:54:khartamchha:1
sampang_patheka,,bakʰabʌbi,sand,,bakʰabʌbi,,rai-rai-thokar2015sampang[p. 102],,,sampang:54:patheka:1
sampang_baspani,,pʰuluku,sand,,pʰuluku,,rai-rai-thokar2015sampang[p. 102],,,sampang:54:baspani:1
sampang_phedi,,min,fire,,min,,rai-rai-thokar2015sampang[p. 102],,,sampang:55:phedi:1
