central_magar_rhising,,mɛnkɛt̚,ear,,mɛnkɛt̚,,swenson2024magar[p. 60],,,magar-2024:6:rhising:1
central_magar_arkhala,,nɛkɛp̚,ear,,nɛkɛp̚,,swenson2024magar[p. 60],,,magar-2024:6:arkhala:1
central_magar_arkhala,,menekɛp̚,ear,,menekɛp̚,,swenson2024magar[p. 60],,,magar-2024:6:arkhala:2
central_magar_raikot,,ŋekɛp̚,ear,,ŋekɛp̚,,swenson2024magar[p. 60],,,magar-2024:6:raikot:1
central_magar_bhadari,,mɛnɛkɛp̚,ear,,mɛnɛkɛp̚,,swenson2024magar[p. 60],,,magar-2024:6:bhadari:1
western_magar_lasargha,,nahã̤,nose,,nahã̤,,swenson2024magar[p. 60],,,magar-2024:7:lasargha:1
western_magar_mathagadhi,,mina,nose,,mina,,swenson2024magar[p. 60],,,magar-2024:7:mathagadhi:1
central_magar_mityal,,mina minaha,nose,,mina minaha,,swenson2024magar[p. 60],,,magar-2024:7:mityal:1
central_magar_arkhala,,nahã̤,nose,,nahã̤,,swenson2024magar[p. 60],,,magar-2024:7:arkhala:1
western_magar_lasargha,,ɲer,mouth,,ɲer,,swenson2024magar[p. 60],,,magar-2024:8:lasargha:1
western_magar_mathagadhi,,meŋer,mouth,,meŋer,,swenson2024magar[p. 60],,,magar-2024:8:mathagadhi:1
central_magar_mityal,,meŋer,mouth,,meŋer,,swenson2024magar[p. 60],,,magar-2024:8:mityal:1
central_magar_rhising,,ɲer,mouth,,ɲer,,swenson2024magar[p. 60],,,magar-2024:8:rhising:1
central_magar_arkhala,,ɲer,mouth,,ɲer,,swenson2024magar[p. 60],,,magar-2024:8:arkhala:1
western_magar_lasargha,,burdin,lips,,burdin,,swenson2024magar[p. 60],,,magar-2024:9:lasargha:1
western_magar_mathagadhi,,meŋer,lips,,meŋer,,swenson2024magar[p. 60],,,magar-2024:9:mathagadhi:1
central_magar_mityal,,miburlɪn,lips,,miburlɪn,,swenson2024magar[p. 60],,,magar-2024:9:mityal:1
central_magar_rhising,,burlin,lips,,burlin,,swenson2024magar[p. 60],,,magar-2024:9:rhising:1
central_magar_arkhala,,burlin,lips,,burlin,,swenson2024magar[p. 60],,,magar-2024:9:arkhala:1
western_magar_lasargha,,ʃjæk̚,tooth,,ʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:lasargha:1
western_magar_mathagadhi,,miʃjæk̚,tooth,,miʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:mathagadhi:1
western_magar_jhokedi,,miʃjæk̚,tooth,,miʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:jhokedi:1
central_magar_siluwa,,misjæk̚,tooth,,misjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:siluwa:1
central_magar_mityal,,miʃjæk̚,tooth,,miʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:mityal:1
central_magar_dhardh,,sjæk̚,tooth,,sjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:dhardh:1
central_magar_inaskot,,miʃjæk̚,tooth,,miʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:inaskot:1
central_magar_michhurlung,,sjaʔ,tooth,,sjaʔ,,swenson2024magar[p. 60],,,magar-2024:10:michhurlung:1
central_magar_rhising,,ʃjæk̚,tooth,,ʃjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:rhising:1
central_magar_arkhala,,ʃjaʔ,tooth,,ʃjaʔ,,swenson2024magar[p. 60],,,magar-2024:10:arkhala:1
central_magar_raikot,,sjaʔ,tooth,,sjaʔ,,swenson2024magar[p. 60],,,magar-2024:10:raikot:1
central_magar_bhadari,,misjæk̚,tooth,,misjæk̚,,swenson2024magar[p. 60],,,magar-2024:10:bhadari:1
western_magar_lasargha,,let̚,tongue,,let̚,,swenson2024magar[p. 60],,,magar-2024:11:lasargha:1
western_magar_mathagadhi,,mɛlɛt̚,tongue,,mɛlɛt̚,,swenson2024magar[p. 60],,,magar-2024:11:mathagadhi:1
central_magar_mityal,,mɛlɛt̚,tongue,,mɛlɛt̚,,swenson2024magar[p. 60],,,magar-2024:11:mityal:1
central_magar_rhising,,mɛlɛt̚,tongue,,mɛlɛt̚,,swenson2024magar[p. 60],,,magar-2024:11:rhising:1
central_magar_arkhala,,let̚,tongue,,let̚,,swenson2024magar[p. 60],,,magar-2024:11:arkhala:1
western_magar_mathagadhi,,mitʃʰati,chest,,mitʃʰati,,swenson2024magar[p. 60],,,magar-2024:12:mathagadhi:1
central_magar_mityal,,mitsʰati,chest,,mitsʰati,,swenson2024magar[p. 60],,,magar-2024:12:mityal:1
central_magar_arkhala,,mitʃʰati,chest,,mitʃʰati,,swenson2024magar[p. 60],,,magar-2024:12:arkhala:1
western_magar_lasargha,,ʈuk̚,stomach,,ʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:lasargha:1
western_magar_mathagadhi,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:mathagadhi:1
western_magar_jhokedi,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:jhokedi:1
central_magar_siluwa,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:siluwa:1
central_magar_mityal,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:mityal:1
central_magar_dhardh,,ʈuʔ,stomach,,ʈuʔ,,swenson2024magar[p. 60],,,magar-2024:13:dhardh:1
central_magar_inaskot,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:inaskot:1
central_magar_michhurlung,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:michhurlung:1
central_magar_rhising,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:rhising:1
central_magar_arkhala,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:arkhala:1
central_magar_raikot,,ʈuʔ,stomach,,ʈuʔ,,swenson2024magar[p. 60],,,magar-2024:13:raikot:1
central_magar_bhadari,,miʈuk̚,stomach,,miʈuk̚,,swenson2024magar[p. 60],,,magar-2024:13:bhadari:1
western_magar_mathagadhi,,mikʌmʌr,waist,,mikʌmʌr,,swenson2024magar[p. 60],,,magar-2024:14:mathagadhi:1
central_magar_mityal,,mitsardi,waist,,mitsardi,,swenson2024magar[p. 60],,,magar-2024:14:mityal:1
central_magar_rhising,,kʌti,waist,,kʌti,,swenson2024magar[p. 60],,,magar-2024:14:rhising:1
central_magar_arkhala,,kʌti,waist,,kʌti,,swenson2024magar[p. 60],,,magar-2024:14:arkhala:1
western_magar_lasargha,,hut̚,whole arm,,hut̚,,swenson2024magar[p. 60],,,magar-2024:15:lasargha:1
western_magar_mathagadhi,,mihut̚,whole arm,,mihut̚,,swenson2024magar[p. 60],,,magar-2024:15:mathagadhi:1
central_magar_mityal,,mihut̚,whole arm,,mihut̚,,swenson2024magar[p. 60],,,magar-2024:15:mityal:1
central_magar_rhising,,mihut̚,whole arm,,mihut̚,,swenson2024magar[p. 60],,,magar-2024:15:rhising:1
central_magar_arkhala,,hṳt̚,whole arm,,hṳt̚,,swenson2024magar[p. 60],,,magar-2024:15:arkhala:1
western_magar_mathagadhi,,mikuina,elbow,,mikuina,,swenson2024magar[p. 60],,,magar-2024:16:mathagadhi:1
central_magar_mityal,,kum,elbow,,kum,,swenson2024magar[p. 60],,,magar-2024:16:mityal:1
central_magar_rhising,,guɖa,elbow,,guɖa,,swenson2024magar[p. 60],,,magar-2024:16:rhising:1
central_magar_arkhala,,kunjætʰu,elbow,,kunjætʰu,,swenson2024magar[p. 60],,,magar-2024:16:arkhala:1
western_magar_lasargha,,hut̚ pjæk̚,palm,,hut̚ pjæk̚,,swenson2024magar[p. 61],,,magar-2024:17:lasargha:1
western_magar_mathagadhi,,mihut̚,palm,,mihut̚,,swenson2024magar[p. 61],,,magar-2024:17:mathagadhi:1
central_magar_mityal,,mihut̚ pjæk̚,palm,,mihut̚ pjæk̚,,swenson2024magar[p. 61],,,magar-2024:17:mityal:1
central_magar_rhising,,hṳt̚ pjæk̚,palm,,hṳt̚ pjæk̚,,swenson2024magar[p. 61],,,magar-2024:17:rhising:1
central_magar_arkhala,,hṳtpjæk̚,palm,,hṳtpjæk̚,,swenson2024magar[p. 61],,,magar-2024:17:arkhala:1
central_magar_mityal,,mihut̚ tʃʰjaŋ,finger,,mihut̚ tʃʰjaŋ,,swenson2024magar[p. 61],,,magar-2024:18:mityal:1
central_magar_rhising,,aŋula,finger,,aŋula,,swenson2024magar[p. 61],,,magar-2024:18:rhising:1
central_magar_arkhala,,ʌŋgola,finger,,ʌŋgola,,swenson2024magar[p. 61],,,magar-2024:18:arkhala:1
western_magar_lasargha,,arkin,fingernail,,arkin,,swenson2024magar[p. 61],,,magar-2024:19:lasargha:1
western_magar_mathagadhi,,mirkɪn,fingernail,,mirkɪn,,swenson2024magar[p. 61],,,magar-2024:19:mathagadhi:1
central_magar_mityal,,meharkɪn,fingernail,,meharkɪn,,swenson2024magar[p. 61],,,magar-2024:19:mityal:1
central_magar_rhising,,arkin,fingernail,,arkin,,swenson2024magar[p. 61],,,magar-2024:19:rhising:1
central_magar_arkhala,,mjærkɪn,fingernail,,mjærkɪn,,swenson2024magar[p. 61],,,magar-2024:19:arkhala:1
western_magar_lasargha,,hil,leg,,hil,,swenson2024magar[p. 61],,,magar-2024:20:lasargha:1
western_magar_mathagadhi,,mihil,leg,,mihil,,swenson2024magar[p. 61],,,magar-2024:20:mathagadhi:1
central_magar_mityal,,mihil,leg,,mihil,,swenson2024magar[p. 61],,,magar-2024:20:mityal:1
central_magar_rhising,,mihil,leg,,mihil,,swenson2024magar[p. 61],,,magar-2024:20:rhising:1
central_magar_arkhala,,mihil,leg,,mihil,,swenson2024magar[p. 61],,,magar-2024:20:arkhala:1
western_magar_mathagadhi,,migʰuɖa,knee,,migʰuɖa,,swenson2024magar[p. 61],,,magar-2024:21:mathagadhi:1
central_magar_mityal,,mihunda,knee,,mihunda,,swenson2024magar[p. 61],,,magar-2024:21:mityal:1
central_magar_arkhala,,gõ̤ ɖa,knee,,gõ̤ ɖa,,swenson2024magar[p. 61],,,magar-2024:21:arkhala:1
western_magar_mathagadhi,,mitʃʰala,skin,,mitʃʰala,,swenson2024magar[p. 61],,,magar-2024:22:mathagadhi:1
central_magar_mityal,,mitsʰala,skin,,mitsʰala,,swenson2024magar[p. 61],,,magar-2024:22:mityal:1
western_magar_lasargha,,rṳs,bone,,rṳs,,swenson2024magar[p. 61],,,magar-2024:23:lasargha:1
western_magar_mathagadhi,,mirṳs,bone,,mirṳs,,swenson2024magar[p. 61],,,magar-2024:23:mathagadhi:1
central_magar_mityal,,mirṳs,bone,,mirṳs,,swenson2024magar[p. 61],,,magar-2024:23:mityal:1
central_magar_rhising,,mirus,bone,,mirus,,swenson2024magar[p. 61],,,magar-2024:23:rhising:1
central_magar_arkhala,,mirus,bone,,mirus,,swenson2024magar[p. 61],,,magar-2024:23:arkhala:1
western_magar_lasargha,,migɪn,heart,,migɪn,,swenson2024magar[p. 61],,,magar-2024:24:lasargha:1
western_magar_mathagadhi,,migɪn,heart,,migɪn,,swenson2024magar[p. 61],,,magar-2024:24:mathagadhi:1
central_magar_mityal,,migɪn,heart,,migɪn,,swenson2024magar[p. 61],,,magar-2024:24:mityal:1
central_magar_rhising,,gin,heart,,gin,,swenson2024magar[p. 61],,,magar-2024:24:rhising:1
central_magar_arkhala,,migɪn,heart,,migɪn,,swenson2024magar[p. 61],,,magar-2024:24:arkhala:1
western_magar_lasargha,,mihi,blood,,mihi,,swenson2024magar[p. 61],,,magar-2024:25:lasargha:1
western_magar_mathagadhi,,mihi,blood,,mihi,,swenson2024magar[p. 61],,,magar-2024:25:mathagadhi:1
western_magar_jhokedi,,mihi,blood,,mihi,,swenson2024magar[p. 61],,,magar-2024:25:jhokedi:1
central_magar_siluwa,,mihi,blood,,mihi,,swenson2024magar[p. 61],,,magar-2024:25:siluwa:1
central_magar_mityal,,mihṳ̃,blood,,mihṳ̃,,swenson2024magar[p. 61],,,magar-2024:25:mityal:1
central_magar_inaskot,,jṳ,blood,,jṳ,,swenson2024magar[p. 61],,,magar-2024:25:inaskot:1
central_magar_michhurlung,,hjṳ,blood,,hjṳ,,swenson2024magar[p. 61],,,magar-2024:25:michhurlung:1
central_magar_rhising,,jṳ,blood,,jṳ,,swenson2024magar[p. 61],,,magar-2024:25:rhising:1
central_magar_rhising,,hjṳ,blood,,hjṳ,,swenson2024magar[p. 61],,,magar-2024:25:rhising:2
central_magar_arkhala,,jṳ,blood,,jṳ,,swenson2024magar[p. 61],,,magar-2024:25:arkhala:1
central_magar_raikot,,jṳ,blood,,jṳ,,swenson2024magar[p. 61],,,magar-2024:25:raikot:1
central_magar_bhadari,,jṳ,blood,,jṳ,,swenson2024magar[p. 61],,,magar-2024:25:bhadari:1
western_magar_lasargha,,ro s,urine,,ro s,,swenson2024magar[p. 61],,,magar-2024:26:lasargha:1
western_magar_mathagadhi,,miro s,urine,,miro s,,swenson2024magar[p. 61],,,magar-2024:26:mathagadhi:1
central_magar_mityal,,mɛro s,urine,,mɛro s,,swenson2024magar[p. 61],,,magar-2024:26:mityal:1
central_magar_rhising,,meros,urine,,meros,,swenson2024magar[p. 61],,,magar-2024:26:rhising:1
central_magar_arkhala,,meros,urine,,meros,,swenson2024magar[p. 61],,,magar-2024:26:arkhala:1
western_magar_lasargha,,bɪn,feces,,bɪn,,swenson2024magar[p. 61],,,magar-2024:27:lasargha:1
western_magar_mathagadhi,,mebɛn,feces,,mebɛn,,swenson2024magar[p. 61],,,magar-2024:27:mathagadhi:1
central_magar_mityal,,mebɪn,feces,,mebɪn,,swenson2024magar[p. 61],,,magar-2024:27:mityal:1
central_magar_rhising,,bjɛn,feces,,bjɛn,,swenson2024magar[p. 61],,,magar-2024:27:rhising:1
central_magar_arkhala,,mebɛn,feces,,mebɛn,,swenson2024magar[p. 61],,,magar-2024:27:arkhala:1
western_magar_lasargha,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:lasargha:1
western_magar_mathagadhi,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:mathagadhi:1
western_magar_jhokedi,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:jhokedi:1
central_magar_siluwa,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:siluwa:1
central_magar_mityal,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:mityal:1
central_magar_dhardh,,lãga,village,,lãga,,swenson2024magar[p. 61],,,magar-2024:28:dhardh:1
central_magar_inaskot,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:inaskot:1
central_magar_michhurlung,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:michhurlung:1
central_magar_rhising,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:rhising:1
central_magar_arkhala,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:arkhala:1
central_magar_raikot,,laŋgʌ,village,,laŋgʌ,,swenson2024magar[p. 61],,,magar-2024:28:raikot:1
central_magar_bhadari,,laŋga,village,,laŋga,,swenson2024magar[p. 61],,,magar-2024:28:bhadari:1
western_magar_lasargha,,im,house,,im,,swenson2024magar[p. 61],,,magar-2024:29:lasargha:1
western_magar_mathagadhi,,im,house,,im,,swenson2024magar[p. 61],,,magar-2024:29:mathagadhi:1
central_magar_mityal,,im,house,,im,,swenson2024magar[p. 61],,,magar-2024:29:mityal:1
central_magar_rhising,,i m,house,,i m,,swenson2024magar[p. 61],,,magar-2024:29:rhising:1
central_magar_arkhala,,ium,house,,ium,,swenson2024magar[p. 61],,,magar-2024:29:arkhala:1
western_magar_mathagadhi,,pali,roof,,pali,,swenson2024magar[p. 61],,,magar-2024:30:mathagadhi:1
central_magar_mityal,,do r,roof,,do r,,swenson2024magar[p. 61],,,magar-2024:30:mityal:1
central_magar_rhising,,pali,roof,,pali,,swenson2024magar[p. 61],,,magar-2024:30:rhising:1
western_magar_lasargha,,gʌlam,door,,gʌlam,,swenson2024magar[p. 61],,,magar-2024:31:lasargha:1
western_magar_mathagadhi,,gʌlam,door,,gʌlam,,swenson2024magar[p. 61],,,magar-2024:31:mathagadhi:1
central_magar_mityal,,galʌm,door,,galʌm,,swenson2024magar[p. 61],,,magar-2024:31:mityal:1
central_magar_rhising,,galʌm,door,,galʌm,,swenson2024magar[p. 61],,,magar-2024:31:rhising:1
central_magar_arkhala,,gʌlʌm,door,,gʌlʌm,,swenson2024magar[p. 61],,,magar-2024:31:arkhala:1
western_magar_lasargha,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:lasargha:1
western_magar_mathagadhi,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:mathagadhi:1
western_magar_jhokedi,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:jhokedi:1
central_magar_siluwa,,siŋ,firewood,,siŋ,,swenson2024magar[p. 61],,,magar-2024:32:siluwa:1
central_magar_mityal,,siŋ,firewood,,siŋ,,swenson2024magar[p. 61],,,magar-2024:32:mityal:1
central_magar_dhardh,,siŋ,firewood,,siŋ,,swenson2024magar[p. 61],,,magar-2024:32:dhardh:1
central_magar_inaskot,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:inaskot:1
central_magar_michhurlung,,siŋ,firewood,,siŋ,,swenson2024magar[p. 61],,,magar-2024:32:michhurlung:1
central_magar_rhising,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:rhising:1
central_magar_arkhala,,ʃin,firewood,,ʃin,,swenson2024magar[p. 61],,,magar-2024:32:arkhala:1
central_magar_raikot,,ʃiŋ,firewood,,ʃiŋ,,swenson2024magar[p. 61],,,magar-2024:32:raikot:1
central_magar_bhadari,,siŋ,firewood,,siŋ,,swenson2024magar[p. 61],,,magar-2024:32:bhadari:1
western_magar_lasargha,,bʌɖani,broom,,bʌɖani,,swenson2024magar[p. 61],,,magar-2024:33:lasargha:1
western_magar_mathagadhi,,bʌɖani,broom,,bʌɖani,,swenson2024magar[p. 61],,,magar-2024:33:mathagadhi:1
central_magar_mityal,,bʌɖani,broom,,bʌɖani,,swenson2024magar[p. 61],,,magar-2024:33:mityal:1
central_magar_rhising,,bʌɖanis,broom,,bʌɖanis,,swenson2024magar[p. 61],,,magar-2024:33:rhising:1
central_magar_arkhala,,bʌdani,broom,,bʌdani,,swenson2024magar[p. 61],,,magar-2024:33:arkhala:1
western_magar_lasargha,,dʌŋga,stick,,dʌŋga,,swenson2024magar[p. 61],,,magar-2024:34:lasargha:1
western_magar_mathagadhi,,dʌŋga,stick,,dʌŋga,,swenson2024magar[p. 61],,,magar-2024:34:mathagadhi:1
central_magar_mityal,,dʌŋga,stick,,dʌŋga,,swenson2024magar[p. 61],,,magar-2024:34:mityal:1
central_magar_rhising,,dʌŋga,stick,,dʌŋga,,swenson2024magar[p. 61],,,magar-2024:34:rhising:1
central_magar_arkhala,,daŋgaʔ,stick,,daŋgaʔ,,swenson2024magar[p. 61],,,magar-2024:34:arkhala:1
western_magar_lasargha,,lṳŋ,pestle,,lṳŋ,,swenson2024magar[p. 62],,,magar-2024:35:lasargha:1
central_magar_mityal,,silautilṳŋ,pestle,,silautilṳŋ,,swenson2024magar[p. 62],,,magar-2024:35:mityal:1
central_magar_rhising,,karluŋ,pestle,,karluŋ,,swenson2024magar[p. 62],,,magar-2024:35:rhising:1
central_magar_arkhala,,ʃilutilum,pestle,,ʃilutilum,,swenson2024magar[p. 62],,,magar-2024:35:arkhala:1
western_magar_lasargha,,tʃʰa nuktʃʰʌlṳŋ,spices mortar,,tʃʰa nuktʃʰʌlṳŋ,,swenson2024magar[p. 62],,,magar-2024:36:lasargha:1
western_magar_mathagadhi,,tʃʰa nuktʃʰʌluŋ,spices mortar,,tʃʰa nuktʃʰʌluŋ,,swenson2024magar[p. 62],,,magar-2024:36:mathagadhi:1
central_magar_mityal,,silautilṳŋ,spices mortar,,silautilṳŋ,,swenson2024magar[p. 62],,,magar-2024:36:mityal:1
central_magar_mityal,,nuktsʌlṳŋ,spices mortar,,nuktsʌlṳŋ,,swenson2024magar[p. 62],,,magar-2024:36:mityal:2
central_magar_rhising,,karluŋ,spices mortar,,karluŋ,,swenson2024magar[p. 62],,,magar-2024:36:rhising:1
central_magar_arkhala,,ʃilutilum,spices mortar,,ʃilutilum,,swenson2024magar[p. 62],,,magar-2024:36:arkhala:1
western_magar_lasargha,,dabjæ,large Nepali knife,,dabjæ,,swenson2024magar[p. 62],,,magar-2024:38:lasargha:1
western_magar_mathagadhi,,dabjæ,large Nepali knife,,dabjæ,,swenson2024magar[p. 62],,,magar-2024:38:mathagadhi:1
central_magar_mityal,,dabjæ,large Nepali knife,,dabjæ,,swenson2024magar[p. 62],,,magar-2024:38:mityal:1
central_magar_rhising,,da bjæ,large Nepali knife,,da bjæ,,swenson2024magar[p. 62],,,magar-2024:38:rhising:1
central_magar_arkhala,,dabjæ,large Nepali knife,,dabjæ,,swenson2024magar[p. 62],,,magar-2024:38:arkhala:1
central_magar_mityal,,kʰurpa,sickle,,kʰurpa,,swenson2024magar[p. 62],,,magar-2024:39:mityal:1
central_magar_rhising,,haʃi,sickle,,haʃi,,swenson2024magar[p. 62],,,magar-2024:39:rhising:1
central_magar_arkhala,,kʰurpa,sickle,,kʰurpa,,swenson2024magar[p. 62],,,magar-2024:39:arkhala:1
western_magar_lasargha,,aruwa,axe,,aruwa,,swenson2024magar[p. 62],,,magar-2024:40:lasargha:1
western_magar_mathagadhi,,aruwa,axe,,aruwa,,swenson2024magar[p. 62],,,magar-2024:40:mathagadhi:1
central_magar_mityal,,aruwa,axe,,aruwa,,swenson2024magar[p. 62],,,magar-2024:40:mityal:1
central_magar_rhising,,aruwa,axe,,aruwa,,swenson2024magar[p. 62],,,magar-2024:40:rhising:1
central_magar_arkhala,,aruwa,axe,,aruwa,,swenson2024magar[p. 62],,,magar-2024:40:arkhala:1
western_magar_lasargha,,lʌhʌra,rope,,lʌhʌra,,swenson2024magar[p. 62],,,magar-2024:41:lasargha:1
western_magar_mathagadhi,,lʌhʌra,rope,,lʌhʌra,,swenson2024magar[p. 62],,,magar-2024:41:mathagadhi:1
central_magar_rhising,,rʌ si,rope,,rʌ si,,swenson2024magar[p. 62],,,magar-2024:41:rhising:1
western_magar_lasargha,,suta,thread,,suta,,swenson2024magar[p. 62],,,magar-2024:42:lasargha:1
western_magar_mathagadhi,,suta,thread,,suta,,swenson2024magar[p. 62],,,magar-2024:42:mathagadhi:1
central_magar_mityal,,suta,thread,,suta,,swenson2024magar[p. 62],,,magar-2024:42:mityal:1
central_magar_rhising,,suta,thread,,suta,,swenson2024magar[p. 62],,,magar-2024:42:rhising:1
central_magar_arkhala,,suta,thread,,suta,,swenson2024magar[p. 62],,,magar-2024:42:arkhala:1
western_magar_lasargha,,artsa,needle,,artsa,,swenson2024magar[p. 62],,,magar-2024:43:lasargha:1
western_magar_mathagadhi,,artsa,needle,,artsa,,swenson2024magar[p. 62],,,magar-2024:43:mathagadhi:1
central_magar_mityal,,artsa,needle,,artsa,,swenson2024magar[p. 62],,,magar-2024:43:mityal:1
central_magar_rhising,,artsa,needle,,artsa,,swenson2024magar[p. 62],,,magar-2024:43:rhising:1
central_magar_arkhala,,artsa,needle,,artsa,,swenson2024magar[p. 62],,,magar-2024:43:arkhala:1
western_magar_lasargha,,bʌɖi n,cloth,,bʌɖi n,,swenson2024magar[p. 62],,,magar-2024:44:lasargha:1
western_magar_mathagadhi,,bʌɖi n,cloth,,bʌɖi n,,swenson2024magar[p. 62],,,magar-2024:44:mathagadhi:1
central_magar_mityal,,dzʌdauri,cloth,,dzʌdauri,,swenson2024magar[p. 62],,,magar-2024:44:mityal:1
