kurux_bhokraha,,χɛbda,ear,,χɛbda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:6:kurux_bhokraha:1
kurux_siddhapur,,χɛbəda,ear,,χɛbəda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:6:kurux_siddhapur:1
kurux_tokla,,χɛbda,ear,,χɛbda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:6:kurux_tokla:1
kurux_lochani,,m̤uĩ,nose,,m̤uĩ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:7:kurux_lochani:1
kurux_bhokraha,,muĩ,nose,,muĩ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:7:kurux_bhokraha:1
kurux_siddhapur,,muhĩ,nose,,muhĩ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:7:kurux_siddhapur:1
kurux_tokla,,m̤uĩ,nose,,m̤uĩ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:7:kurux_tokla:1
kurux_lochani,,bʌi̯,mouth,,bʌi̯,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:8:kurux_lochani:1
kurux_bhokraha,,bɔi,mouth,,bɔi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:8:kurux_bhokraha:1
kurux_siddhapur,,gʌlle,mouth,,gʌlle,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:8:kurux_siddhapur:1
kurux_tokla,,bɑi̯,mouth,,bɑi̯,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:8:kurux_tokla:1
kurux_lochani,,lɛu̯ʈʰo,lips,,lɛu̯ʈʰo,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:9:kurux_lochani:1
kurux_bhokraha,,ʈʰor,lips,,ʈʰor,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:9:kurux_bhokraha:1
kurux_siddhapur,,õʈʰ,lips,,õʈʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:9:kurux_siddhapur:1
kurux_tokla,,lau̯ʈʰe,lips,,lau̯ʈʰe,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:9:kurux_tokla:1
kurux_lochani,,pall,tooth,,pall,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:10:kurux_lochani:1
kurux_bhokraha,,pəll,tooth,,pəll,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:10:kurux_bhokraha:1
kurux_siddhapur,,pall,tooth,,pall,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:10:kurux_siddhapur:1
kurux_tokla,,pɑll,tooth,,pɑll,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:10:kurux_tokla:1
kurux_lochani,,tɑtχa,tongue,,tɑtχa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:11:kurux_lochani:1
kurux_bhokraha,,tɑtχa,tongue,,tɑtχa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:11:kurux_bhokraha:1
kurux_siddhapur,,tɑtəχa,tongue,,tɑtəχa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:11:kurux_siddhapur:1
kurux_tokla,,tɑtχə,tongue,,tɑtχə,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:11:kurux_tokla:1
kurux_lochani,,dudhi,breast,,dudhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:12:kurux_lochani:1
kurux_bhokraha,,dudəhi,breast,,dudəhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:12:kurux_bhokraha:1
kurux_siddhapur,,dudəhi,breast,,dudəhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:12:kurux_siddhapur:1
kurux_tokla,,dudhi,breast,,dudhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:12:kurux_tokla:1
kurux_lochani,,t͡ʃʰati,chest,,t͡ʃʰati,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:13:kurux_lochani:1
kurux_bhokraha,,t͡ʃʰɑtti,chest,,t͡ʃʰɑtti,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:13:kurux_bhokraha:1
kurux_siddhapur,,t͡ʃʰati,chest,,t͡ʃʰati,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:13:kurux_siddhapur:1
kurux_tokla,,t͡ʃʰatti,chest,,t͡ʃʰatti,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:13:kurux_tokla:1
kurux_lochani,,kuːl,belly/stomach,,kuːl,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:14:kurux_lochani:1
kurux_bhokraha,,kuːl,belly/stomach,,kuːl,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:14:kurux_bhokraha:1
kurux_siddhapur,,kuːl,belly/stomach,,kuːl,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:14:kurux_siddhapur:1
kurux_tokla,,kuːl,belly/stomach,,kuːl,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:14:kurux_tokla:1
kurux_lochani,,kɔɾəma,waist,,kɔɾəma,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:15:kurux_lochani:1
kurux_bhokraha,,kɔɽəma,waist,,kɔɽəma,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:15:kurux_bhokraha:1
kurux_siddhapur,,kaɽəma,waist,,kaɽəma,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:15:kurux_siddhapur:1
kurux_tokla,,kʌɽəma,waist,,kʌɽəma,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:15:kurux_tokla:1
kurux_lochani,,χɛkkʰɛ,whole arm,,χɛkkʰɛ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:16:kurux_lochani:1
kurux_bhokraha,,χɛkkʰ,whole arm,,χɛkkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:16:kurux_bhokraha:1
kurux_siddhapur,,χɛkkʰ,whole arm,,χɛkkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:16:kurux_siddhapur:1
kurux_tokla,,χɛkkʰe,whole arm,,χɛkkʰe,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:16:kurux_tokla:1
kurux_lochani,,kuhuna,elbow,,kuhuna,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:17:kurux_lochani:1
kurux_bhokraha,,kuhuna,elbow,,kuhuna,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:17:kurux_bhokraha:1
kurux_siddhapur,,ʈʰihuna,elbow,,ʈʰihuna,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:17:kurux_siddhapur:1
kurux_tokla,,kɪhɪni,elbow,,kɪhɪni,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:17:kurux_tokla:1
kurux_lochani,,tʌɾhatʰi,palm,,tʌɾhatʰi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:18:kurux_lochani:1
kurux_bhokraha,,tʌɾʌhʌtʰi,palm,,tʌɾʌhʌtʰi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:18:kurux_bhokraha:1
kurux_tokla,,dʌbːi,palm,,dʌbːi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:18:kurux_tokla:1
kurux_lochani,,ʌŋəli,finger,,ʌŋəli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:19:kurux_lochani:1
kurux_bhokraha,,ɔŋəli,finger,,ɔŋəli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:19:kurux_bhokraha:1
kurux_siddhapur,,ɔŋəli,finger,,ɔŋəli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:19:kurux_siddhapur:1
kurux_tokla,,ʌŋəli,finger,,ʌŋəli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:19:kurux_tokla:1
kurux_lochani,,oɽoχ,fingernail,,oɽoχ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:20:kurux_lochani:1
kurux_bhokraha,,oɽoχ,fingernail,,oɽoχ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:20:kurux_bhokraha:1
kurux_siddhapur,,oɽoχ,fingernail,,oɽoχ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:20:kurux_siddhapur:1
kurux_tokla,,oɾoχ,fingernail,,oɾoχ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:20:kurux_tokla:1
kurux_lochani,,χɛɖ,leg,,χɛɖ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:21:kurux_lochani:1
kurux_bhokraha,,χɛɖʈʰ,leg,,χɛɖʈʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:21:kurux_bhokraha:1
kurux_siddhapur,,χɛɖ,leg,,χɛɖ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:21:kurux_siddhapur:1
kurux_tokla,,χɛɖɖɛ,leg,,χɛɖɖɛ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:21:kurux_tokla:1
kurux_lochani,,muːka,knee,,muːka,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:22:kurux_lochani:1
kurux_bhokraha,,mũːka,knee,,mũːka,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:22:kurux_bhokraha:1
kurux_siddhapur,,ʈʰihuna,knee,,ʈʰihuna,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:22:kurux_siddhapur:1
kurux_tokla,,muːkɑ,knee,,muːkɑ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 44],,,kurux-nepal:22:kurux_tokla:1
kurux_lochani,,t͡ʃʰepʈa,skin,,t͡ʃʰepʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:23:kurux_lochani:1
kurux_bhokraha,,t͡ʃʰəpʈa,skin,,t͡ʃʰəpʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:23:kurux_bhokraha:1
kurux_siddhapur,,t͡ʃʰəpta,skin,,t͡ʃʰəpta,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:23:kurux_siddhapur:1
kurux_tokla,,t͡ʃʰɑpta,skin,,t͡ʃʰɑpta,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:23:kurux_tokla:1
kurux_lochani,,χot͡ʃʰol,bone,,χot͡ʃʰol,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:24:kurux_lochani:1
kurux_bhokraha,,χot͡ʃʰʌl,bone,,χot͡ʃʰʌl,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:24:kurux_bhokraha:1
kurux_siddhapur,,hʌɖɖi,bone,,hʌɖɖi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:24:kurux_siddhapur:1
kurux_tokla,,χot͡ʃʰol,bone,,χot͡ʃʰol,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:24:kurux_tokla:1
kurux_lochani,,muʈu,heart,,muʈu,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:25:kurux_lochani:1
kurux_bhokraha,,bũka,heart,,bũka,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:25:kurux_bhokraha:1
kurux_siddhapur,,d͡ʒʰia,heart,,d͡ʒʰia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:25:kurux_siddhapur:1
kurux_tokla,,d͡ʒʰia,heart,,d͡ʒʰia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:25:kurux_tokla:1
kurux_lochani,,χɛ̃s,blood,,χɛ̃s,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:26:kurux_lochani:1
kurux_bhokraha,,χɛ̃s,blood,,χɛ̃s,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:26:kurux_bhokraha:1
kurux_siddhapur,,χɛ̃s,blood,,χɛ̃s,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:26:kurux_siddhapur:1
kurux_tokla,,χɛ̃s,blood,,χɛ̃s,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:26:kurux_tokla:1
kurux_lochani,,umulka,urine,,umulka,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:27:kurux_lochani:1
kurux_bhokraha,,umulka,urine,,umulka,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:27:kurux_bhokraha:1
kurux_siddhapur,,pisab,urine,,pisab,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:27:kurux_siddhapur:1
kurux_tokla,,umbulkʰa,urine,,umbulkʰa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:27:kurux_tokla:1
kurux_lochani,,pik,feces,,pik,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:28:kurux_lochani:1
kurux_bhokraha,,pik,feces,,pik,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:28:kurux_bhokraha:1
kurux_siddhapur,,pik,feces,,pik,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:28:kurux_siddhapur:1
kurux_tokla,,pik,feces,,pik,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:28:kurux_tokla:1
kurux_lochani,,pʌdda,village,,pʌdda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:29:kurux_lochani:1
kurux_bhokraha,,pʌdda,village,,pʌdda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:29:kurux_bhokraha:1
kurux_siddhapur,,pʌdda,village,,pʌdda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:29:kurux_siddhapur:1
kurux_tokla,,pʌdda,village,,pʌdda,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:29:kurux_tokla:1
kurux_lochani,,ɛɽəpʰa,house,,ɛɽəpʰa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:30:kurux_lochani:1
kurux_bhokraha,,ʌɾʌpʰa,house,,ʌɾʌpʰa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:30:kurux_bhokraha:1
kurux_siddhapur,,aɽəpa,house,,aɽəpa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:30:kurux_siddhapur:1
kurux_tokla,,ɛɽəpʰa,house,,ɛɽəpʰa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:30:kurux_tokla:1
kurux_lochani,,t͡ʃʰʌpʌɾ,roof,,t͡ʃʰʌpʌɾ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:31:kurux_lochani:1
kurux_bhokraha,,t͡ʃʰɑpar,roof,,t͡ʃʰɑpar,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:31:kurux_bhokraha:1
kurux_siddhapur,,mɛsga,roof,,mɛsga,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:31:kurux_siddhapur:1
kurux_tokla,,mɛsəga,roof,,mɛsəga,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:31:kurux_tokla:1
kurux_lochani,,bʌli,door,,bʌli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:32:kurux_lochani:1
kurux_bhokraha,,bʌli,door,,bʌli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:32:kurux_bhokraha:1
kurux_siddhapur,,bʌli,door,,bʌli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:32:kurux_siddhapur:1
kurux_tokla,,bʌli,door,,bʌli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:32:kurux_tokla:1
kurux_lochani,,kʌ̃ŋkʰ,firewood,,kʌ̃ŋkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:33:kurux_lochani:1
kurux_bhokraha,,kʌŋkʰ,firewood,,kʌŋkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:33:kurux_bhokraha:1
kurux_siddhapur,,kãŋkʰ,firewood,,kãŋkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:33:kurux_siddhapur:1
kurux_tokla,,kãŋkʰ,firewood,,kãŋkʰ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:33:kurux_tokla:1
kurux_lochani,,t͡ʃʌlki,broom,,t͡ʃʌlki,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:34:kurux_lochani:1
kurux_bhokraha,,t͡ʃʌlki,broom,,t͡ʃʌlki,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:34:kurux_bhokraha:1
kurux_siddhapur,,t͡ʃɑlki,broom,,t͡ʃɑlki,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:34:kurux_siddhapur:1
kurux_tokla,,t͡ʃʌlki,broom,,t͡ʃʌlki,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:34:kurux_tokla:1
kurux_lochani,,ɖʌɳɖa,stick,,ɖʌɳɖa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:35:kurux_lochani:1
kurux_bhokraha,,ɖʌɳɖa,stick,,ɖʌɳɖa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:35:kurux_bhokraha:1
kurux_siddhapur,,ɖʌnɖa,stick,,ɖʌnɖa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:35:kurux_siddhapur:1
kurux_tokla,,ɖʌnɖa,stick,,ɖʌnɖa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:35:kurux_tokla:1
kurux_lochani,,lṳɽhi,pestle,,lṳɽhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:36:kurux_lochani:1
kurux_bhokraha,,luɽhi,pestle,,luɽhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:36:kurux_bhokraha:1
kurux_siddhapur,,luɽhi,pestle,,luɽhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:36:kurux_siddhapur:1
kurux_tokla,,luɽhi,pestle,,luɽhi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:36:kurux_tokla:1
kurux_lochani,,pɔʈʈa,spices mortar,,pɔʈʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:37:kurux_lochani:1
kurux_bhokraha,,pɔʈʈa,spices mortar,,pɔʈʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:37:kurux_bhokraha:1
kurux_siddhapur,,pɔʈʈa,spices mortar,,pɔʈʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:37:kurux_siddhapur:1
kurux_tokla,,pʌʈʈa,spices mortar,,pʌʈʈa,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:37:kurux_tokla:1
kurux_lochani,,kuʈasi,hammer,,kuʈasi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:38:kurux_lochani:1
kurux_bhokraha,,hʌ̃ʈʰoɾi,hammer,,hʌ̃ʈʰoɾi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:38:kurux_bhokraha:1
kurux_siddhapur,,haʈʰaũ̯ɾi,hammer,,haʈʰaũ̯ɾi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:38:kurux_siddhapur:1
kurux_tokla,,maɾtul,hammer,,maɾtul,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:38:kurux_tokla:1
kurux_tokla,,haʈuɾi,hammer,,haʈuɾi,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:38:kurux_tokla:2
kurux_lochani,,dʌbia,Nepali knife,,dʌbia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:39:kurux_lochani:1
kurux_bhokraha,,dʌbia,Nepali knife,,dʌbia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:39:kurux_bhokraha:1
kurux_siddhapur,,dʌbia,Nepali knife,,dʌbia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:39:kurux_siddhapur:1
kurux_tokla,,dʰʌbia,Nepali knife,,dʰʌbia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:39:kurux_tokla:1
kurux_lochani,,kɑntʰo,knife,,kɑntʰo,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:40:kurux_lochani:1
kurux_bhokraha,,kɔntʰo,knife,,kɔntʰo,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:40:kurux_bhokraha:1
kurux_siddhapur,,t͡ʃʌkku,knife,,t͡ʃʌkku,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:40:kurux_siddhapur:1
kurux_tokla,,kantʰu,knife,,kantʰu,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:40:kurux_tokla:1
kurux_lochani,,kʌt͡ʃia,sickle,,kʌt͡ʃia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:41:kurux_lochani:1
kurux_bhokraha,,kʌt͡ʃia,sickle,,kʌt͡ʃia,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:41:kurux_bhokraha:1
kurux_siddhapur,,tãtʌɽ,sickle,,tãtʌɽ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:41:kurux_siddhapur:1
kurux_tokla,,tãtʌɽ͡r,sickle,,tãtʌɽ͡r,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:41:kurux_tokla:1
kurux_lochani,,ʈoŋgɛʔɛ,axe,,ʈoŋgɛʔɛ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:42:kurux_lochani:1
kurux_bhokraha,,ʈɔŋəʔɛ,axe,,ʈɔŋəʔɛ,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:42:kurux_bhokraha:1
kurux_siddhapur,,tʌŋəli,axe,,tʌŋəli,,shackelford-swenson-chaudhary-maggard2022kurux[p. 45],,,kurux-nepal:42:kurux_siddhapur:1
