Kodaku,,d̪ẽa,body,,d̪ẽa,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site b]",,,silkorwakodaku2022:i001:b:f1,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,d̪eja,body,,d̪eja,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site b]",,,silkorwakodaku2022:i001:b:f2,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,d̪ẽa,body,,d̪ẽa,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site c]",,,silkorwakodaku2022:i001:c:f1,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,d̪eja,body,,d̪eja,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site c]",,,silkorwakodaku2022:i001:c:f2,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,d̪ẽa,body,,d̪ẽa,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site d]",,,silkorwakodaku2022:i001:d:f1,,,,dialect:Kodaku:sil-kodaku-2005-dhengura:Dhengura%20Kodaku
Kodaku,,d̪eh,body,,d̪eh,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site j]",,,silkorwakodaku2022:i001:j:f1,,,,dialect:Kodaku:sil-kodaku-2005-jhaleria:Jhaleria%20Kodaku
Kodaku,,d̪ɛah,body,,d̪ɛah,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site m]",,,silkorwakodaku2022:i001:m:f1,,,,dialect:Kodaku:sil-kodaku-2005-chilma:Chilma%20Kodaku
Kodaku,,d̪eh,body,,d̪eh,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site p]",,,silkorwakodaku2022:i001:p:f1,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,d̪ẽh,body,,d̪ẽh,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site t]",,,silkorwakodaku2022:i001:t:f1,,,,dialect:Kodaku:sil-kodaku-2005-tharki:Tharki%20Kodaku
Kodaku,,d̪eham,body,,d̪eham,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 1, site w]",,,silkorwakodaku2022:i001:w:f1,,,,dialect:Kodaku:sil-kodaku-2005-baikanthpur:Baikanthpur%20Kodaku
kw,,boʔ,head,,boʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site C]",,,silkorwakodaku2022:i002:C:f1,,,,dialect:kw:sil-korwa-2004-chilma:Chilma%20Korwa
kw,,boʔ,head,,boʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site D]",,,silkorwakodaku2022:i002:D:f1,,,,dialect:kw:sil-korwa-2004-dhaneshpur:Dhaneshpur%20Korwa
kw,,boʔ,head,,boʔ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site G]",,,silkorwakodaku2022:i002:G:f1,,,,dialect:kw:sil-korwa-2005-gaseband:Gaseband%20Korwa
kw,,bo,head,,bo,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site H]",,,silkorwakodaku2022:i002:H:f1,,,,dialect:kw:sil-korwa-2004-harrapat:Harrapat%20Korwa
kw,,bo,head,,bo,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site K]",,,silkorwakodaku2022:i002:K:f1,,,,dialect:kw:sil-korwa-2004-bladerpat:Bladerpat%20Korwa
kw,,boʔ,head,,boʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site L]",,,silkorwakodaku2022:i002:L:f1,,,,dialect:kw:sil-korwa-2004-kirkima:Kirkima%20Korwa
kw,,boʔ,head,,boʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site M]",,,silkorwakodaku2022:i002:M:f1,,,,dialect:kw:sil-korwa-2004-musakhoel:Musakhoel%20Korwa
kw,,bo,head,,bo,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site R]",,,silkorwakodaku2022:i002:R:f1,,,,dialect:kw:sil-korwa-2004-rakkaya:Rakkaya%20Korwa
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site S]",,,silkorwakodaku2022:i002:S:f1,,,,dialect:Kodaku:sil-kodaku-2004-sagardinwa:Sagardinwa%20Kodaku
kw,,boʔ,head,,boʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site Z]",,,silkorwakodaku2022:i002:Z:f1,,,,dialect:kw:sil-korwa-2005-sardih:Sardih%20Korwa
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site b]",,,silkorwakodaku2022:i002:b:f1,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site c]",,,silkorwakodaku2022:i002:c:f1,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site d]",,,silkorwakodaku2022:i002:d:f1,,,,dialect:Kodaku:sil-kodaku-2005-dhengura:Dhengura%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site j]",,,silkorwakodaku2022:i002:j:f1,,,,dialect:Kodaku:sil-kodaku-2005-jhaleria:Jhaleria%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site m]",,,silkorwakodaku2022:i002:m:f1,,,,dialect:Kodaku:sil-kodaku-2005-chilma:Chilma%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site p]",,,silkorwakodaku2022:i002:p:f1,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site t]",,,silkorwakodaku2022:i002:t:f1,,,,dialect:Kodaku:sil-kodaku-2005-tharki:Tharki%20Kodaku
Kodaku,,bhoʔ,head,,bhoʔ,"manually verified against typeset source image; lexical-similarity group(s) 1,2 (non-etymological)","behera2022korwakodaku[Appendix B.5, printed p. 56, item 2, site w]",,,silkorwakodaku2022:i002:w:f1,,,,dialect:Kodaku:sil-kodaku-2005-baikanthpur:Baikanthpur%20Kodaku
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site C]",,,silkorwakodaku2022:i003:C:f1,,,,dialect:kw:sil-korwa-2004-chilma:Chilma%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site D]",,,silkorwakodaku2022:i003:D:f1,,,,dialect:kw:sil-korwa-2004-dhaneshpur:Dhaneshpur%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site G]",,,silkorwakodaku2022:i003:G:f1,,,,dialect:kw:sil-korwa-2005-gaseband:Gaseband%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site H]",,,silkorwakodaku2022:i003:H:f1,,,,dialect:kw:sil-korwa-2004-harrapat:Harrapat%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site K]",,,silkorwakodaku2022:i003:K:f1,,,,dialect:kw:sil-korwa-2004-bladerpat:Bladerpat%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site L]",,,silkorwakodaku2022:i003:L:f1,,,,dialect:kw:sil-korwa-2004-kirkima:Kirkima%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site M]",,,silkorwakodaku2022:i003:M:f1,,,,dialect:kw:sil-korwa-2004-musakhoel:Musakhoel%20Korwa
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site R]",,,silkorwakodaku2022:i003:R:f1,,,,dialect:kw:sil-korwa-2004-rakkaya:Rakkaya%20Korwa
Kodaku,,ubɨ,hair,,ubɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site S]",,,silkorwakodaku2022:i003:S:f1,,,,dialect:Kodaku:sil-kodaku-2004-sagardinwa:Sagardinwa%20Kodaku
kw,,ub,hair,,ub,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site Z]",,,silkorwakodaku2022:i003:Z:f1,,,,dialect:kw:sil-korwa-2005-sardih:Sardih%20Korwa
kw,,kɛ̃s,hair,,kɛ̃s,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site Z]",,,silkorwakodaku2022:i003:Z:f2,,,,dialect:kw:sil-korwa-2005-sardih:Sardih%20Korwa
Kodaku,,uːb,hair,,uːb,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site b]",,,silkorwakodaku2022:i003:b:f1,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,uːb,hair,,uːb,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site c]",,,silkorwakodaku2022:i003:c:f1,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,ubɨ,hair,,ubɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site d]",,,silkorwakodaku2022:i003:d:f1,,,,dialect:Kodaku:sil-kodaku-2005-dhengura:Dhengura%20Kodaku
Kodaku,,uːb,hair,,uːb,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site j]",,,silkorwakodaku2022:i003:j:f1,,,,dialect:Kodaku:sil-kodaku-2005-jhaleria:Jhaleria%20Kodaku
Kodaku,,rɔã,hair,,rɔã,manually verified against typeset source image; lexical-similarity group(s) 4 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site m]",,,silkorwakodaku2022:i003:m:f1,,,,dialect:Kodaku:sil-kodaku-2005-chilma:Chilma%20Kodaku
Kodaku,,uːb,hair,,uːb,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site p]",,,silkorwakodaku2022:i003:p:f1,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,ubɨ,hair,,ubɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site p]",,,silkorwakodaku2022:i003:p:f2,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,ubɨ,hair,,ubɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site t]",,,silkorwakodaku2022:i003:t:f1,,,,dialect:Kodaku:sil-kodaku-2005-tharki:Tharki%20Kodaku
Kodaku,,uːb,hair,,uːb,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 3, site w]",,,silkorwakodaku2022:i003:w:f1,,,,dialect:Kodaku:sil-kodaku-2005-baikanthpur:Baikanthpur%20Kodaku
kw,,gʌlʊ,face,,gʌlʊ,manually verified against typeset source image; lexical-similarity group(s) 3 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site G]",,,silkorwakodaku2022:i004:G:f1,,,,dialect:kw:sil-korwa-2005-gaseband:Gaseband%20Korwa
kw,,tʃɛhɾa,face,,tʃɛhɾa,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site K]",,,silkorwakodaku2022:i004:K:f1,,,,dialect:kw:sil-korwa-2004-bladerpat:Bladerpat%20Korwa
kw,,gʌlʊ,face,,gʌlʊ,manually verified against typeset source image; lexical-similarity group(s) 3 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site K]",,,silkorwakodaku2022:i004:K:f2,,,,dialect:kw:sil-korwa-2004-bladerpat:Bladerpat%20Korwa
kw,,sʌmʌŋg,face,,sʌmʌŋg,manually verified against typeset source image; lexical-similarity group(s) 5 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site M]",,,silkorwakodaku2022:i004:M:f1,,,,dialect:kw:sil-korwa-2004-musakhoel:Musakhoel%20Korwa
kw,,gʌlʊ,face,,gʌlʊ,manually verified against typeset source image; lexical-similarity group(s) 3 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site R]",,,silkorwakodaku2022:i004:R:f1,,,,dialect:kw:sil-korwa-2004-rakkaya:Rakkaya%20Korwa
Kodaku,,mɛɖɨ aha,face,,mɛɖɨ aha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site S]",,,silkorwakodaku2022:i004:S:f1,,,,dialect:Kodaku:sil-kodaku-2004-sagardinwa:Sagardinwa%20Kodaku
kw,,sʌmʌŋg,face,,sʌmʌŋg,manually verified against typeset source image; lexical-similarity group(s) 5 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site Z]",,,silkorwakodaku2022:i004:Z:f1,,,,dialect:kw:sil-korwa-2005-sardih:Sardih%20Korwa
Kodaku,,mɛɖɨ aha,face,,mɛɖɨ aha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site b]",,,silkorwakodaku2022:i004:b:f1,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,mɛɖ ɐha,face,,mɛɖ ɐha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site c]",,,silkorwakodaku2022:i004:c:f1,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,mɛɖɨ aha,face,,mɛɖɨ aha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site c]",,,silkorwakodaku2022:i004:c:f2,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,mɛɖɨ aha,face,,mɛɖɨ aha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site d]",,,silkorwakodaku2022:i004:d:f1,,,,dialect:Kodaku:sil-kodaku-2005-dhengura:Dhengura%20Kodaku
Kodaku,,muh ɐha,face,,muh ɐha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site j]",,,silkorwakodaku2022:i004:j:f1,,,,dialect:Kodaku:sil-kodaku-2005-jhaleria:Jhaleria%20Kodaku
Kodaku,,tʃɛhɾa,face,,tʃɛhɾa,manually verified against typeset source image; lexical-similarity group(s) 2 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site m]",,,silkorwakodaku2022:i004:m:f1,,,,dialect:Kodaku:sil-kodaku-2005-chilma:Chilma%20Kodaku
Kodaku,,ah muh,face,,ah muh,manually verified against typeset source image; lexical-similarity group(s) 4 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site p]",,,silkorwakodaku2022:i004:p:f1,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,akh muː,face,,akh muː,manually verified against typeset source image; lexical-similarity group(s) 4 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site p]",,,silkorwakodaku2022:i004:p:f2,,,,dialect:Kodaku:sil-kodaku-2005-kodakupara:Kodakupara%20Kodaku
Kodaku,,mʊrt̪han,face,,mʊrt̪han,manually verified against typeset source image; lexical-similarity group(s) 7 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site t]",,,silkorwakodaku2022:i004:t:f1,,,,dialect:Kodaku:sil-kodaku-2005-tharki:Tharki%20Kodaku
Kodaku,,mɛɖɨ aha,face,,mɛɖɨ aha,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 4, site w]",,,silkorwakodaku2022:i004:w:f1,,,,dialect:Kodaku:sil-kodaku-2005-baikanthpur:Baikanthpur%20Kodaku
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site C]",,,silkorwakodaku2022:i005:C:f1,,,,dialect:kw:sil-korwa-2004-chilma:Chilma%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site D]",,,silkorwakodaku2022:i005:D:f1,,,,dialect:kw:sil-korwa-2004-dhaneshpur:Dhaneshpur%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site G]",,,silkorwakodaku2022:i005:G:f1,,,,dialect:kw:sil-korwa-2005-gaseband:Gaseband%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site H]",,,silkorwakodaku2022:i005:H:f1,,,,dialect:kw:sil-korwa-2004-harrapat:Harrapat%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site K]",,,silkorwakodaku2022:i005:K:f1,,,,dialect:kw:sil-korwa-2004-bladerpat:Bladerpat%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site L]",,,silkorwakodaku2022:i005:L:f1,,,,dialect:kw:sil-korwa-2004-kirkima:Kirkima%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site M]",,,silkorwakodaku2022:i005:M:f1,,,,dialect:kw:sil-korwa-2004-musakhoel:Musakhoel%20Korwa
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site R]",,,silkorwakodaku2022:i005:R:f1,,,,dialect:kw:sil-korwa-2004-rakkaya:Rakkaya%20Korwa
Kodaku,,mɛɖɨ,eye,,mɛɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site S]",,,silkorwakodaku2022:i005:S:f1,,,,dialect:Kodaku:sil-kodaku-2004-sagardinwa:Sagardinwa%20Kodaku
kw,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site Z]",,,silkorwakodaku2022:i005:Z:f1,,,,dialect:kw:sil-korwa-2005-sardih:Sardih%20Korwa
Kodaku,,meɖɨʔ,eye,,meɖɨʔ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site b]",,,silkorwakodaku2022:i005:b:f1,,,,dialect:Kodaku:sil-kodaku-2005-jamuniatanr:Jamuniatanr%20Kodaku
Kodaku,,mɛɖh,eye,,mɛɖh,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 1/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site c]",,,silkorwakodaku2022:i005:c:f1,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,meɖɨʔ,eye,,meɖɨʔ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological); source cell variant 2/2,"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site c]",,,silkorwakodaku2022:i005:c:f2,,,,dialect:Kodaku:sil-kodaku-2005-chainpur:Chainpur%20Kodaku
Kodaku,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site d]",,,silkorwakodaku2022:i005:d:f1,,,,dialect:Kodaku:sil-kodaku-2005-dhengura:Dhengura%20Kodaku
Kodaku,,mɛɖɨ,eye,,mɛɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site j]",,,silkorwakodaku2022:i005:j:f1,,,,dialect:Kodaku:sil-kodaku-2005-jhaleria:Jhaleria%20Kodaku
Kodaku,,meɖɨ,eye,,meɖɨ,manually verified against typeset source image; lexical-similarity group(s) 1 (non-etymological),"behera2022korwakodaku[Appendix B.5, printed p. 56, item 5, site m]",,,silkorwakodaku2022:i005:m:f1,,,,dialect:Kodaku:sil-kodaku-2005-chilma:Chilma%20Kodaku
