maikoti_maikot,,ʌrzʷi,stick,,ʌrzʷi,,leman2020maikoti[p. 39],,,maikoti:34:maikoti_maikot:1
maikoti_ranma,,ʔʌrd͡ʒi,stick,,ʔʌrd͡ʒi,,leman2020maikoti[p. 39],,,maikoti:34:maikoti_ranma:1
maikoti_arjal,,deŋna,stick,,deŋna,,leman2020maikoti[p. 39],,,maikoti:34:maikoti_arjal:1
maikoti_hukam,,ʔʌrzʷi̤,stick,,ʔʌrzʷi̤,,leman2020maikoti[p. 39],,,maikoti:34:maikoti_hukam:1
maikoti_maikot,,martol,hammer,,martol,,leman2020maikoti[p. 39],,,maikoti:37:maikoti_maikot:1
maikoti_ranma,,gʌn̤ʌ,hammer,,gʌn̤ʌ,,leman2020maikoti[p. 39],,,maikoti:37:maikoti_ranma:1
maikoti_arjal,,gʌn̤ʌ,hammer,,gʌn̤ʌ,,leman2020maikoti[p. 39],,,maikoti:37:maikoti_arjal:1
maikoti_hukam,,gʰʌn,hammer,,gʰʌn,,leman2020maikoti[p. 39],,,maikoti:37:maikoti_hukam:1
maikoti_maikot,,kʰort͡ʃʰo,large Nepali knife,,kʰort͡ʃʰo,,leman2020maikoti[p. 39],,,maikoti:38:maikoti_maikot:1
maikoti_ranma,,kʰɔrt͡ʃʰo,large Nepali knife,,kʰɔrt͡ʃʰo,,leman2020maikoti[p. 39],,,maikoti:38:maikoti_ranma:1
maikoti_arjal,,kʰərt͡ʃo,large Nepali knife,,kʰərt͡ʃo,,leman2020maikoti[p. 39],,,maikoti:38:maikoti_arjal:1
maikoti_hukam,,kʰort͡ʃo,large Nepali knife,,kʰort͡ʃo,,leman2020maikoti[p. 39],,,maikoti:38:maikoti_hukam:1
maikoti_maikot,,hõsa,sickle,,hõsa,,leman2020maikoti[p. 39],,,maikoti:39:maikoti_maikot:1
maikoti_ranma,,hõsa,sickle,,hõsa,,leman2020maikoti[p. 39],,,maikoti:39:maikoti_ranma:1
maikoti_arjal,,hõsa,sickle,,hõsa,,leman2020maikoti[p. 39],,,maikoti:39:maikoti_arjal:1
maikoti_hukam,,hãsa̤,sickle,,hãsa̤,,leman2020maikoti[p. 39],,,maikoti:39:maikoti_hukam:1
maikoti_maikot,,ʌrwa,axe,,ʌrwa,,leman2020maikoti[p. 39],,,maikoti:40:maikoti_maikot:1
maikoti_ranma,,ʔʌrwa,axe,,ʔʌrwa,,leman2020maikoti[p. 39],,,maikoti:40:maikoti_ranma:1
maikoti_arjal,,ʔʌruwã,axe,,ʔʌruwã,,leman2020maikoti[p. 39],,,maikoti:40:maikoti_arjal:1
maikoti_hukam,,ʔʌrwa̤,axe,,ʔʌrwa̤,,leman2020maikoti[p. 39],,,maikoti:40:maikoti_hukam:1
maikoti_maikot,,t͡sĩ,rope,,t͡sĩ,,leman2020maikoti[p. 39],,,maikoti:41:maikoti_maikot:1
maikoti_ranma,,t͡ʃĩ,rope,,t͡ʃĩ,,leman2020maikoti[p. 39],,,maikoti:41:maikoti_ranma:1
maikoti_arjal,,t͡ʃĩ,rope,,t͡ʃĩ,,leman2020maikoti[p. 39],,,maikoti:41:maikoti_arjal:1
maikoti_hukam,,t͡ʃĩ,rope,,t͡ʃĩ,,leman2020maikoti[p. 39],,,maikoti:41:maikoti_hukam:1
maikoti_maikot,,daka,thread,,daka,,leman2020maikoti[p. 40],,,maikoti:42:maikoti_maikot:1
maikoti_ranma,,daga,thread,,daga,,leman2020maikoti[p. 40],,,maikoti:42:maikoti_ranma:1
maikoti_arjal,,dakʰa,thread,,dakʰa,,leman2020maikoti[p. 40],,,maikoti:42:maikoti_arjal:1
maikoti_hukam,,dakʰa,thread,,dakʰa,,leman2020maikoti[p. 40],,,maikoti:42:maikoti_hukam:1
maikoti_maikot,,ʌrgʌp,needle,,ʌrgʌp,,leman2020maikoti[p. 40],,,maikoti:43:maikoti_maikot:1
maikoti_ranma,,ʔʌrgʌpʰ,needle,,ʔʌrgʌpʰ,,leman2020maikoti[p. 40],,,maikoti:43:maikoti_ranma:1
maikoti_arjal,,ʔʌrgʌpʰ,needle,,ʔʌrgʌpʰ,,leman2020maikoti[p. 40],,,maikoti:43:maikoti_arjal:1
maikoti_hukam,,ʔʌrgʌpʰ,needle,,ʔʌrgʌpʰ,,leman2020maikoti[p. 40],,,maikoti:43:maikoti_hukam:1
maikoti_maikot,,kʷa,cloth,,kʷa,,leman2020maikoti[p. 40],,,maikoti:44:maikoti_maikot:1
maikoti_ranma,,kʷa,cloth,,kʷa,,leman2020maikoti[p. 40],,,maikoti:44:maikoti_ranma:1
maikoti_arjal,,kʷa,cloth,,kʷa,,leman2020maikoti[p. 40],,,maikoti:44:maikoti_arjal:1
maikoti_hukam,,kʷa̤,cloth,,kʷa̤,,leman2020maikoti[p. 40],,,maikoti:44:maikoti_hukam:1
maikoti_maikot,,kʰubza,hat,,kʰubza,,leman2020maikoti[p. 40],,,maikoti:45:maikoti_maikot:1
maikoti_ranma,,kʰubzʌ,hat,,kʰubzʌ,,leman2020maikoti[p. 40],,,maikoti:45:maikoti_ranma:1
maikoti_arjal,,kʰubza,hat,,kʰubza,,leman2020maikoti[p. 40],,,maikoti:45:maikoti_arjal:1
maikoti_hukam,,kʰubzʌ,hat,,kʰubzʌ,,leman2020maikoti[p. 40],,,maikoti:45:maikoti_hukam:1
maikoti_maikot,,kʷĩzĩ,ring,,kʷĩzĩ,,leman2020maikoti[p. 40],,,maikoti:46:maikoti_maikot:1
maikoti_ranma,,kʷĩd͡ʒĩ,ring,,kʷĩd͡ʒĩ,,leman2020maikoti[p. 40],,,maikoti:46:maikoti_ranma:1
maikoti_arjal,,ʔʌũtʰi,ring,,ʔʌũtʰi,,leman2020maikoti[p. 40],,,maikoti:46:maikoti_arjal:1
maikoti_hukam,,kʷĩzĩ,ring,,kʷĩzĩ,,leman2020maikoti[p. 40],,,maikoti:46:maikoti_hukam:1
maikoti_maikot,,sun,gold,,sun,,leman2020maikoti[p. 40],,,maikoti:47:maikoti_maikot:1
maikoti_ranma,,sun,gold,,sun,,leman2020maikoti[p. 40],,,maikoti:47:maikoti_ranma:1
maikoti_arjal,,ʃən,gold,,ʃən,,leman2020maikoti[p. 40],,,maikoti:47:maikoti_arjal:1
maikoti_hukam,,sun,gold,,sun,,leman2020maikoti[p. 40],,,maikoti:47:maikoti_hukam:1
maikoti_maikot,,bog̤an,sun,,bog̤an,,leman2020maikoti[p. 40],,,maikoti:48:maikoti_maikot:1
maikoti_ranma,,bog̤an,sun,,bog̤an,,leman2020maikoti[p. 40],,,maikoti:48:maikoti_ranma:1
maikoti_arjal,,gam̤,sun,,gam̤,,leman2020maikoti[p. 40],,,maikoti:48:maikoti_arjal:1
maikoti_hukam,,bogan̤,sun,,bogan̤,,leman2020maikoti[p. 40],,,maikoti:48:maikoti_hukam:1
maikoti_maikot,,ʃæwe,moon,,ʃæwe,,leman2020maikoti[p. 40],,,maikoti:49:maikoti_maikot:1
maikoti_ranma,,sʲæwe,moon,,sʲæwe,,leman2020maikoti[p. 40],,,maikoti:49:maikoti_ranma:1
maikoti_arjal,,ʃæwei,moon,,ʃæwei,,leman2020maikoti[p. 40],,,maikoti:49:maikoti_arjal:1
maikoti_hukam,,ʃæwei,moon,,ʃæwei,,leman2020maikoti[p. 40],,,maikoti:49:maikoti_hukam:1
maikoti_maikot,,nʌm,sky,,nʌm,,leman2020maikoti[p. 40],,,maikoti:50:maikoti_maikot:1
maikoti_ranma,,nʌm,sky,,nʌm,,leman2020maikoti[p. 40],,,maikoti:50:maikoti_ranma:1
maikoti_arjal,,nʌm,sky,,nʌm,,leman2020maikoti[p. 40],,,maikoti:50:maikoti_arjal:1
maikoti_hukam,,nʌm,sky,,nʌm,,leman2020maikoti[p. 40],,,maikoti:50:maikoti_hukam:1
maikoti_maikot,,soɾo,star,,soɾo,,leman2020maikoti[p. 40],,,maikoti:51:maikoti_maikot:1
maikoti_ranma,,soɾo,star,,soɾo,,leman2020maikoti[p. 40],,,maikoti:51:maikoti_ranma:1
maikoti_arjal,,soɾo,star,,soɾo,,leman2020maikoti[p. 40],,,maikoti:51:maikoti_arjal:1
maikoti_hukam,,soɾo,star,,soɾo,,leman2020maikoti[p. 40],,,maikoti:51:maikoti_hukam:1
maikoti_maikot,,ʌɾwaʒɛ,rain,,ʌɾwaʒɛ,,leman2020maikoti[p. 40],,,maikoti:52:maikoti_maikot:1
maikoti_ranma,,ʔʌrwaʒɛ,rain,,ʔʌrwaʒɛ,,leman2020maikoti[p. 40],,,maikoti:52:maikoti_ranma:1
maikoti_arjal,,ʔʌrwaki̤,rain,,ʔʌrwaki̤,,leman2020maikoti[p. 40],,,maikoti:52:maikoti_arjal:1
maikoti_hukam,,ʔʌɾwʌʒæ,rain,,ʔʌɾwʌʒæ,,leman2020maikoti[p. 40],,,maikoti:52:maikoti_hukam:1
maikoti_maikot,,ri̤,water,,ri̤,,leman2020maikoti[p. 40],,,maikoti:53:maikoti_maikot:1
maikoti_ranma,,ri,water,,ri,,leman2020maikoti[p. 40],,,maikoti:53:maikoti_ranma:1
maikoti_arjal,,ri̤,water,,ri̤,,leman2020maikoti[p. 40],,,maikoti:53:maikoti_arjal:1
maikoti_hukam,,ri,water,,ri,,leman2020maikoti[p. 40],,,maikoti:53:maikoti_hukam:1
maikoti_maikot,,kʰola,small river,,kʰola,,leman2020maikoti[p. 40],,,maikoti:54:maikoti_maikot:1
maikoti_ranma,,bʌi,small river,,bʌi,,leman2020maikoti[p. 40],,,maikoti:54:maikoti_ranma:1
maikoti_arjal,,kʰɔla,small river,,kʰɔla,,leman2020maikoti[p. 40],,,maikoti:54:maikoti_arjal:1
maikoti_hukam,,bʌi̤,small river,,bʌi̤,,leman2020maikoti[p. 40],,,maikoti:54:maikoti_hukam:1
maikoti_maikot,,badʌl,cloud,,badʌl,,leman2020maikoti[p. 40],,,maikoti:55:maikoti_maikot:1
maikoti_ranma,,baɖʌl,cloud,,baɖʌl,,leman2020maikoti[p. 40],,,maikoti:55:maikoti_ranma:1
maikoti_arjal,,badʌl,cloud,,badʌl,,leman2020maikoti[p. 40],,,maikoti:55:maikoti_arjal:1
maikoti_hukam,,kʰoho,cloud,,kʰoho,,leman2020maikoti[p. 40],,,maikoti:55:maikoti_hukam:1
maikoti_maikot,,t͡sirko,bolt of lightning,,t͡sirko,,leman2020maikoti[p. 40],,,maikoti:56:maikoti_maikot:1
maikoti_ranma,,gurgũʒæ,bolt of lightning,,gurgũʒæ,,leman2020maikoti[p. 40],,,maikoti:56:maikoti_ranma:1
maikoti_arjal,,t͡sʌtʲeŋ,bolt of lightning,,t͡sʌtʲeŋ,,leman2020maikoti[p. 40],,,maikoti:56:maikoti_arjal:1
maikoti_hukam,,t͡sirkʰṳ,bolt of lightning,,t͡sirkʰṳ,,leman2020maikoti[p. 40],,,maikoti:56:maikoti_hukam:1
maikoti_maikot,,rigʷa,rainbow,,rigʷa,,leman2020maikoti[p. 40],,,maikoti:57:maikoti_maikot:1
maikoti_ranma,,rigʷai,rainbow,,rigʷai,,leman2020maikoti[p. 40],,,maikoti:57:maikoti_ranma:1
