re,,ʊgʔbob',hair,,ʊgʔbob',Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 10, item 3, Dumripada U. Bonda]",,,bonda-further-2022:p015:i003:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,ɭuibo,hair,,ɭuibo,Appendix A; manually transcribed from rendered source; source similarity group 6 (descriptive only); second response is printed with qualifier '(body hair)'; checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 10, item 3, Dumripada U. Bonda]",,,bonda-further-2022:p015:i003:DUM:a2,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,sʌɾmo,face,,sʌɾmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 10, item 4, Podeiguda U. Bonda]",,,bonda-further-2022:p015:i004:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,saɾmo,face,,saɾmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 10, item 4, Bondapada U. Bonda]",,,bonda-further-2022:p015:i004:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,sʌɾmo,face,,sʌɾmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 10, item 4, Dumripada U. Bonda]",,,bonda-further-2022:p015:i004:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,mo,eye,,mo,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 10, item 5, Podeiguda U. Bonda]",,,bonda-further-2022:p015:i005:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,mo,eye,,mo,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 10, item 5, Bondapada U. Bonda]",,,bonda-further-2022:p015:i005:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,mo,eye,,mo,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 10, item 5, Dumripada U. Bonda]",,,bonda-further-2022:p015:i005:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,lʊn̩t̪ʊr,ear,,lʊn̩t̪ʊr,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 6, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i006:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,lʊn̩t̪ʊr,ear,,lʊn̩t̪ʊr,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 6, Bondapada U. Bonda]",,,bonda-further-2022:p016:i006:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,lʊn̩t̪ʊr,ear,,lʊn̩t̪ʊr,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 6, Dumripada U. Bonda]",,,bonda-further-2022:p016:i006:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,nsemi,nose,,nsemi,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 7, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i007:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,nsemi,nose,,nsemi,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 7, Bondapada U. Bonda]",,,bonda-further-2022:p016:i007:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,nsemi,nose,,nsemi,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 7, Dumripada U. Bonda]",,,bonda-further-2022:p016:i007:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,t̪ʊmo,mouth,,t̪ʊmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 8, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i008:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,t̪ʊmo,mouth,,t̪ʊmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 8, Bondapada U. Bonda]",,,bonda-further-2022:p016:i008:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,t̪ʊmo,mouth,,t̪ʊmo,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 8, Dumripada U. Bonda]",,,bonda-further-2022:p016:i008:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,gine,tooth,,gine,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 9, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i009:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,gine,tooth,,gine,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 9, Bondapada U. Bonda]",,,bonda-further-2022:p016:i009:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,gine,tooth,,gine,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 9, Dumripada U. Bonda]",,,bonda-further-2022:p016:i009:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,lejʌŋ,tongue,,lejʌŋ,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 10, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i010:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,leʔjʌŋ,tongue,,leʔjʌŋ,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 10, Bondapada U. Bonda]",,,bonda-further-2022:p016:i010:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,leʔjʌŋ,tongue,,leʔjʌŋ,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 10, Dumripada U. Bonda]",,,bonda-further-2022:p016:i010:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,sʊloi,belly,,sʊloi,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 12, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i012:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,sʊloi,belly,,sʊloi,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 12, Bondapada U. Bonda]",,,bonda-further-2022:p016:i012:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,sʊloi,belly,,sʊloi,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 12, Dumripada U. Bonda]",,,bonda-further-2022:p016:i012:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,t̪t̪i,arm,,t̪t̪i,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 13, Podeiguda U. Bonda]",,,bonda-further-2022:p016:i013:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,t̪t̪i,arm,,t̪t̪i,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 11, item 13, Bondapada U. Bonda]",,,bonda-further-2022:p016:i013:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,t̪t̪i,arm,,t̪t̪i,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 11, item 13, Dumripada U. Bonda]",,,bonda-further-2022:p016:i013:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,sʊnʊkt̪i,elbow,,sʊnʊkt̪i,Appendix A; manually transcribed from rendered source; source similarity group 9 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 14, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i014:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,sʊnʊkut̪i,elbow,,sʊnʊkut̪i,Appendix A; manually transcribed from rendered source; source similarity group 9 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 14, Bondapada U. Bonda]",,,bonda-further-2022:p017:i014:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,sʊnʊkut̪i,elbow,,sʊnʊkut̪i,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); source also prints a following group-0 line with no response,"mathew2022bonda-further[Appendix A, printed p. 12, item 14, Bondapada U. Bonda]",,,bonda-further-2022:p017:i014:BON:a2,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,sʊnʊkʔt̪i,elbow,,sʊnʊkʔt̪i,Appendix A; manually transcribed from rendered source; source similarity group 9 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 14, Dumripada U. Bonda]",,,bonda-further-2022:p017:i014:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,git̪at̪i,palm,,git̪at̪i,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 15, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i015:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,gʊt̪at̪i,palm,,gʊt̪at̪i,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 15, Bondapada U. Bonda]",,,bonda-further-2022:p017:i015:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,gʊt̪at̪i,palm,,gʊt̪at̪i,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 15, Dumripada U. Bonda]",,,bonda-further-2022:p017:i015:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,nd̪roit̪i,finger,,nd̪roit̪i,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 16, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i016:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,nd̪ruait̪i,finger,,nd̪ruait̪i,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 16, Bondapada U. Bonda]",,,bonda-further-2022:p017:i016:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,nd̪ruait̪i,finger,,nd̪ruait̪i,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 16, Dumripada U. Bonda]",,,bonda-further-2022:p017:i016:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,kɪrime,fingernail,,kɪrime,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 17, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i017:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,kɪrime,fingernail,,kɪrime,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 17, Bondapada U. Bonda]",,,bonda-further-2022:p017:i017:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,kɪrime,fingernail,,kɪrime,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 17, Dumripada U. Bonda]",,,bonda-further-2022:p017:i017:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,t̪iksʊŋ,leg,,t̪iksʊŋ,Appendix A; manually transcribed from rendered source; source similarity group 6 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 18, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i018:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,t̪iksʊŋ,leg,,t̪iksʊŋ,Appendix A; manually transcribed from rendered source; source similarity group 6 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 18, Bondapada U. Bonda]",,,bonda-further-2022:p017:i018:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,t̪iksʊŋ,leg,,t̪iksʊŋ,Appendix A; manually transcribed from rendered source; source similarity group 6 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 18, Dumripada U. Bonda]",,,bonda-further-2022:p017:i018:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,ʊsa,skin,,ʊsa,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 19, Podeiguda U. Bonda]",,,bonda-further-2022:p017:i019:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,ʊsa,skin,,ʊsa,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 12, item 19, Bondapada U. Bonda]",,,bonda-further-2022:p017:i019:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,ɪsa,skin,,ɪsa,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 12, item 19, Dumripada U. Bonda]",,,bonda-further-2022:p017:i019:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,sɪksəŋ,bone,,sɪksəŋ,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 20, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i020:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,sɪksəŋ,bone,,sɪksəŋ,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 20, Bondapada U. Bonda]",,,bonda-further-2022:p018:i020:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,sɪksəŋ,bone,,sɪksəŋ,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 20, Dumripada U. Bonda]",,,bonda-further-2022:p018:i020:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,dʒibon,heart,,dʒibon,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 21, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i021:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,dʒibon,heart,,dʒibon,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 21, Bondapada U. Bonda]",,,bonda-further-2022:p018:i021:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,dʒibon,heart,,dʒibon,Appendix A; manually transcribed from rendered source; source similarity group 1 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 21, Dumripada U. Bonda]",,,bonda-further-2022:p018:i021:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,boni,blood,,boni,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 22, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i022:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,boni,blood,,boni,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 22, Bondapada U. Bonda]",,,bonda-further-2022:p018:i022:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,boni,blood,,boni,Appendix A; manually transcribed from rendered source; source similarity group 4 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 22, Dumripada U. Bonda]",,,bonda-further-2022:p018:i022:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,ʊŋgəm,village,,ʊŋgəm,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 25, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i025:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,ʊŋgəm,village,,ʊŋgəm,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 25, Bondapada U. Bonda]",,,bonda-further-2022:p018:i025:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,ŋgom,village,,ŋgom,Appendix A; manually transcribed from rendered source; source similarity group 2 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 25, Dumripada U. Bonda]",,,bonda-further-2022:p018:i025:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,d̪ijo,house,,d̪ijo,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 26, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i026:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,d̪ijo,house,,d̪ijo,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 26, Bondapada U. Bonda]",,,bonda-further-2022:p018:i026:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,d̪iŋõ,house,,d̪iŋõ,Appendix A; manually transcribed from rendered source; source similarity group 5 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 26, Dumripada U. Bonda]",,,bonda-further-2022:p018:i026:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,gʊd̪aŋbile,roof,,gʊd̪aŋbile,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 27, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i027:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,gʊd̪aŋbile,roof,,gʊd̪aŋbile,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 27, Bondapada U. Bonda]",,,bonda-further-2022:p018:i027:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
re,,giraŋbulei,roof,,giraŋbulei,Appendix A; manually transcribed from rendered source; source similarity group 7 (descriptive only); checked Dumripada list explicitly replaces prior report's list,"mathew2022bonda-further[Appendix A, printed p. 13, item 27, Dumripada U. Bonda]",,,bonda-further-2022:p018:i027:DUM:a1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,pʌt̪a,door,,pʌt̪a,Appendix A; manually transcribed from rendered source; source similarity group 3 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 28, Podeiguda U. Bonda]",,,bonda-further-2022:p018:i028:POD:a1,,,,dialect:re:sil-bonda-further-2002-podeiguda-u-bonda:Podeiguda%20U.%20Bonda
re,,pʌt̪a,door,,pʌt̪a,Appendix A; manually transcribed from rendered source; source similarity group 3 (descriptive only),"mathew2022bonda-further[Appendix A, printed p. 13, item 28, Bondapada U. Bonda]",,,bonda-further-2022:p018:i028:BON:a1,,,,dialect:re:sil-bonda-further-2002-bondapada-u-bonda:Bondapada%20U.%20Bonda
