beine_mso,,poho,above,,poho,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 23, site mso, concept above]; beine1994gondi[site mso, item above]",,,beine:mso:above:1,,,,
beine_mad,,pohʌn,above,,pohʌn,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 24, site mad, concept above]; beine1994gondi[site mad, item above]",,,beine:mad:above:1,,,,
beine_gni,,porːo,above,,porːo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 25, site gni, concept above]; beine1994gondi[site gni, item above]",,,beine:gni:above:1,,,,
beine_lxg,,porːo,above,,porːo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 26, site lxg, concept above]; beine1994gondi[site lxg, item above]",,,beine:lxg:above:1,,,,
beine_gut,,porːo,above,,porːo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 27, site gut, concept above]; beine1994gondi[site gut, item above]",,,beine:gut:above:1,,,,
beine_ktg,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 28, site ktg, concept above]; beine1994gondi[site ktg, item above]",,,beine:ktg:above:1,,,,
beine_dog,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 29, site dog, concept above]; beine1994gondi[site dog, item above]",,,beine:dog:above:1,,,,
beine_mku,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 30, site mku, concept above]; beine1994gondi[site mku, item above]",,,beine:mku:above:1,,,,
beine_get,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 31, site get, concept above]; beine1994gondi[site get, item above]",,,beine:get:above:1,,,,
beine_gja,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 32, site gja, concept above]; beine1994gondi[site gja, item above]",,,beine:gja:above:1,,,,
beine_gbh,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 33, site gbh, concept above]; beine1994gondi[site gbh, item above]",,,beine:gbh:above:1,,,,
beine_gba,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 34, site gba, concept above]; beine1994gondi[site gba, item above]",,,beine:gba:above:1,,,,
beine_gra,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 35, site gra, concept above]; beine1994gondi[site gra, item above]",,,beine:gra:above:1,,,,
beine_goa,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 36, site goa, concept above]; beine1994gondi[site goa, item above]",,,beine:goa:above:1,,,,
beine_bhm,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 37, site bhm, concept above]; beine1994gondi[site bhm, item above]",,,beine:bhm:above:1,,,,
beine_bhs,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 38, site bhs, concept above]; beine1994gondi[site bhs, item above]",,,beine:bhs:above:1,,,,
beine_bhb,,poro,above,,poro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 39, site bhb, concept above]; beine1994gondi[site bhb, item above]",,,beine:bhb:above:1,,,,
beine_grp,,puro,above,,puro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 40, site grp, concept above]; beine1994gondi[site grp, item above]",,,beine:grp:above:1,,,,
beine_gok,,puro,above,,puro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 41, site gok, concept above]; beine1994gondi[site gok, item above]",,,beine:gok:above:1,,,,
beine_gse,,pʋro,above,,pʋro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 42, site gse, concept above]; beine1994gondi[site gse, item above]",,,beine:gse:above:1,,,,
beine_mdh,,pʌro,above,,pʌro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 43, site mdh, concept above]; beine1994gondi[site mdh, item above]",,,beine:mdh:above:1,,,,
beine_gka,,pʌro,above,,pʌro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 44, site gka, concept above]; beine1994gondi[site gka, item above]",,,beine:gka:above:1,,,,
beine_mal,,pʌrʌnu,above,,pʌrʌnu,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 45, site mal, concept above]; beine1994gondi[site mal, item above]",,,beine:mal:above:1,,,,
beine_mlj,,pʌɾo,above,,pʌɾo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 46, site mlj, concept above]; beine1994gondi[site mlj, item above]",,,beine:mlj:above:1,,,,
beine_pmd,,utʃo,above,,utʃo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 47, site pmd, concept above]; beine1994gondi[site pmd, item above]",,,beine:pmd:above:1,,,,
beine_gka,,atʃoɖe,all,,atʃoɖe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 50, site gka, concept all]; beine1994gondi[site gka, item all]",,,beine:gka:all:1,,,,
beine_mdh,,atʃokas,all,,atʃokas,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 51, site mdh, concept all]; beine1994gondi[site mdh, item all]",,,beine:mdh:all:1,,,,
beine_gbh,,bʰot̪iɡa,all,,bʰot̪iɡa,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 52, site gbh, concept all]; beine1994gondi[site gbh, item all]",,,beine:gbh:all:1,,,,
beine_mbh,,bʰot̪iɡa,all,,bʰot̪iɡa,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 53, site mbh, concept all]; beine1994gondi[site mbh, item all]",,,beine:mbh:all:1,,,,
beine_bhm,,dʒʌmːaj,all,,dʒʌmːaj,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 54, site bhm, concept all]; beine1994gondi[site bhm, item all]",,,beine:bhm:all:1,,,,
beine_bhs,,dʒʌmaːj,all,,dʒʌmaːj,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 55, site bhs, concept all]; beine1994gondi[site bhs, item all]",,,beine:bhs:all:1,,,,
beine_bhb,,dʒʌmaːj,all,,dʒʌmaːj,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 56, site bhb, concept all]; beine1994gondi[site bhb, item all]",,,beine:bhb:all:1,,,,
beine_met,,kʌt̪vm,all,,kʌt̪vm,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 57, site met, concept all]; beine1994gondi[site met, item all]",,,beine:met:all:1,,,,
beine_get,,kʌtʌm,all,,kʌtʌm,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 58, site get, concept all]; beine1994gondi[site get, item all]",,,beine:get:all:1,,,,
beine_gba,,kʌtʌm,all,,kʌtʌm,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 59, site gba, concept all]; beine1994gondi[site gba, item all]",,,beine:gba:all:1,,,,
beine_mad,,kʌt̪ʌm,all,,kʌt̪ʌm,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 60, site mad, concept all]; beine1994gondi[site mad, item all]",,,beine:mad:all:1,,,,
beine_gni,,mat̪ːa,all,,mat̪ːa,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 61, site gni, concept all]; beine1994gondi[site gni, item all]",,,beine:gni:all:1,,,,
beine_rui,,n̪ikaɭ,all,,n̪ikaɭ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 62, site rui, concept all]; beine1994gondi[site rui, item all]",,,beine:rui:all:1,,,,
beine_gja,,purai,all,,purai,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 63, site gja, concept all]; beine1994gondi[site gja, item all]",,,beine:gja:all:1,,,,
beine_grp,,puro,all,,puro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 64, site grp, concept all]; beine1994gondi[site grp, item all]",,,beine:grp:all:1,,,,
beine_glb,,puro,all,,puro,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 65, site glb, concept all]; beine1994gondi[site glb, item all]",,,beine:glb:all:1,,,,
beine_gse,,puɾo,all,,puɾo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 66, site gse, concept all]; beine1994gondi[site gse, item all]",,,beine:gse:all:1,,,,
beine_gra,,puɾo,all,,puɾo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 67, site gra, concept all]; beine1994gondi[site gra, item all]",,,beine:gra:all:1,,,,
beine_gar,,sarawa,all,,sarawa,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 68, site gar, concept all]; beine1994gondi[site gar, item all]",,,beine:gar:all:1,,,,
beine_bhe,,səb,all,,səb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 69, site bhe, concept all]; beine1994gondi[site bhe, item all]",,,beine:bhe:all:1,,,,
beine_gdh,,səb,all,,səb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 70, site gdh, concept all]; beine1994gondi[site gdh, item all]",,,beine:gdh:all:1,,,,
beine_khu,,səb(dʒinal),all,,səb(dʒinal),,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 71, site khu, concept all]; beine1994gondi[site khu, item all]",,,beine:khu:all:1,,,,
beine_gwa,,səbai,all,,səbai,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 72, site gwa, concept all]; beine1994gondi[site gwa, item all]",,,beine:gwa:all:1,,,,
beine_prg,,səbbai,all,,səbbai,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 73, site prg, concept all]; beine1994gondi[site prg, item all]",,,beine:prg:all:1,,,,
beine_gam,,səbley,all,,səbley,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 74, site gam, concept all]; beine1994gondi[site gam, item all]",,,beine:gam:all:1,,,,
beine_mud,,suboi̯,all,,suboi̯,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 75, site mud, concept all]; beine1994gondi[site mud, item all]",,,beine:mud:all:1,,,,
beine_mku,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 76, site mku, concept all]; beine1994gondi[site mku, item all]",,,beine:mku:all:1,,,,
beine_gtd,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 77, site gtd, concept all]; beine1994gondi[site gtd, item all]",,,beine:gtd:all:1,,,,
beine_gok,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 78, site gok, concept all]; beine1994gondi[site gok, item all]",,,beine:gok:all:1,,,,
beine_psh,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 79, site psh, concept all]; beine1994gondi[site psh, item all]",,,beine:psh:all:1,,,,
beine_pmd,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 80, site pmd, concept all]; beine1994gondi[site pmd, item all]",,,beine:pmd:all:1,,,,
beine_pkh,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 81, site pkh, concept all]; beine1994gondi[site pkh, item all]",,,beine:pkh:all:1,,,,
beine_gcj,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 82, site gcj, concept all]; beine1994gondi[site gcj, item all]",,,beine:gcj:all:1,,,,
beine_mlj,,sʌb,all,,sʌb,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 83, site mlj, concept all]; beine1994gondi[site mlj, item all]",,,beine:mlj:all:1,,,,
beine_ght,,sʌbe,all,,sʌbe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 84, site ght, concept all]; beine1994gondi[site ght, item all]",,,beine:ght:all:1,,,,
beine_mal,,sʌbi,all,,sʌbi,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 85, site mal, concept all]; beine1994gondi[site mal, item all]",,,beine:mal:all:1,,,,
beine_gut,,sʌmd̪i,all,,sʌmd̪i,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 86, site gut, concept all]; beine1994gondi[site gut, item all]",,,beine:gut:all:1,,,,
beine_gki,,sʌmd̪iɾe,all,,sʌmd̪iɾe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 87, site gki, concept all]; beine1994gondi[site gki, item all]",,,beine:gki:all:1,,,,
beine_gki,,atʃore,all,,atʃore,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 87, site gki, concept all]; beine1994gondi[site gki, item all]",,,beine:gki:all:2,,,,
beine_lxg,,sʌmd̪o,all,,sʌmd̪o,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 88, site lxg, concept all]; beine1994gondi[site lxg, item all]",,,beine:lxg:all:1,,,,
beine_dog,,sʌɾβʌn,all,,sʌɾβʌn,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 89, site dog, concept all]; beine1994gondi[site dog, item all]",,,beine:dog:all:1,,,,
beine_mso,,tʃukʰne,all,,tʃukʰne,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 90, site mso, concept all]; beine1994gondi[site mso, item all]",,,beine:mso:all:1,,,,
beine_ktg,,voleŋ,all,,voleŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 91, site ktg, concept all]; beine1994gondi[site ktg, item all]",,,beine:ktg:all:1,,,,
beine_goa,,ʌnt̪ur,all,,ʌnt̪ur,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 92, site goa, concept all]; beine1994gondi[site goa, item all]",,,beine:goa:all:1,,,,
beine_gkt,,wale(suɭa),all,,wale(suɭa),,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 93, site gkt, concept all]; beine1994gondi[site gkt, item all]",,,beine:gkt:all:1,,,,
beine_mlj,,bʌri,ant,,bʌri,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 94, site mlj, concept ant]; beine1994gondi[site mlj, item ant]",,,beine:mlj:ant:1,,,,
beine_gwa,,ətte,ant,,ətte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 95, site gwa, concept ant]; beine1994gondi[site gwa, item ant]",,,beine:gwa:ant:1,,,,
beine_get,,ɛte,ant,,ɛte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 96, site get, concept ant]; beine1994gondi[site get, item ant]",,,beine:get:ant:1,,,,
beine_bhm,,ɡoɖo,ant,,ɡoɖo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 97, site bhm, concept ant]; beine1994gondi[site bhm, item ant]",,,beine:bhm:ant:1,,,,
beine_bhs,,ɡoɖo,ant,,ɡoɖo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 98, site bhs, concept ant]; beine1994gondi[site bhs, item ant]",,,beine:bhs:ant:1,,,,
beine_bhb,,ɡoɖo,ant,,ɡoɖo,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 99, site bhb, concept ant]; beine1994gondi[site bhb, item ant]",,,beine:bhb:ant:1,,,,
beine_mud,,hʌɾiŋ,ant,,hʌɾiŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 100, site mud, concept ant]; beine1994gondi[site mud, item ant]",,,beine:mud:ant:1,,,,
beine_gam,,kitkur,ant,,kitkur,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 101, site gam, concept ant]; beine1994gondi[site gam, item ant]",,,beine:gam:ant:1,,,,
beine_mso,,owẽŋ,ant,,owẽŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 102, site mso, concept ant]; beine1994gondi[site mso, item ant]",,,beine:mso:ant:1,,,,
beine_gtd,,pate,ant,,pate,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 103, site gtd, concept ant]; beine1994gondi[site gtd, item ant]",,,beine:gtd:ant:1,,,,
beine_ggg,,pateyŋ,ant,,pateyŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 104, site ggg, concept ant]; beine1994gondi[site ggg, item ant]",,,beine:ggg:ant:1,,,,
beine_gka,,paʈe,ant,,paʈe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 105, site gka, concept ant]; beine1994gondi[site gka, item ant]",,,beine:gka:ant:1,,,,
beine_goa,,petːei̯,ant,,petːei̯,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 106, site goa, concept ant]; beine1994gondi[site goa, item ant]",,,beine:goa:ant:1,,,,
beine_mbh,,pet̪ˑe,ant,,pet̪ˑe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 107, site mbh, concept ant]; beine1994gondi[site mbh, item ant]",,,beine:mbh:ant:1,,,,
beine_mad,,pet̪ˑe,ant,,pet̪ˑe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 108, site mad, concept ant]; beine1994gondi[site mad, item ant]",,,beine:mad:ant:1,,,,
beine_rui,,pet̪e,ant,,pet̪e,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 109, site rui, concept ant]; beine1994gondi[site rui, item ant]",,,beine:rui:ant:1,,,,
beine_gbh,,pet̪e,ant,,pet̪e,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 110, site gbh, concept ant]; beine1994gondi[site gbh, item ant]",,,beine:gbh:ant:1,,,,
beine_gki,,pet̪eŋ,ant,,pet̪eŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 111, site gki, concept ant]; beine1994gondi[site gki, item ant]",,,beine:gki:ant:1,,,,
beine_met,,pet̪iŋ,ant,,pet̪iŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 112, site met, concept ant]; beine1994gondi[site met, item ant]",,,beine:met:ant:1,,,,
beine_gkt,,pət̪e,ant,,pət̪e,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 113, site gkt, concept ant]; beine1994gondi[site gkt, item ant]",,,beine:gkt:ant:1,,,,
beine_gar,,pətiŋ,ant,,pətiŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 114, site gar, concept ant]; beine1994gondi[site gar, item ant]",,,beine:gar:ant:1,,,,
beine_gch,,pətte,ant,,pətte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 115, site gch, concept ant]; beine1994gondi[site gch, item ant]",,,beine:gch:ant:1,,,,
beine_gdh,,pətte,ant,,pətte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 116, site gdh, concept ant]; beine1994gondi[site gdh, item ant]",,,beine:gdh:ant:1,,,,
beine_bhe,,pəttey,ant,,pəttey,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 117, site bhe, concept ant]; beine1994gondi[site bhe, item ant]",,,beine:bhe:ant:1,,,,
beine_gni,,pɛɪ̃ːɛ,ant,,pɛɪ̃ːɛ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 118, site gni, concept ant]; beine1994gondi[site gni, item ant]",,,beine:gni:ant:1,,,,
beine_dog,,pɛt̪ːe,ant,,pɛt̪ːe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 119, site dog, concept ant]; beine1994gondi[site dog, item ant]",,,beine:dog:ant:1,,,,
beine_lxg,,pɛt̪ːɛ,ant,,pɛt̪ːɛ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 120, site lxg, concept ant]; beine1994gondi[site lxg, item ant]",,,beine:lxg:ant:1,,,,
beine_gut,,pɛt̪ːɛŋ,ant,,pɛt̪ːɛŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 121, site gut, concept ant]; beine1994gondi[site gut, item ant]",,,beine:gut:ant:1,,,,
beine_gba,,pɛtˑe,ant,,pɛtˑe,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 122, site gba, concept ant]; beine1994gondi[site gba, item ant]",,,beine:gba:ant:1,,,,
beine_gja,,pɛte,ant,,pɛte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 123, site gja, concept ant]; beine1994gondi[site gja, item ant]",,,beine:gja:ant:1,,,,
beine_gra,,pɛt̪e,ant,,pɛt̪e,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 124, site gra, concept ant]; beine1994gondi[site gra, item ant]",,,beine:gra:ant:1,,,,
beine_ktg,,pʌtaŋ,ant,,pʌtaŋ,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 125, site ktg, concept ant]; beine1994gondi[site ktg, item ant]",,,beine:ktg:ant:1,,,,
beine_glb,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 126, site glb, concept ant]; beine1994gondi[site glb, item ant]",,,beine:glb:ant:1,,,,
beine_mdh,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 127, site mdh, concept ant]; beine1994gondi[site mdh, item ant]",,,beine:mdh:ant:1,,,,
beine_mku,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 128, site mku, concept ant]; beine1994gondi[site mku, item ant]",,,beine:mku:ant:1,,,,
beine_mal,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 129, site mal, concept ant]; beine1994gondi[site mal, item ant]",,,beine:mal:ant:1,,,,
beine_gok,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 130, site gok, concept ant]; beine1994gondi[site gok, item ant]",,,beine:gok:ant:1,,,,
beine_psh,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 131, site psh, concept ant]; beine1994gondi[site psh, item ant]",,,beine:psh:ant:1,,,,
beine_pkh,,pʌte,ant,,pʌte,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 132, site pkh, concept ant]; beine1994gondi[site pkh, item ant]",,,beine:pkh:ant:1,,,,
beine_gcj,,pʌt̪e,ant,,pʌt̪e,,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 133, site gcj, concept ant]; beine1994gondi[site gcj, item ant]",,,beine:gcj:ant:1,,,,
