chhulung_pakha,,wa,chicken,,wa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:23:pakha:1
chhulung_pokla,,wa,chicken,,wa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:23:pokla:1
chhulung_suke_ahal,,wa,chicken,,wa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:23:suke_ahal:1
chhulung_barbhanjyang,,piccʰa,child,,piccʰa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:24:barbhanjyang:1
chhulung_gairi,,piccʰa,child,,piccʰa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:24:gairi:1
chhulung_pakha,,piccʰa,child,,piccʰa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:24:pakha:1
chhulung_pokla,,piccʰa,child,,piccʰa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:24:pokla:1
chhulung_suke_ahal,,piccʰa,child,,piccʰa,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:24:suke_ahal:1
chhulung_barbhanjyang,,marca,chili,,marca,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:25:barbhanjyang:1
chhulung_gairi,,marca,chili,,marca,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:25:gairi:1
chhulung_pakha,,marca,chili,,marca,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:25:pakha:1
chhulung_pokla,,marca,chili,,marca,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:25:pokla:1
chhulung_suke_ahal,,marca,chili,,marca,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:25:suke_ahal:1
chhulung_barbhanjyang,,tet,cloth,,tet,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:26:barbhanjyang:1
chhulung_gairi,,tet,cloth,,tet,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:26:gairi:1
chhulung_pakha,,tet,cloth,,tet,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:26:pakha:1
chhulung_pokla,,tet,cloth,,tet,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:26:pokla:1
chhulung_suke_ahal,,tet,cloth,,tet,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:26:suke_ahal:1
chhulung_barbhanjyang,,dopala,cloud,,dopala,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:27:barbhanjyang:1
chhulung_gairi,,kuiro,cloud,,kuiro,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:27:gairi:1
chhulung_pakha,,dopala,cloud,,dopala,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:27:pakha:1
chhulung_pokla,,duppala,cloud,,duppala,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:27:pokla:1
chhulung_suke_ahal,,doppala,cloud,,doppala,,rai-rai-thokar2014chhulung[p. 116],,,chhulung:27:suke_ahal:1
chhulung_barbhanjyang,,cuŋ,cold,,cuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:28:barbhanjyang:1
chhulung_gairi,,cuŋ,cold,,cuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:28:gairi:1
chhulung_pakha,,cuŋ,cold,,cuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:28:pakha:1
chhulung_pokla,,cuŋ,cold,,cuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:28:pokla:1
chhulung_suke_ahal,,cuŋ,cold,,cuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:28:suke_ahal:1
chhulung_barbhanjyang,,pit,cow,,pit,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:29:barbhanjyang:1
chhulung_gairi,,pit,cow,,pit,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:29:gairi:1
chhulung_pakha,,pit,cow,,pit,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:29:pakha:1
chhulung_pokla,,pɨʔ,cow,,pɨʔ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:29:pokla:1
chhulung_suke_ahal,,pik,cow,,pik,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:29:suke_ahal:1
chhulung_barbhanjyang,,mijacʰa,daughter,,mijacʰa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:30:barbhanjyang:1
chhulung_gairi,,mijacʰa,daughter,,mijacʰa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:30:gairi:1
chhulung_pakha,,mijacʰa,daughter,,mijacʰa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:30:pakha:1
chhulung_pokla,,mijacʰa,daughter,,mijacʰa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:30:pokla:1
chhulung_suke_ahal,,mijacʰa,daughter,,mijacʰa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:30:suke_ahal:1
chhulung_barbhanjyang,,len,day,,len,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:31:barbhanjyang:1
chhulung_gairi,,len,day,,len,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:31:gairi:1
chhulung_pakha,,len,day,,len,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:31:pakha:1
chhulung_pokla,,len,day,,len,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:31:pokla:1
chhulung_suke_ahal,,len,day,,len,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:31:suke_ahal:1
chhulung_barbhanjyang,,aŋgalekka,different,,aŋgalekka,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:32:barbhanjyang:1
chhulung_gairi,,aŋgalekka,different,,aŋgalekka,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:32:gairi:1
chhulung_pakha,,aŋgalekka,different,,aŋgalekka,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:32:pakha:1
chhulung_pokla,,aŋgalekka,different,,aŋgalekka,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:32:pokla:1
chhulung_suke_ahal,,aŋgalekka,different,,aŋgalekka,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:32:suke_ahal:1
chhulung_barbhanjyang,,kocuwa,dog,,kocuwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:33:barbhanjyang:1
chhulung_gairi,,kocuwa,dog,,kocuwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:33:gairi:1
chhulung_pakha,,kocuwa,dog,,kocuwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:33:pakha:1
chhulung_pokla,,kocuwa,dog,,kocuwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:33:pokla:1
chhulung_suke_ahal,,kocuwa,dog,,kocuwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:33:suke_ahal:1
chhulung_barbhanjyang,,tuwari,door,,tuwari,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:34:barbhanjyang:1
chhulung_gairi,,tuwari,door,,tuwari,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:34:gairi:1
chhulung_pakha,,tuwari,door,,tuwari,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:34:pakha:1
chhulung_pokla,,tuhari,door,,tuhari,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:34:pokla:1
chhulung_suke_ahal,,tuwari,door,,tuwari,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:34:suke_ahal:1
chhulung_barbhanjyang,,hesaba,dry,,hesaba,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:35:barbhanjyang:1
chhulung_gairi,,hesaba,dry,,hesaba,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:35:gairi:1
chhulung_pakha,,hesahare,dry,,hesahare,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:35:pakha:1
chhulung_pokla,,hesaba,dry,,hesaba,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:35:pokla:1
chhulung_suke_ahal,,hesaŋsaba,dry,,hesaŋsaba,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:35:suke_ahal:1
chhulung_barbhanjyang,,kʰam serekwa,dust,,kʰam serekwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:36:barbhanjyang:1
chhulung_gairi,,kʰam serekwa,dust,,kʰam serekwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:36:gairi:1
chhulung_pakha,,kʰam serekwa,dust,,kʰam serekwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:36:pakha:1
chhulung_pokla,,tʰuli,dust,,tʰuli,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:36:pokla:1
chhulung_suke_ahal,,kʰam serekwa,dust,,kʰam serekwa,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:36:suke_ahal:1
chhulung_barbhanjyang,,narek,ear,,narek,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:37:barbhanjyang:1
chhulung_gairi,,narek,ear,,narek,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:37:gairi:1
chhulung_pakha,,narek,ear,,narek,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:37:pakha:1
chhulung_pokla,,narek,ear,,narek,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:37:pokla:1
chhulung_suke_ahal,,narek,ear,,narek,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:37:suke_ahal:1
chhulung_barbhanjyang,,tʰapuŋ,earth,,tʰapuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:38:barbhanjyang:1
chhulung_gairi,,həra,earth,,həra,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:38:gairi:1
chhulung_pakha,,tʰapuŋ,earth,,tʰapuŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:38:pakha:1
chhulung_pokla,,həra,earth,,həra,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:38:pokla:1
chhulung_suke_ahal,,həra,earth,,həra,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:38:suke_ahal:1
chhulung_barbhanjyang,,tʰin,egg,,tʰin,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:39:barbhanjyang:1
chhulung_gairi,,tʰin,egg,,tʰin,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:39:gairi:1
chhulung_pakha,,tʰin,egg,,tʰin,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:39:pakha:1
chhulung_pokla,,watʰin,egg,,watʰin,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:39:pokla:1
chhulung_suke_ahal,,tʰin,egg,,tʰin,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:39:suke_ahal:1
chhulung_barbhanjyang,,popaʔla,eggplant,,popaʔla,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:40:barbhanjyang:1
chhulung_gairi,,popaʔla,eggplant,,popaʔla,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:40:gairi:1
chhulung_pakha,,popaʔla,eggplant,,popaʔla,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:40:pakha:1
chhulung_pokla,,popaʔla,eggplant,,popaʔla,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:40:pokla:1
chhulung_suke_ahal,,popaʔla,eggplant,,popaʔla,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:40:suke_ahal:1
chhulung_barbhanjyang,,keŋmacʰuk,elbow,,keŋmacʰuk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:41:barbhanjyang:1
chhulung_gairi,,keŋmacʰuk,elbow,,keŋmacʰuk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:41:gairi:1
chhulung_pakha,,keŋmacʰuk,elbow,,keŋmacʰuk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:41:pakha:1
chhulung_pokla,,keŋmacʰuk,elbow,,keŋmacʰuk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:41:pokla:1
chhulung_suke_ahal,,keŋmacʰuk,elbow,,keŋmacʰuk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:41:suke_ahal:1
chhulung_barbhanjyang,,namso,evening,,namso,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:42:barbhanjyang:1
chhulung_gairi,,namso,evening,,namso,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:42:gairi:1
chhulung_pakha,,namso,evening,,namso,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:42:pakha:1
chhulung_pokla,,namso,evening,,namso,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:42:pokla:1
chhulung_suke_ahal,,namso,evening,,namso,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:42:suke_ahal:1
chhulung_barbhanjyang,,mɨkɨlsi,eye,,mɨkɨlsi,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:43:barbhanjyang:1
chhulung_gairi,,mɨkɨlsi,eye,,mɨkɨlsi,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:43:gairi:1
chhulung_pakha,,mɨk,eye,,mɨk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:43:pakha:1
chhulung_pokla,,mɨk,eye,,mɨk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:43:pokla:1
chhulung_suke_ahal,,mɨk,eye,,mɨk,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:43:suke_ahal:1
chhulung_barbhanjyang,,ŋalɨŋ,face,,ŋalɨŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:44:barbhanjyang:1
chhulung_gairi,,ŋaluŋ,face,,ŋaluŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:44:gairi:1
chhulung_pakha,,ŋaluŋ,face,,ŋaluŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:44:pakha:1
chhulung_pokla,,ŋalɨŋ,face,,ŋalɨŋ,,rai-rai-thokar2014chhulung[p. 117],,,chhulung:44:pokla:1
