jaun,,bal,hair,,bal,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Korwa]",,,siljaunsari2008:g003:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,bal,hair,,bal,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Khanaad]",,,siljaunsari2008:g003:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,baw,hair,,baw,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Chapnu]",,,siljaunsari2008:g003:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,muːnɖou,hair,,muːnɖou,Appendix A.2 lexical-similarity group 3; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Bhandroli]",,,siljaunsari2008:g003:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,bal,hair,,bal,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Maindrath]",,,siljaunsari2008:g003:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,bal,hair,,bal,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Lakhamandal]",,,siljaunsari2008:g003:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,muɳɖ,hair,,muɳɖ,Appendix A.2 lexical-similarity group 3; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 40, item 3, Chakrata]",,,siljaunsari2008:g003:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,mu,face,,mu,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Korwa]",,,siljaunsari2008:g004:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,tʃehəɾɐ,face,,tʃehəɾɐ,Appendix A.2 lexical-similarity group 3; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Khanaad]",,,siljaunsari2008:g004:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,mu,face,,mu,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Chapnu]",,,siljaunsari2008:g004:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,mu,face,,mu,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Bhandroli]",,,siljaunsari2008:g004:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,mu,face,,mu,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Maindrath]",,,siljaunsari2008:g004:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,mukh,face,,mukh,Appendix A.2 lexical-similarity group 2; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Lakhamandal]",,,siljaunsari2008:g004:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,mũh,face,,mũh,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 40, item 4, Chakrata]",,,siljaunsari2008:g004:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,akh,eye,,akh,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Korwa]",,,siljaunsari2008:g005:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,akh,eye,,akh,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Khanaad]",,,siljaunsari2008:g005:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,akh,eye,,akh,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Chapnu]",,,siljaunsari2008:g005:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,akh,eye,,akh,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Bhandroli]",,,siljaunsari2008:g005:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,akhɐ,eye,,akhɐ,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Maindrath]",,,siljaunsari2008:g005:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,akh,eye,,akh,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Lakhamandal]",,,siljaunsari2008:g005:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,akhə,eye,,akhə,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 40, item 5, Chakrata]",,,siljaunsari2008:g005:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Korwa]",,,siljaunsari2008:g006:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Khanaad]",,,siljaunsari2008:g006:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Chapnu]",,,siljaunsari2008:g006:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Bhandroli]",,,siljaunsari2008:g006:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Maindrath]",,,siljaunsari2008:g006:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Lakhamandal]",,,siljaunsari2008:g006:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,kan,ear,,kan,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 40, item 6, Chakrata]",,,siljaunsari2008:g006:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Korwa]",,,siljaunsari2008:g007:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Khanaad]",,,siljaunsari2008:g007:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Chapnu]",,,siljaunsari2008:g007:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Bhandroli]",,,siljaunsari2008:g007:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Maindrath]",,,siljaunsari2008:g007:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Lakhamandal]",,,siljaunsari2008:g007:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,nak,nose,,nak,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 7, Chakrata]",,,siljaunsari2008:g007:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,kha,mouth,,kha,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Korwa]",,,siljaunsari2008:g008:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,mũh,mouth,,mũh,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Khanaad]",,,siljaunsari2008:g008:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,khab,mouth,,khab,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Khanaad]",,,siljaunsari2008:g008:sil-jaunsari-2008-khanaad:i2,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,muː,mouth,,muː,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Chapnu]",,,siljaunsari2008:g008:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,khab,mouth,,khab,Appendix A.2 lexical-similarity group 2; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Bhandroli]",,,siljaunsari2008:g008:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,khab,mouth,,khab,Appendix A.2 lexical-similarity group 2; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Maindrath]",,,siljaunsari2008:g008:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,khab,mouth,,khab,Appendix A.2 lexical-similarity group 2; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Lakhamandal]",,,siljaunsari2008:g008:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,mũh,mouth,,mũh,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 8, Chakrata]",,,siljaunsari2008:g008:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Korwa]",,,siljaunsari2008:g009:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Khanaad]",,,siljaunsari2008:g009:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Chapnu]",,,siljaunsari2008:g009:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Bhandroli]",,,siljaunsari2008:g009:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Maindrath]",,,siljaunsari2008:g009:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,d̪ant̪,tooth,,d̪ant̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Lakhamandal]",,,siljaunsari2008:g009:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,d̪ãnd̪,tooth,,d̪ãnd̪,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 9, Chakrata]",,,siljaunsari2008:g009:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,dʒib,tongue,,dʒib,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Korwa]",,,siljaunsari2008:g010:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,dʒib,tongue,,dʒib,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Khanaad]",,,siljaunsari2008:g010:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,dʒibɦ,tongue,,dʒibɦ,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Chapnu]",,,siljaunsari2008:g010:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,dʒib,tongue,,dʒib,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Bhandroli]",,,siljaunsari2008:g010:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,dʒib,tongue,,dʒib,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Maindrath]",,,siljaunsari2008:g010:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,dʒib,tongue,,dʒib,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Lakhamandal]",,,siljaunsari2008:g010:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,dʒibɦ,tongue,,dʒibɦ,Appendix A.2 lexical-similarity group 1; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 10, Chakrata]",,,siljaunsari2008:g010:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,gɦeɾ,belly,,gɦeɾ,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Korwa]",,,siljaunsari2008:g012:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,gɦeɾ,belly,,gɦeɾ,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Khanaad]",,,siljaunsari2008:g012:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,gɦeɾ,belly,,gɦeɾ,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Chapnu]",,,siljaunsari2008:g012:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,pend̪,belly,,pend̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Bhandroli]",,,siljaunsari2008:g012:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,peɳɖ,belly,,peɳɖ,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Maindrath]",,,siljaunsari2008:g012:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,peʈ,belly,,peʈ,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Lakhamandal]",,,siljaunsari2008:g012:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,gɦeɾ,belly,,gɦeɾ,Appendix A.2 lexical-similarity group 2; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Lakhamandal]",,,siljaunsari2008:g012:sil-jaunsari-2008-lakhamandal:i2,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,gɛɾ,belly,,gɛɾ,Appendix A.2 lexical-similarity group 2; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 12, Chakrata]",,,siljaunsari2008:g012:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,bah,arm,,bah,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Korwa]",,,siljaunsari2008:g013:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,hat̪,arm,,hat̪,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Khanaad]",,,siljaunsari2008:g013:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,bah,arm,,bah,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Khanaad]",,,siljaunsari2008:g013:sil-jaunsari-2008-khanaad:i2,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,baw,arm,,baw,Appendix A.2 lexical-similarity group 2; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Chapnu]",,,siljaunsari2008:g013:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
jaun,,bah,arm,,bah,Appendix A.2 lexical-similarity group 2; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Bhandroli]",,,siljaunsari2008:g013:sil-jaunsari-2008-bhandroli:i1,,,,dialect:jaun:sil-jaunsari-2008-bhandroli:Bhandroli
jaun,,hat̪,arm,,hat̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Bawari,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Maindrath]",,,siljaunsari2008:g013:sil-jaunsari-2008-maindrath:i1,,,,dialect:jaun:sil-jaunsari-2008-maindrath:Maindrath
jaun,,hat̪,arm,,hat̪,Appendix A.2 lexical-similarity group 1; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Lakhamandal]",,,siljaunsari2008:g013:sil-jaunsari-2008-lakhamandal:i1,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,bah,arm,,bah,Appendix A.2 lexical-similarity group 2; Jaunsari-Garhwali border mix,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Lakhamandal]",,,siljaunsari2008:g013:sil-jaunsari-2008-lakhamandal:i2,,,,dialect:jaun:sil-jaunsari-2008-lakhamandal:Lakhamandal
jaun,,bãi,arm,,bãi,Appendix A.2 lexical-similarity group 2; previous Garhwali survey list,"john2008jaunsari[Appendix A.2, printed p. 41, item 13, Chakrata]",,,siljaunsari2008:g013:sil-jaunsari-2008-chakrata:i1,,,,dialect:jaun:sil-jaunsari-2008-chakrata:Chakrata
jaun,,kuni,elbow,,kuni,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 42, item 14, Korwa]",,,siljaunsari2008:g014:sil-jaunsari-2008-korwa:i1,,,,dialect:jaun:sil-jaunsari-2008-korwa:Korwa
jaun,,khuɳi,elbow,,khuɳi,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 42, item 14, Khanaad]",,,siljaunsari2008:g014:sil-jaunsari-2008-khanaad:i1,,,,dialect:jaun:sil-jaunsari-2008-khanaad:Khanaad
jaun,,kuɳi,elbow,,kuɳi,Appendix A.2 lexical-similarity group 1; Jaunsari,"john2008jaunsari[Appendix A.2, printed p. 42, item 14, Chapnu]",,,siljaunsari2008:g014:sil-jaunsari-2008-chapnu:i1,,,,dialect:jaun:sil-jaunsari-2008-chapnu:Chapnu
