Item	Gloss	Site_Key	Source_Code	Source_Code_Occurrence	Scope	PDF_Page	Printed_Page	Column	Source_Group_Labels	Manual_Transcription	Manual_Form_Count	Source_Qualifier	Review_Status	Confidence	Site_Assignment_Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
26	house	DDK	DDK		target	36	31	left	1	ɡʰʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
26	house	DGC	DGC		target	36	31	left	1	ɡʰʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
26	house	DkR	DkR		target	36	31	left	1	ɡʰʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
26	house	CCC	CCC		target	36	31	left	1	ɡʰaɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
26	house	HIN	HIN		control	35	30	right	1	ɡʰʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	BNM	BNM		target	36	31	left	2 / 3	tʃʰʌpːʌɾ / lendʌɾ	2	second response: (pukka roof)	attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	BNT	BNT		target	36	31	left	2 / 3	tʃʰʌpʌɾ / lʌɳɖʌɾ	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	RNK	RNK		target	36	31	left	2	tʃʌpːʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	RNS_Sisaikhara	RNS	1	target	36	31	left	2 / 3	tʃʌpːʌɾ / lintʌɾ	2		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	RNS_Sisana	RNS	2	target	36	31	left	2	tʃʰʌpːʌɾ	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	RKM	RkM		target	36	31	left	2	tʃʰʌpːʌɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	RKB	RKB		target	36	31	left	2 / 4	tʃʰʌpːʌɾ / tʃani	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	TkN	TkN		target	36	31	left	2	tʃʌpːʌɾa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	KkP	KkP		target	36	31	left	2	tʃʌpaɾa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	SkP	SkP		target	36	31	left	2	tʃʰʌpʌɾa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	DKS	DKS		target	36	31	left	1 / 2	tʃʰʌt / tʃʰʌpʌɾa	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	DDK	DDK		target	36	31	left	2 / 5	tʃʌpːʌɾ / pʌʈʌŋ	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	DGC	DGC		target	36	31	left	1 / 2	tʃʰʌt / tʃʰʌpʌɽa	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	DkR	DkR		target	36	31	left	2	tʃʰʌpːʌɾa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	CCC	CCC		target	36	31	left	4	tʃʌnhi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
27	roof	HIN	HIN		control	36	31	left	1	tʃʰʌt	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	BNM	BNM		target	36	31	left / right	3 / 4	kowaɾ / moɖe	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	BNT	BNT		target	36	31	right	3	kɪwaɖ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	RNK	RNK		target	36	31	left	2	pʰaʈʌk	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	RNS_Sisaikhara	RNS	1	target	36	31	left	2	pʰaʈʌk	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	RNS_Sisana	RNS	2	target	36	31	left	2	pʰaʈʌk	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	RKM	RkM		target	36	31	left	2	pʰaʈʌk	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	RKB	RKB		target	36	31	left	2	pʰaʈʌk	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	TkN	TkN		target	36	31	right	3	kɪwaɽ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	KkP	KkP		target	36	31	right	3	kibaɾa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	SkP	SkP		target	36	31	left	2	kaʈʌk	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	DKS	DKS		target	36	31	right	5	duwaɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	DDK	DDK		target	36	31	right	5	dʌwaɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	DGC	DGC		target	36	31	right	5	duwaɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	DkR	DkR		target	36	31	right	5	duwaɾ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	CCC	CCC		target	36	31	right	3	keːwaɾi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
28	door	HIN	HIN		control	36	31	left	1 / 2	dʌɾvaza / pʰaʈʌk	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	BNM	BNM		target	36	31	right	1	lʌkʌɽi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	BNT	BNT		target	36	31	right	1	lʌkʌɽi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	RNK	RNK		target	36	31	right	2	kaɖʰɪja	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	RNS_Sisaikhara	RNS	1	target	36	31	right	2	kaɖʰɪja	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	RNS_Sisana	RNS	2	target	36	31	right	2	kʌtʰɪja	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	RKM	RkM		target	36	31	right	2	kaʈʰɪja	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	RKB	RKB		target	36	31	right	2	kʌʈɪja	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	TkN	TkN		target	36	31	right	2	kʌtʰɪja	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	KkP	KkP		target	36	31	right	2	kaʈʰa	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	SkP	SkP		target	36	31	right	2	kaʈʰi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	DKS	DKS		target	36	31	right	2	kaʈʰi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	DDK	DDK		target	36	31	right	2	kaʈʰi	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	DGC	DGC		target	36	31	right	2	kaʈʰɪ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	DkR	DkR		target	36	31	right	2	kʌʈʰua	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	CCC	CCC		target	36	31	right	2	katʰ	1	(wood)	attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
29	firewood	HIN	HIN		control	36	31	right	1 / 3	lʌkʌɽi / ĩdʰʌn	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	BNM	BNM		target	36	31	right	2	bʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	BNT	BNT		target	36	31	right	2	bʌnni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	RNK	RNK		target	36	31	right	2	bʌɖnɪ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	RNS_Sisaikhara	RNS	1	target	36	31	right	2	bʌɽhʌni	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	RNS_Sisana	RNS	2	target	36	31	right	2	bʌɽhʌni	1		attested	high	medium	duplicate source code RNS; within-group occurrence order assigned to metadata row order; unmatched extra group occurrence assigned to metadata row 1 (Sisaikhara)	manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	RKM	RkM		target	36	31	right	2	bʌɽhʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	RKB	RKB		target	36	31	right	2 / 3	bʌɖni / kʰʌɾajo	2	first response: (small); second response: (big)	attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	TkN	TkN		target	36	31	right	2	bʌɖʰʌhʌnɪ	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	KkP	KkP		target	36	31	right	2	baɽhʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	SkP	SkP		target	36	31	right	2	baɽhʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	DKS	DKS		target	36	31	right	2 / 4	bʌɾʌni / sɪʈa	2	second response: (for outside)	attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	DDK	DDK		target	36	31	right	2	bʌɽhʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	DGC	DGC		target	36	31	right	2	bʌɾʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	DkR	DkR		target	36	31	right	2	bʌɖʌhʌni	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	CCC	CCC		target	36	31	right	2 / 5	bʌɾhʌni / kutʃo	2		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
30	broom	HIN	HIN		control	36	31	right	1	dʒʰaɽu	1		attested	high	high		manual visual inspection of 400-dpi rendered PDF page; 900/1200-dpi crops used for every cell; PDF text/OCR/legacy not accepted	2026-08-29	hand-keyed-from-rendered-source; PDF-text-OCR-legacy-not-copied
