Kurux,,dhanukbar,rainbow,,dhanukbar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 7, site C Boldipukur]",,,silkurux2011:i007:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,dhanukdal,rainbow,,dhanukdal,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 7, site B Gabindanagar]",,,silkurux2011:i007:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,ɾamdhanu,rainbow,,ɾamdhanu,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 7, site D Lohanipara]",,,silkurux2011:i007:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,ɾamdhanu,rainbow,,ɾamdhanu,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 7, site E Dulhapur]",,,silkurux2011:i007:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,ɪndɾədos,rainbow,,ɪndɾədos,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kurux[wordlist item 7, site A Dima]",,,silkurux2011:i007:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
Kurux,,tɑqɑ,wind,,tɑqɑ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site A Dima]",,,silkurux2011:i008:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
Kurux,,taka,wind,,taka,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site B Gabindanagar]",,,silkurux2011:i008:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,taka,wind,,taka,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site C Boldipukur]",,,silkurux2011:i008:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,taka,wind,,taka,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site D Lohanipara]",,,silkurux2011:i008:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,taka,wind,,taka,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site E Dulhapur]",,,silkurux2011:i008:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
B,,bataʃ,wind,,bataʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 8, site 0 Bangla]",,,silkurux2011:i008:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,birtʃhi,lightning,,birtʃhi,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 9, site C Boldipukur]",,,silkurux2011:i009:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,birtʃi,lightning,,birtʃi,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 9, site D Lohanipara]",,,silkurux2011:i009:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,birtʃi,lightning,,birtʃi,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 9, site E Dulhapur]",,,silkurux2011:i009:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
B,,bɪddut tʃ mkano,lightning,,bɪddut tʃ mkano,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kurux[wordlist item 9, site 0 Bangla]",,,silkurux2011:i009:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,muɾi,thunder,,muɾi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 10, site B Gabindanagar]",,,silkurux2011:i010:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,muɾi,thunder,,muɾi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 10, site C Boldipukur]",,,silkurux2011:i010:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,muɾi,thunder,,muɾi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 10, site D Lohanipara]",,,silkurux2011:i010:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,muɾi,thunder,,muɾi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 10, site E Dulhapur]",,,silkurux2011:i010:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
B,,mɛɡh ɡ ɹdʒon,thunder,,mɛɡh ɡ ɹdʒon,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 10, site 0 Bangla]",,,silkurux2011:i010:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,ʃamdar,sea,,ʃamdar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 11, site C Boldipukur]",,,silkurux2011:i011:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,samudar,sea,,samudar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 11, site B Gabindanagar]",,,silkurux2011:i011:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
B,,ʃ mudɾo,sea,,ʃ mudɾo,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 11, site 0 Bangla]",,,silkurux2011:i011:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,paɾɛta,mountain,,paɾɛta,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 12, site B Gabindanagar]",,,silkurux2011:i012:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,parta,mountain,,parta,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 12, site C Boldipukur]",,,silkurux2011:i012:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,parta,mountain,,parta,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 12, site D Lohanipara]",,,silkurux2011:i012:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
B,,pahaɽ,mountain,,pahaɽ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 12, site 0 Bangla]",,,silkurux2011:i012:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,pahaɽ,mountain,,pahaɽ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 12, site E Dulhapur]",,,silkurux2011:i012:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,ammɛ,water,,ammɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site B Gabindanagar]",,,silkurux2011:i013:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,ammɛ,water,,ammɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site C Boldipukur]",,,silkurux2011:i013:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,ammɛ,water,,ammɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site D Lohanipara]",,,silkurux2011:i013:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,ammɛ,water,,ammɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site E Dulhapur]",,,silkurux2011:i013:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
B,,pani,water,,pani,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site 0 Bangla]",,,silkurux2011:i013:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,ɑm,water,,ɑm,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kurux[wordlist item 13, site A Dima]",,,silkurux2011:i013:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
Kurux,,khɑr,river,,khɑr,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site A Dima]",,,silkurux2011:i014:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
Kurux,,xar,river,,xar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site B Gabindanagar]",,,silkurux2011:i014:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,xar,river,,xar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site D Lohanipara]",,,silkurux2011:i014:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,xar,river,,xar,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site E Dulhapur]",,,silkurux2011:i014:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,nadi,river,,nadi,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site C Boldipukur]",,,silkurux2011:i014:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
B,,nodi,river,,nodi,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 14, site 0 Bangla]",,,silkurux2011:i014:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
B,,mati,soil/ground,,mati,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 15, site 0 Bangla]",,,silkurux2011:i015:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
B,,kada,mud,,kada,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site 0 Bangla]",,,silkurux2011:i016:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,kado,mud,,kado,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site B Gabindanagar]",,,silkurux2011:i016:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,kado,mud,,kado,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site C Boldipukur]",,,silkurux2011:i016:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,kado,mud,,kado,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site D Lohanipara]",,,silkurux2011:i016:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,kado,mud,,kado,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site E Dulhapur]",,,silkurux2011:i016:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,khəd,mud,,khəd,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 16, site A Dima]",,,silkurux2011:i016:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
B,,dhula,dust,,dhula,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site 0 Bangla]",,,silkurux2011:i017:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,dhuli,dust,,dhuli,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site B Gabindanagar]",,,silkurux2011:i017:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,dhuli,dust,,dhuli,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site C Boldipukur]",,,silkurux2011:i017:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,dhuli,dust,,dhuli,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site D Lohanipara]",,,silkurux2011:i017:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,dhuli,dust,,dhuli,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site E Dulhapur]",,,silkurux2011:i017:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,dhur,dust,,dhur,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 17, site A Dima]",,,silkurux2011:i017:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
Kurux,,pakhɛna,stone,,pakhɛna,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 18, site B Gabindanagar]",,,silkurux2011:i018:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,pakhna,stone,,pakhna,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 18, site C Boldipukur]",,,silkurux2011:i018:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,pakhna,stone,,pakhna,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 18, site D Lohanipara]",,,silkurux2011:i018:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,pakhna,stone,,pakhna,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 18, site E Dulhapur]",,,silkurux2011:i018:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
B,,pathor,stone,,pathor,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 18, site 0 Bangla]",,,silkurux2011:i018:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
B,,bali,sand,,bali,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site 0 Bangla]",,,silkurux2011:i019:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,balu,sand,,balu,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site B Gabindanagar]",,,silkurux2011:i019:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,balu,sand,,balu,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site E Dulhapur]",,,silkurux2011:i019:E:1,,,,dialect:Kurux:kurux2011-E-dulhapur:Dulhapur%20%28Dulhapur%2C%20Bangladesh%29
Kurux,,tʃalkul,sand,,tʃalkul,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site C Boldipukur]",,,silkurux2011:i019:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,tʃalkul,sand,,tʃalkul,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site D Lohanipara]",,,silkurux2011:i019:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
Kurux,,tʃhɑlkul,sand,,tʃhɑlkul,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kurux[wordlist item 19, site A Dima]",,,silkurux2011:i019:A:1,,,,dialect:Kurux:kurux2011-A-dima:Dima%20%28Dima%2C%20West%20Bengal%2C%20India%29
B,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 20, site 0 Bangla]",,,silkurux2011:i020:0:1,,,,dialect:B:kurux2011-0-bangla:Bangla%20%28Bangla%29
Kurux,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 20, site B Gabindanagar]",,,silkurux2011:i020:B:1,,,,dialect:Kurux:kurux2011-B-gabindanagar:Gabindanagar%20%28Gabindanagar%2C%20Bangladesh%29
Kurux,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 20, site C Boldipukur]",,,silkurux2011:i020:C:1,,,,dialect:Kurux:kurux2011-C-boldipukur:Boldipukur%20%28Boldipukur%2C%20Bangladesh%29
Kurux,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kurux[wordlist item 20, site D Lohanipara]",,,silkurux2011:i020:D:1,,,,dialect:Kurux:kurux2011-D-lohanipara:Lohanipara%20%28Lohanipara%2C%20Bangladesh%29
